Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
2414	68392.97776	1285.297203	78.62909091	80.84	0.001
2415	14663.01088	773.0686464	81.21818182	78.24	0.001
2416	8569.530439	931.8499195	78.25090909	78.1	0.001
2417	10607.56625	5148.441158	78.33818182	75	0.001
2418	58215.3731	13831.48746	74.60545455	71.92	0.001
2419	153101.8542	20860.76971	71.70727273	63.8	0.001
2420	228893.7444	10103.41762	63.30909091	77.7	0.001
2421	111022.6201	3646.948032	77.80727273	78.26	0.001
2422	40298.33789	1046.935961	78.95818182	80.88	0.001
2423	11894.81371	718.9053236	80.67454545	77.64	0.001
2424	7899.52105	1111.435041	77.47272727	78.5	0.001
2425	12987.79664	6809.381759	78.45636364	74.8	0.001
2426	76358.4023	17068.26332	74.46	69.6	0.001
2427	188064.9407	21716.93881	69.26363636	64.32	0.001
2428	237971.6687	10316.74553	63.8	78.04	0.001
2429	113345.8037	3742.168081	77.86545455	78.12	0.001
2430	41305.26621	1083.967982	78.82	80.78	0.001
2431	12262.55092	743.5643199	80.63818182	77.6	0.001
2432	8157.443827	1114.472234	77.52545455	78.64	0.001
2433	12983.95387	6613.051541	78.54181818	75.26	0.001
2434	74146.22186	16515.38887	74.66363636	70.52	0.001
2435	181943.9889	21619.5763	70.38363636	65.26	0.001
2436	236791.6795	10296.77206	64.66363636	78.18	0.001
2437	113054.2397	3645.147409	78.05090909	78.18	0.001
2438	40262.64924	1107.622569	78.84909091	80.82	0.001
2439	12523.70771	754.3944413	80.71272727	77.6	0.001
2440	8262.511283	1153.090257	77.53636364	78.48	0.001
2441	13435.33247	6712.368251	78.58545455	75.06	0.001
2442	75144.14516	16173.38777	74.55454545	71.34	0.001
2443	178116.5525	21471.61227	71.12727273	65.92	0.001
2444	235038.7739	10247.41762	65.55818182	78.32	0.001
2445	112413.3415	3609.012174	78.27272727	78.16	0.001
2446	39816.87602	1125.792553	78.84363636	80.98	0.001
2447	12705.06583	756.7814625	80.86	77.76	0.001
2448	8266.787899	1176.496085	77.68363636	78.62	0.001
2449	13687.92429	6709.137536	78.65818182	75.02	0.001
2450	74984.98071	15666.64184	74.54545455	72.32	0.001
2451	172475.7657	21367.42895	71.90909091	66.34	0.001
2452	233772.27	10298.30369	66.15272727	78.34	0.001
2453	112866.3852	3616.362455	78.32181818	78.04	0.001
2454	39847.10369	1143.498891	78.78181818	81.06	0.001
2455	12899.15281	764.7505849	80.93090909	77.74	0.001
2456	8334.550425	1206.14366	77.72181818	78.56	0.001
2457	14008.32195	6828.052516	78.66727273	74.94	0.001
2458	76222.03064	15335.6344	74.48909091	72.74	0.001
2459	168807.9588	21197.09237	72.45454545	66.8	0.001
2460	231846.7857	10219.985	66.68545455	78.38	0.001
2461	111958.8755	3518.696116	78.40909091	78.2	0.001
2462	38777.36844	1135.044695	78.85818182	81.1	0.001
2463	12783.61237	764.0842807	80.91636364	77.72	0.001
2464	8309.023843	1261.445594	77.75272727	78.66	0.001
2465	14653.43706	6997.61832	78.62363636	74.98	0.001
2466	78009.28974	15343.16531	74.60909091	73.08	0.001
2467	168828.835	21110.95828	72.86363636	67.04	0.001
2468	230855.0046	10285.85926	67.18363636	78.3	0.001
2469	112657.1899	3567.502522	78.34	78.3	0.001
2470	39321.7834	1141.818222	79.03818182	81.06	0.001
2471	12878.25739	765.402842	81.00909091	77.74	0.001
2472	8326.326814	1276.300368	77.76727273	78.58	0.001
2473	14828.14416	6978.804833	78.56181818	74.98	0.001
2474	77813.38574	14857.71488	74.58727273	73.66	0.001
2475	163571.363	20935.09056	73.44363636	67.48	0.001
2476	228950.2346	10335.94845	67.61454545	78.3	0.001
2477	113217.5031	3604.194693	78.36181818	78.52	0.001
2478	39729.62141	1158.368181	79.02	81.16	0.001
2479	13082.81479	772.1294571	81.07272727	77.8	0.001
2480	8404.987073	1285.209964	77.83272727	78.56	0.001
2481	14933.05206	6986.129525	78.55272727	74.92	0.001
2482	77901.91585	14512.68378	74.56	74.1	0.001
2483	159847.9236	20706.86788	73.94363636	68.02	0.001
2484	226463.8529	10447.34154	68.06727273	78.32	0.001
2485	114446.9802	3580.243122	78.30363636	78.6	0.001
2486	39496.24625	1164.916282	79.01636364	81.14	0.001
2487	13164.78622	779.0237842	81.00181818	77.7	0.001
2488	8486.649964	1296.230502	77.76545455	78.5	0.001
2489	15058.81945	7005.203159	78.53272727	74.94	0.001
2490	78110.81217	14269.48645	74.56727273	74.48	0.001
2491	157233.1372	20547.33046	74.25636364	68.2	0.001
2492	224742.5207	10558.77955	68.27818182	78.22	0.001
2493	115718.2486	3548.723892	78.08909091	78.52	0.001
2494	39196.51163	1169.211423	79.01454545	81.04	0.001
2495	13236.90003	783.4057463	80.95454545	77.68	0.001
2496	8546.551662	1304.355558	77.66363636	78.52	0.001
2497	15154.99838	7128.923308	78.47636364	74.76	0.001
2498	79498.24392	14190.179	74.44909091	74.56	0.001
2499	156445.6497	20348.76076	74.32181818	68.34	0.001
2500	222640.4935	10702.44376	68.53636364	77.94	0.001
2501	117343.5381	3565.07615	77.90363636	78.7	0.001
2502	39422.33055	1192.974708	79.02	81.06	0.001
2503	13531.59586	787.9969898	81.02909091	77.68	0.001
2504	8623.219532	1270.513629	77.75636364	78.42	0.001
2505	14784.57257	7170.225869	78.41636364	74.46	0.001
2506	80047.01372	13723.5292	74.11636364	74.72	0.001
2507	151471.5298	20131.90094	74.69636364	68.58	0.001
2508	220331.8008	10858.10459	68.70545455	77.88	0.001
2509	119077.2713	3585.748667	77.78727273	78.8	0.001
2510	39647.43616	1193.28558	79.01272727	81.06	0.001
2511	13556.71114	786.4586427	81.06363636	77.6	0.001
2512	8606.652887	1242.708013	77.68181818	78.32	0.001
2513	14433.98565	6995.019408	78.28363636	74.4	0.001
2514	78159.50414	13238.62759	74.04181818	75.18	0.001
2515	146252.0646	19676.23099	75.11090909	69.3	0.001
2516	215407.5431	10866.04849	69.29636364	77.92	0.001
2517	119141.4307	3512.901359	77.79818182	78.74	0.001
2518	38862.9682	1184.00315	79.04181818	81.02	0.001
2519	13463.2569	785.0467478	81.01454545	77.48	0.001
2520	8582.764337	1248.727968	77.55272727	78.3	0.001
2521	14498.94183	6742.946297	78.25090909	74.6	0.001
2522	75371.80759	12907.89188	74.32727273	75.7	0.001
2523	142649.6577	19492.47761	75.56545455	69.38	0.001
2524	213374.2419	10851.15695	69.51454545	77.78	0.001
2525	118916.4162	3567.062094	77.78363636	78.74	0.001
2526	39426.19187	1195.679797	79.13636364	81.12	0.001
2527	13612.49484	789.4285047	81.03272727	77.68	0.001
2528	8632.21901	1236.330217	77.62363636	78.26	0.001
2529	14357.36591	6669.567857	78.21090909	74.6	0.001
2530	74600.88168	12484.00055	74.28727273	76.04	0.001
2531	138088.9318	19020.23933	75.92545455	70	0.001
2532	208296.674	10610.0786	70.01454545	77.92	0.001
2533	116240.4503	3333.205454	77.89636364	78.76	0.001
2534	36899.022	1156.303201	79.21272727	81	0.001
2535	13131.76268	777.3712759	80.89818182	77.44	0.001
2536	8450.385773	1276.261424	77.38	78.2	0.001
2537	14799.21226	6337.852331	78.16727273	75.3	0.001
2538	70826.07723	12357.11025	74.86	76.54	0.001
2539	136617.2554	19119.59329	76.35272727	70.18	0.001
2540	209329.7743	10829.46789	70.13272727	77.7	0.001
2541	118565.142	3667.044785	77.69454545	78.64	0.001
2542	40474.37908	1222.911054	79.10909091	81.14	0.001
2543	13894.96915	789.6163392	81.18727273	77.64	0.001
2544	8609.843865	1186.620449	77.64545455	78.08	0.001
2545	13749.91706	6348.971024	78.12181818	74.86	0.001
2546	71090.94736	11733.80327	74.35636364	76.8	0.001
2547	129929.9124	18823.52277	76.73090909	70.2	0.001
2548	206226.3309	10784.33723	70.18727273	77.62	0.001
2549	118063.8938	3543.057814	77.72	78.62	0.001
2550	39152.90167	1234.409154	78.95636364	81.2	0.001
2551	14010.40901	795.3254593	81.25818182	77.76	0.001
2552	8658.640438	1220.846248	77.62909091	78.3	0.001
2553	14149.7873	6272.101541	78.23818182	75.16	0.001
2554	70158.24513	11685.34374	74.69636364	77	0.001
2555	129356.1687	18832.6927	76.87272727	70.08	0.001
2556	206346.8886	10796.64472	70.17090909	77.64	0.001
2557	118164.1154	3697.697805	77.65090909	78.46	0.001
2558	40817.69131	1288.415062	78.96909091	81.44	0.001
2559	14611.49623	805.1459662	81.44	78.02	0.001
2560	8784.64306	1175.155632	77.91272727	78	0.001
2561	13593.65082	6435.693896	78.07636364	74.5	0.001
2562	72007.86066	11443.20303	74.11454545	77.1	0.001
2563	126758.0439	18970.78074	76.95818182	69.9	0.001
2564	207952.0076	11094.90058	69.94727273	77.48	0.001
2565	121473.5648	4003.473134	77.56181818	77.98	0.001
2566	44139.36352	1391.055766	78.54909091	81.5	0.001
2567	15741.43393	841.9095282	81.58363636	78.28	0.001
2568	9246.346639	1104.692496	78.25272727	77.9	0.001
2569	12704.72818	6950.559798	78.03818182	73.84	0.001
2570	78074.50578	11146.58165	72.97818182	77.04	0.001
2571	123832.7882	18973.39065	76.74545455	69.4	0.001
2572	208350.8906	10932.21025	69.58	77.76	0.001
2573	119824.9299	4005.863406	77.73090909	78.08	0.001
2574	44190.21422	1384.34899	78.60909091	81.28	0.001
2575	15682.31682	855.8287551	81.32181818	78.02	0.001
2576	9394.519197	1113.351207	77.98363636	77.8	0.001
2577	12796.05257	6907.246276	77.96909091	73.7	0.001
2578	77613.94209	11286.93528	73.06	76.88	0.001
2579	125435.8398	18949.38724	76.56727273	69.18	0.001
2580	208314.8671	11028.46552	69.57454545	77.72	0.001
2581	120956.4462	4315.71731	77.66727273	78.04	0.001
2582	47563.04446	1407.759855	78.53636364	81.34	0.001
2583	15969.8788	856.0715774	81.35272727	78.04	0.001
2584	9424.780259	1045.398746	78	77.4	0.001
2585	11974.5372	7063.525903	77.54909091	72.3	0.001
2586	79585.42364	9773.655653	71.50727273	77.8	0.001
2587	108929.9112	17962.92742	77.37636364	69.58	0.001
2588	197897.4597	10619.531	69.63636364	77.94	0.001
2589	116553.6977	4145.445268	77.98363636	78.44	0.001
2590	45773.98244	1368.698809	78.97272727	81.32	0.001
2591	15614.72973	828.6796082	81.38727273	78.1	0.001
2592	9188.981804	983.5042222	78.05636364	77.14	0.001
2593	11284.43281	7102.383251	77.23272727	72.02	0.001
2594	80279.31048	10028.88118	70.98	76.98	0.001
2595	111925.7587	17352.23681	76.62727273	70.08	0.001
2596	191578.2307	10649.8103	70.15818182	77.9	0.001
2597	116951.301	4298.407523	78.03090909	78.2	0.001
2598	47385.26591	1366.291142	78.85272727	81.32	0.001
2599	15563.79541	801.1280257	81.41454545	78.2	0.001
2600	8906.077923	925.8888095	78.16	76.62	0.001
2601	10616.86666	7001.908721	77.04727273	72.3	0.001
2602	79329.545	10394.8249	71.53636364	76.64	0.001
2603	116134.5101	17560.74227	76.38	70.3	0.001
2604	193937.5983	10536.54373	70.27454545	78.22	0.001
2605	115777.3741	4479.295678	78.22909091	78.14	0.001
2606	49287.73786	1305.477978	78.80363636	81.2	0.001
2607	14856.47151	792.5029397	81.04727273	77.9	0.001
2608	8761.853781	837.4299897	77.8	76.4	0.001
2609	9464.989989	5638.679719	76.75454545	72.82	0.001
2610	64209.38631	8651.72487	72.02909091	78.16	0.001
2611	96893.70324	16270.31757	77.92909091	70.98	0.001
2612	180028.8936	10276.77138	71.08	78.18	0.001
2613	112886.4948	4234.602337	78.22	78.38	0.001
2614	46613.54142	1310.927629	78.95454545	81.34	0.001
2615	14897.48546	764.6764043	81.22727273	78.22	0.001
2616	8481.971569	855.3625123	78.01818182	76.66	0.001
2617	9823.108147	6331.158711	76.83090909	72.62	0.001
2618	72024.32647	9598.172687	71.80545455	77.34	0.001
2619	107490.6522	16972.85297	77.20727273	70.88	0.001
2620	187705.1879	10593.5572	70.92727273	78.1	0.001
2621	116409.7807	4831.732328	78.05636364	77.98	0.001
2622	52912.34286	1258.974138	78.58	80.86	0.001
2623	14233.05148	766.4538745	80.78545455	77.76	0.001
2624	8424.043932	784.7352499	77.52727273	76.32	0.001
2625	8875.766906	5333.142664	76.65090909	72.98	0.001
2626	60884.01992	7608.732154	72.04	79.2	0.001
2627	85369.33585	15712.45964	79.00909091	71.94	0.001
2628	173980.6097	10183.59867	71.86	78.28	0.001
2629	111757.5828	4065.66076	78.28363636	78.54	0.001
2630	44655.26366	1247.596217	78.91818182	81.26	0.001
2631	14090.23445	738.338115	81.07272727	77.96	0.001
2632	8110.218302	884.0029073	77.62545455	76.62	0.001
2633	10221.7157	6613.484178	76.90181818	72.34	0.001
2634	75202.96078	8943.807649	71.48363636	78.2	0.001
2635	100319.4873	16229.74665	77.94727273	72.12	0.001
2636	179613.3818	10275.51711	72.08181818	78.58	0.001
2637	112888.3511	4473.546821	78.37272727	78.54	0.001
2638	49130.65737	1233.395952	78.86181818	80.9	0.001
2639	13997.39597	726.2454205	81.08	77.82	0.001
2640	8058.420708	818.4451933	77.62363636	76.36	0.001
2641	9529.779268	6395.064275	76.53454545	72.1	0.001
2642	72923.3656	8184.615237	71.16	78.96	0.001
2643	91977.312	16261.11519	78.67272727	72.32	0.001
2644	179944.5238	9864.588329	72.22181818	78.86	0.001
2645	108314.8396	4385.56268	78.72	78.82	0.001
2646	48261.10907	1127.612254	79.22363636	80.72	0.001
2647	12753.16754	705.015014	80.73636364	77.16	0.001
2648	7742.511574	863.8304288	77.07636364	76.22	0.001
2649	10122.37642	6156.128837	76.54727273	72.58	0.001
2650	69957.58273	7890.311127	71.55090909	79.36	0.001
2651	88468.1879	16363.28111	79.37636364	72.76	0.001
2652	180886.9393	10101.03978	72.90909091	78.88	0.001
2653	110813.4571	4288.58783	78.72727273	78.72	0.001
2654	47120.88399	1200.694932	78.92181818	80.9	0.001
2655	13585.34455	705.5476319	81.05090909	77.56	0.001
2656	7826.265949	927.3319713	77.44363636	76.3	0.001
2657	10927.17005	6894.947725	76.60545455	71.78	0.001
2658	78139.92622	7722.724874	70.82	79.52	0.001
2659	86633.94744	16289.32935	79.51818182	73.26	0.001
2660	180087.6696	10259.54225	73.32363636	78.88	0.001
2661	112633.079	4373.649964	78.90909091	78.64	0.001
2662	48004.29478	1268.62258	78.90909091	80.98	0.001
2663	14383.49348	723.4421252	81.11090909	77.98	0.001
2664	8145.973176	873.2571601	77.84909091	76.2	0.001
2665	10311.69452	7271.950699	76.40181818	70.98	0.001
2666	82513.58445	7218.235304	70.01818182	79.9	0.001
2667	81039.08672	16551.12377	79.79818182	73.08	0.001
2668	182976.9222	9859.903585	72.89818182	79.14	0.001
2669	108105.0647	4009.95576	79.25454545	78.88	0.001
2670	44053.9613	1156.509103	79.21636364	80.86	0.001
2671	13048.03661	710.6327359	80.74545455	77.08	0.001
2672	7851.449592	946.5041889	77.25272727	76.44	0.001
2673	11162.42282	6965.866351	76.60181818	71.72	0.001
2674	79021.9991	8209.105933	70.81818182	79.36	0.001
2675	92112.57644	16295.62408	79.23454545	73.76	0.001
2676	180411.3907	10577.98926	73.76	78.78	0.001
2677	116187.8689	4427.774277	78.84	78.58	0.001
2678	48466.00233	1336.472972	78.7	80.86	0.001
2679	15040.00256	754.8317653	80.92	77.68	0.001
2680	8453.267865	870.2156719	77.72727273	76.16	0.001
2681	10203.72288	7841.946651	76.34363636	70.62	0.001
2682	88932.04627	7231.214787	69.70545455	79.98	0.001
2683	81301.4654	16335.97411	79.85272727	73.42	0.001
2684	180766.1081	9400.015235	73.33818182	79.54	0.001
2685	102961.2675	3470.959331	79.72727273	79.5	0.001
2686	38242.23039	1090.064189	79.79090909	80.78	0.001
2687	12428.24208	699.2197924	80.86727273	77.38	0.001
2688	7743.478384	1082.541584	77.28545455	76.98	0.001
2689	12909.3841	7353.425115	76.82363636	72.44	0.001
2690	83310.62375	9859.197776	71.44181818	78.84	0.001
2691	110557.9432	16570.05953	78.35818182	73.8	0.001
2692	183782.0747	10863.13186	73.82545455	78.56	0.001
2693	119545.1663	4489.014246	78.56909091	78.6	0.001
2694	49232.34943	1342.043836	78.93272727	80.98	0.001
2695	15218.71528	727.4132527	81.31454545	77.82	0.001
2696	8232.002871	868.7117486	77.88727273	75.94	0.001
2697	10264.48174	9064.572723	75.96181818	69.14	0.001
2698	102508.1277	7926.112055	68.40545455	79.4	0.001
2699	89196.86096	15703.29133	79.15272727	74.44	0.001
2700	174202.3372	9502.240268	74.32	79.48	0.001
2701	104281.9013	3412.394481	79.69090909	79.36	0.001
2702	37641.34615	1136.03979	79.59818182	80.92	0.001
2703	13023.14027	704.5832015	81.06909091	77.72	0.001
2704	7893.050767	929.7333372	77.54545455	76.28	0.001
2705	11052.46969	8680.55666	76.27090909	70.12	0.001
2706	98285.44442	9125.15301	69.12363636	78.42	0.001
2707	102572.9832	16295.23725	78.41636364	74.12	0.001
2708	181030.0744	10268.68856	73.88363636	79.14	0.001
2709	113013.6559	4368.095379	79.08545455	78.74	0.001
2710	48148.55631	1302.394749	79.19090909	81.2	0.001
2711	14845.32119	728.5752451	81.43090909	77.9	0.001
2712	8301.595409	750.7593777	78.05272727	75.26	0.001
2713	8780.86209	8918.303157	75.09272727	69.14	0.001
2714	101292.6968	7375.350578	68.37454545	79.64	0.001
2715	83219.42682	15792.50658	79.21636364	73.48	0.001
2716	175565.3814	8747.436036	73.44181818	79.56	0.001
2717	96138.8305	3750.932512	79.89272727	79.96	0.001
2718	41594.24175	968.4612099	80.45090909	80.24	0.001
2719	11009.7425	675.42659	80.14181818	76.28	0.001
2720	7439.42921	773.2739363	76.39090909	75.1	0.001
2721	9047.774575	7775.156135	74.80181818	69.84	0.001
2722	88624.13428	7212.738014	68.58363636	79.34	0.001
2723	81418.27132	15867.48098	79.21636364	73.68	0.001
2724	176559.4135	9438.573318	73.60909091	79.68	0.001
2725	103952.9682	4287.639257	79.75090909	78.96	0.001
2726	47284.26506	1200.743178	79.28727273	80.6	0.001
2727	13582.01565	751.5401692	80.68363636	77.06	0.001
2728	8357.439114	698.3236924	77.25090909	74.62	0.001
2729	7912.154339	7273.558464	74.40363636	70.24	0.001
2730	82971.50868	5931.639563	69.18545455	80.42	0.001
2731	66939.93329	14153.43751	80.14727273	74.86	0.001
2732	157777.903	8353.898643	74.64181818	79.42	0.001
2733	91862.68713	2586.066299	79.92909091	78.9	0.001
2734	28758.37913	1005.622382	79.38909091	79.86	0.001
2735	11577.02461	691.8940175	79.73272727	76.22	0.001
2736	7857.4378	1180.683712	76.39818182	75.18	0.001
2737	14314.95024	8698.138426	75.10545455	70.58	0.001
2738	98461.76275	11407.93752	69.89636364	77	0.001
2739	128099.6797	16510.93431	76.77090909	75	0.001
2740	183814.9018	11868.64095	74.85818182	78.16	0.001
2741	131306.9599	5473.980313	78.55454545	78.06	0.001
2742	60259.39823	1637.153547	78.21818182	80.68	0.001
2743	18521.75596	851.7432921	81.41090909	78.68	0.001
2744	9835.214997	729.036779	78.68181818	74.86	0.001
2745	8447.385274	6311.239255	75.05454545	71.18	0.001
2746	72382.14289	6447.553353	70.18181818	79.88	0.001
2747	72927.9509	14665.62478	79.65636364	74.6	0.001
2748	163746.07	10133.53804	74.43090909	78.52	0.001
2749	111844.9871	4227.379581	78.93636364	78.18	0.001
2750	46815.45243	1332.714383	78.47090909	80.76	0.001
2751	15210.55791	754.7696956	81.14363636	77.9	0.001
2752	8655.028381	708.52386	78.02727273	74.6	0.001
2753	8296.147432	7899.192882	74.72	70.22	0.001
2754	90477.46302	7580.823509	69.24	78.68	0.001
2755	85790.6293	14180.49565	78.7	75.04	0.001
2756	158405.7333	9513.000469	75.04909091	78.7	0.001
2757	104797.0271	3120.210359	79.18	78.22	0.001
2758	34547.00513	1219.001691	78.28	80.48	0.001
2759	13969.17359	762.709802	80.73272727	77.84	0.001
2760	8666.591163	725.5063667	77.91090909	75.04	0.001
2761	8524.274733	7557.270075	75.07454545	70.88	0.001
2762	86748.0983	7953.428993	70.03090909	78.3	0.001
2763	89982.11482	14329.94345	78.55454545	75.06	0.001
2764	160263.5184	10103.35812	74.96727273	78.16	0.001
2765	111472.0543	3398.753908	78.76	77.6	0.001
2766	37565.11906	1229.820041	77.73272727	79.98	0.001
2767	13895.61364	774.6520462	80.34727273	77.5	0.001
2768	8710.222045	697.6721094	77.61636364	74.5	0.001
2769	7996.988185	6282.653552	74.85636364	71.48	0.001
2770	72255.92146	5750.441944	70.53090909	80.12	0.001
2771	65333.29036	13956.2618	80.04363636	74.64	0.001
2772	155842.0886	9663.059639	74.67454545	78.16	0.001
2773	106543.4894	3163.723751	78.92	78.08	0.001
2774	35126.6099	1191.90218	78.31090909	80.68	0.001
2775	13786.23457	731.9957122	80.99818182	78.22	0.001
2776	8453.915453	757.2812957	78.14363636	75.86	0.001
2777	9162.334571	8349.769278	75.64909091	70.1	0.001
2778	95735.19315	8655.432886	69.25272727	77.68	0.001
2779	98027.84195	13411.13145	77.65272727	76.02	0.001
2780	150197.526	10641.94104	75.95090909	77.58	0.001
2781	117534.0274	3468.753428	78.31636364	76.96	0.001
2782	38305.70282	1253.216097	77.11272727	79.9	0.001
2783	14190.16902	803.751805	80.14909091	77.92	0.001
2784	9109.433829	726.1963468	77.92909091	75.02	0.001
2785	8397.648587	6139.800919	75.25272727	71.72	0.001
2786	70759.57645	6259.855707	70.98727273	79.82	0.001
2787	71046.15931	13953.21227	79.73090909	74.66	0.001
2788	155869.3459	9682.448506	74.76545455	78.1	0.001
2789	106832.6297	3322.986678	78.88727273	78.34	0.001
2790	36938.08717	1086.471172	78.46545455	80.56	0.001
2791	12518.17019	692.9116021	80.73818182	77.3	0.001
2792	7929.178273	737.2945236	77.45090909	75.02	0.001
2793	8961.551986	8251.550021	74.97090909	69.3	0.001
2794	94643.49367	7322.02483	68.57454545	78.52	0.001
2795	83234.69583	12775.49295	78.42545455	76.1	0.001
2796	143265.3763	9932.538711	76.15818182	78.14	0.001
2797	109729.1563	3080.013876	78.75090909	77.24	0.001
2798	34029.52985	1223.967125	77.39090909	79.84	0.001
2799	13923.47487	787.5274193	80.15636364	77.72	0.001
2800	8928.285582	737.9065448	77.78363636	75.1	0.001
2801	8646.10905	6923.082285	75.32181818	71.3	0.001
2802	79626.2846	7039.486755	70.71636364	79.52	0.001
2803	79881.75669	13591.55855	79.30181818	75.22	0.001
2804	152269.524	8905.254658	75.50727273	78.64	0.001
2805	98512.90399	3539.3505	79.12181818	79.74	0.001
2806	39912.97612	869.9018387	80.09818182	79.56	0.001
2807	10142.11263	640.269902	79.61272727	75.8	0.001
2808	7330.416135	912.4407788	76.10181818	74.96	0.001
2809	11221.83518	9540.167823	74.52363636	67.72	0.001
2810	108753.4798	9831.816757	67.13272727	76.66	0.001
2811	111420.3418	14337.4028	76.69454545	76.14	0.001
2812	161040.8959	10930.38799	75.83454545	78.64	0.001
2813	121624.5192	4797.846552	79.06909091	77.88	0.001
2814	53352.24192	1425.373021	78.19636364	80.66	0.001
2815	16422.39733	861.4746167	81.06363636	78.64	0.001
2816	10173.53978	791.1857648	78.63818182	75.74	0.001
2817	9575.636468	6644.188233	75.54545455	71.64	0.001
2818	76828.83816	9292.825342	70.71454545	77.6	0.001
2819	105497.5851	14492.24792	77.74727273	75.54	0.001
2820	162854.9662	10269.88647	75.35454545	78.78	0.001
2821	114306.16	4690.061277	79.11818182	78.16	0.001
2822	52206.7738	1171.43926	78.49454545	80.24	0.001
2823	13639.82168	736.9036081	80.52727273	77.66	0.001
2824	8648.414575	687.7283477	77.84545455	74.76	0.001
2825	8372.541486	6391.710913	74.89818182	71.06	0.001
2826	73989.84822	6640.691526	70.46	79.74	0.001
2827	75619.37204	16314.40035	79.62727273	73.18	0.001
2828	182644.5993	9421.571105	72.96545455	79.3	0.001
2829	104877.1381	5393.223493	79.57454545	78.8	0.001
2830	60173.81186	1001.066897	79.08545455	76.52	0.001
2831	11519.80625	715.5616668	75.95454545	75	0.001
2832	8039.545301	704.5625415	74.81090909	75.34	0.001
2833	8522.837481	5231.023267	75.18	72.66	0.001
2834	61280.59832	8600.83757	71.85636364	78.64	0.001
2835	97775.19999	14995.93534	78.52181818	75.34	0.001
2836	168808.6946	10040.9732	75.13454545	79.56	0.001
2837	112125.1373	4711.155089	79.75454545	78.62	0.001
2838	52518.20854	1192.068883	78.89272727	80.48	0.001
2839	14026.13588	700.5317773	80.86181818	77.38	0.001
2840	8218.967778	636.2015776	77.57818182	74.62	0.001
2841	7673.031339	5941.9921	74.68545455	71.12	0.001
2842	68916.21923	5645.976104	70.25818182	80.86	0.001
2843	64628.25553	21845.59012	80.48363636	66.5	0.001
2844	241622.8709	10435.7548	66.4	78.52	0.001
2845	115659.6378	5797.412978	79.06	78.06	0.001
2846	63994.8708	1230.799402	78.31090909	80.2	0.001
2847	14333.19238	711.9179661	80.40363636	77.12	0.001
2848	8289.300418	760.9463207	77.2	75.68	0.001
2849	9280.572708	7907.633873	75.79454545	69.76	0.001
2850	90688.07679	7607.417217	69	79.24	0.001
2851	86230.25193	14519.15612	79.18545455	75.48	0.001
2852	162659.8095	10446.7812	75.51818182	78.9	0.001
2853	115865.5723	3899.913155	79.24181818	77.46	0.001
2854	43439.62259	1351.632707	77.73090909	80.58	0.001
2855	15625.8537	767.2704965	80.65454545	77.74	0.001
2856	8905.838308	688.6901564	77.73636364	74.92	0.001
2857	8182.073301	6059.480604	75.20545455	71.06	0.001
2858	70048.29679	5865.732236	70.16	80.64	0.001
2859	66772.31168	15889.42774	80.33636364	73.44	0.001
2860	177459.6403	10142.36989	73.40545455	78.84	0.001
2861	112414.3187	3659.271258	79.30727273	78.22	0.001
2862	40888.75549	1233.100802	78.28	80.66	0.001
2863	14474.39531	697.4027346	81.09090909	77.58	0.001
2864	8225.063872	783.9278689	77.72545455	75.48	0.001
2865	9698.419635	8452.648665	75.53818182	68.84	0.001
2866	96915.64223	7673.415596	68.25272727	78.86	0.001
2867	87104.16484	14265.25628	78.84545455	75.78	0.001
2868	159916.4105	10701.53924	75.76727273	78.82	0.001
2869	118748.4468	4286.517252	79.15454545	77.54	0.001
2870	47616.79717	1416.49622	77.79818182	80.8	0.001
2871	16360.62331	808.4108936	80.98545455	78.06	0.001
2872	9541.927593	715.7797826	78.37272727	75.2	0.001
2873	8599.768126	6252.790219	75.34909091	71.26	0.001
2874	72485.68926	7447.74769	70.61272727	79.52	0.001
2875	84564.29504	15280.17471	79.58181818	74.82	0.001
2876	171059.8204	10457.60622	74.98727273	79.02	0.001
2877	116052.6534	4124.860108	79.36	78.06	0.001
2878	45889.91861	1232.409855	78.38	80.64	0.001
2879	14388.24432	727.1917277	80.92909091	77.52	0.001
2880	8563.686288	706.093675	77.83818182	75.1	0.001
2881	8592.290666	6935.809339	75.27818182	70.48	0.001
2882	80178.60569	6547.692731	69.57636364	80.28	0.001
2883	74364.68498	15001.90495	80.03090909	74.92	0.001
2884	167709.8076	9729.751215	74.95454545	79.18	0.001
2885	107743.7013	3545.931091	79.55818182	78.88	0.001
2886	39747.23994	994.2082479	79.18727273	80.48	0.001
2887	11847.71185	647.2930796	80.50727273	76.74	0.001
2888	7691.893718	869.1922085	76.91090909	75.26	0.001
2889	10952.76698	8656.060107	75.13272727	68.42	0.001
2890	99105.76835	7678.300478	67.83636364	79.08	0.001
2891	87063.95775	13985.78152	79.02181818	76.44	0.001
2892	156712.7779	10357.18421	76.35636364	79.06	0.001
2893	114936.7294	3490.778119	79.52727273	77.88	0.001
2894	38944.59444	1270.921417	78.24545455	80.78	0.001
2895	14961.278	752.8057273	81.01636364	77.66	0.001
2896	9032.317025	789.5656806	77.89818182	75.38	0.001
2897	9838.626345	7864.444684	75.20545455	69.44	0.001
2898	90704.25693	7330.972342	68.64181818	79.34	0.001
2899	83231.05933	14134.53599	79.31454545	75.92	0.001
