Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
1334	18876.37227	3668.081831	82.58363636	79.58	0.001
1335	40362.20743	1658.186747	80.86	82.04	0.001
1336	18916.67737	3663.238213	82.55636364	79.58	0.001
1337	40303.08149	1653.905195	80.82545455	82.06	0.001
1338	18869.74429	3653.877813	82.57818182	79.56	0.001
1339	40202.44107	1651.293365	80.83636364	82.1	0.001
1340	18846.4871	3658.414389	82.59272727	79.58	0.001
1341	40253.62019	1655.647775	80.86363636	82.06	0.001
1342	18895.27213	3654.242376	82.58	79.52	0.001
1343	40205.34645	1645.839768	80.88545455	82.04	0.001
1344	18785.20815	3653.88573	82.57272727	79.66	0.001
1345	40200.59711	1643.362786	80.87818182	82.08	0.001
1346	18761.40719	3638.193645	82.54727273	79.66	0.001
1347	40027.93635	1635.29833	80.92181818	82.08	0.001
1348	18678.01584	3625.787298	82.57090909	79.6	0.001
1349	39884.25472	1641.786692	80.87272727	82.08	0.001
1350	18747.82153	3624.727511	82.54727273	79.64	0.001
1351	39868.42416	1638.041514	80.86909091	82.02	0.001
1352	18704.15995	3630.702861	82.54181818	79.68	0.001
1353	39935.2401	1631.613688	80.88	82.02	0.001
1354	18631.69598	3623.984689	82.54545455	79.78	0.001
1355	39871.85557	1626.77192	80.95636364	82.02	0.001
1356	18578.43045	3622.163562	82.56363636	79.78	0.001
1357	39852.65857	1616.83227	80.98181818	81.98	0.001
1358	18471.79139	3601.383387	82.55454545	79.78	0.001
1359	39625.36361	1612.536697	81.01272727	82	0.001
1360	18430.00904	3579.842081	82.55636364	79.8	0.001
1361	39385.94643	1600.707083	80.99454545	81.96	0.001
1362	18306.30448	3568.036334	82.56	79.64	0.001
1363	39255.18449	1606.260295	81.00363636	82	0.001
1364	18369.05762	3557.335657	82.56181818	79.7	0.001
1365	39137.88627	1596.986317	80.99818182	81.94	0.001
1366	18266.55487	3549.390299	82.55818182	79.74	0.001
1367	39053.28888	1591.917869	81.02	82	0.001
1368	18209.70741	3547.982467	82.56181818	79.86	0.001
1369	39042.97933	1574.27523	81.04727273	81.94	0.001
1370	18023.91288	3525.986806	82.57272727	79.82	0.001
1371	38805.84123	1575.67201	81.06181818	81.96	0.001
1372	18039.51008	3515.873111	82.57454545	79.78	0.001
1373	38694.39361	1572.537497	81.09272727	82.02	0.001
1374	18008.75038	3505.623675	82.57818182	79.82	0.001
1375	38578.07318	1568.314814	81.06545455	82.06	0.001
1376	17963.59453	3497.278033	82.59090909	79.8	0.001
1377	38488.66228	1565.707727	81.08	82.06	0.001
1378	17933.7521	3493.460801	82.59090909	79.84	0.001
1379	38452.11112	1551.825353	81.11454545	82.02	0.001
1380	17785.96789	3474.452034	82.59454545	79.8	0.001
1381	38248.69716	1549.540003	81.12727273	81.98	0.001
1382	17760.93121	3459.501758	82.59454545	79.9	0.001
1383	38087.75476	1541.296065	81.14545455	81.98	0.001
1384	17677.23309	3439.838174	82.6	79.9	0.001
1385	37871.99345	1539.476194	81.13636364	81.96	0.001
1386	17661.29478	3427.781446	82.60727273	79.92	0.001
1387	37744.82772	1529.306014	81.14181818	81.94	0.001
1388	17550.76544	3415.336835	82.58181818	79.96	0.001
1389	37618.09016	1512.875015	81.18181818	81.98	0.001
1390	17375.1712	3389.8566	82.55272727	80	0.001
1391	37346.94243	1505.205437	81.20181818	81.98	0.001
1392	17296.32035	3367.534702	82.56545455	79.9	0.001
1393	37100.15701	1504.568213	81.20545455	81.96	0.001
1394	17300.03425	3338.832376	82.57818182	79.92	0.001
1395	36790.94811	1502.419627	81.22727273	81.98	0.001
1396	17278.2653	3331.367682	82.57818182	80.02	0.001
1397	36714.16484	1488.124013	81.27818182	82.04	0.001
1398	17121.55112	3338.659141	82.56909091	79.98	0.001
1399	36797.70593	1476.827737	81.28909091	81.9	0.001
1400	16996.70775	3320.156194	82.51636364	80.02	0.001
1401	36606.69164	1467.969057	81.31818182	81.9	0.001
1402	16899.71325	3298.122196	82.5	80.1	0.001
1403	36372.6213	1458.509696	81.37272727	81.94	0.001
1404	16805.76996	3272.518912	82.5	80.06	0.001
1405	36096.42007	1453.667427	81.36363636	81.98	0.001
1406	16760.5633	3246.839289	82.51454545	80.08	0.001
1407	35813.73594	1455.86949	81.33818182	81.96	0.001
1408	16792.75057	3236.443441	82.51272727	80.1	0.001
1409	35706.94883	1439.697505	81.35272727	81.92	0.001
1410	16613.62933	3235.305718	82.51090909	80.12	0.001
1411	35701.7834	1415.541745	81.38	81.76	0.001
1412	16348.91041	3216.431437	82.42181818	80.1	0.001
1413	35507.06608	1402.554221	81.42727273	81.8	0.001
1414	16210.64827	3184.034663	82.40181818	80.08	0.001
1415	35159.21275	1401.539368	81.43636364	81.8	0.001
1416	16210.88195	3151.83293	82.45454545	80.1	0.001
1417	34807.39119	1412.599918	81.40727273	81.84	0.001
1418	16344.47748	3146.423595	82.49090909	80.16	0.001
1419	34754.60518	1401.358532	81.44545455	81.8	0.001
1420	16221.69909	3142.14601	82.44	80.1	0.001
1421	34708.06031	1395.241082	81.44181818	81.76	0.001
1422	16154.99374	3131.848237	82.42909091	80.08	0.001
1423	34601.9301	1382.268828	81.49272727	81.74	0.001
1424	16014.62683	3112.880872	82.37454545	80.12	0.001
1425	34398.75206	1374.985228	81.52181818	81.7	0.001
1426	15938.78718	3087.786751	82.38545455	80.28	0.001
1427	34128.3939	1369.210058	81.53090909	81.66	0.001
1428	15884.01191	3066.041767	82.39272727	80.28	0.001
1429	33895.21412	1365.707278	81.54545455	81.64	0.001
1430	15851.49985	3044.900729	82.38181818	80.26	0.001
1431	33665.91551	1362.248201	81.52	81.68	0.001
1432	15820.7536	3034.980195	82.39818182	80.32	0.001
1433	33565.50324	1357.75785	81.54	81.68	0.001
1434	15805.82628	3052.909224	82.34727273	80.16	0.001
1435	33795.24371	1362.600842	81.54909091	81.74	0.001
1436	15844.94763	3039.196256	82.32727273	80.14	0.001
1437	33632.28946	1360.559287	81.53636364	81.7	0.001
1438	15820.37046	3030.726155	82.30363636	80.18	0.001
1439	33538.80677	1344.251606	81.52727273	81.7	0.001
1440	15640.46376	3013.258005	82.25454545	80.22	0.001
1441	33352.75842	1348.428511	81.54727273	81.54	0.001
1442	15684.96819	3036.968941	82.28	80.66	0.001
1443	33586.41717	1317.1941	81.75090909	81.84	0.001
1444	15342.37595	2973.395659	82.28727273	80.46	0.001
1445	32909.07788	1324.291082	81.65454545	81.88	0.001
1446	15428.54347	2955.993045	82.32181818	80.36	0.001
1447	32717.84732	1328.410462	81.6	81.86	0.001
1448	15478.84339	2953.191928	82.33090909	80.44	0.001
1449	32694.15837	1294.031316	81.60545455	81.78	0.001
1450	15101.71781	2924.348047	82.24181818	80.46	0.001
1451	32384.7984	1292.816391	81.63454545	81.9	0.001
1452	15100.89932	2901.857757	82.23636364	80.42	0.001
1453	32149.36825	1295.264758	81.64	81.9	0.001
1454	15136.89845	2896.709296	82.23272727	80.48	0.001
1455	32090.45815	1295.722292	81.62545455	81.92	0.001
1456	15143.62385	2900.870876	82.20545455	80.42	0.001
1457	32138.8143	1288.738031	81.62545455	81.78	0.001
1458	15063.47761	2904.227534	82.15272727	80.3	0.001
1459	32180.23028	1295.432515	81.63818182	81.5	0.001
1460	15133.54155	2942.000546	82.15818182	80.64	0.001
1461	32573.82794	1281.277307	81.83454545	81.64	0.001
1462	15036.66827	2917.625108	82.12	80.66	0.001
1463	32373.80838	1287.2699	81.76	81.64	0.001
1464	15073.7881	2916.683652	82.1	80.48	0.001
1465	32335.82077	1334.798808	81.69454545	81.82	0.001
1466	15605.27366	2951.165858	82.34	80.64	0.001
1467	32716.21274	1292.258417	81.92	81.76	0.001
1468	15108.75767	2936.679064	82.20181818	80.58	0.001
1469	32537.20928	1296.526878	81.82727273	81.74	0.001
1470	15166.31789	2935.654119	82.15636364	80.54	0.001
1471	32521.40527	1309.839558	81.77818182	81.58	0.001
1472	15319.45921	2948.700536	82.12727273	80.54	0.001
1473	32665.00517	1295.681587	81.79090909	81.54	0.001
1474	15160.44164	2953.12262	82.10545455	80.58	0.001
1475	32718.2165	1299.390094	81.80545455	81.42	0.001
1476	15205.14783	2958.469533	82.07090909	80.5	0.001
1477	32776.07448	1304.432225	81.77818182	81.42	0.001
1478	15265.29541	2959.610772	82.02	80.5	0.001
1479	32790.99068	1312.77393	81.77090909	81.36	0.001
1480	15360.49379	2966.557435	82.00181818	80.58	0.001
1481	32865.67939	1312.169623	81.75454545	81.34	0.001
1482	15360.41161	2969.332919	81.99090909	80.54	0.001
1483	32898.82158	1314.964461	81.72363636	81.32	0.001
1484	15388.8618	2973.18873	81.97272727	80.54	0.001
1485	32935.27661	1312.378043	81.70181818	81.3	0.001
1486	15362.42892	2957.051792	81.96181818	80.54	0.001
1487	32749.33474	1308.330643	81.68545455	81.3	0.001
1488	15313.42018	2979.162735	81.98545455	80.54	0.001
1489	32994.65898	1314.256799	81.71090909	81.22	0.001
1490	15382.72658	2978.507774	81.94363636	80.62	0.001
1491	32987.20969	1313.304741	81.71454545	81.22	0.001
1492	15378.68315	2986.308136	81.94363636	80.6	0.001
1493	33076.86359	1335.670916	81.69454545	81.28	0.001
1494	15558.59525	2967.786904	81.97090909	80.62	0.001
1495	32818.73062	1301.404871	81.65272727	81.18	0.001
1496	15262.29791	2981.699905	81.92909091	80.56	0.001
1497	33034.32711	1321.854374	81.68181818	81.26	0.001
1498	15455.23654	2999.618864	81.94545455	80.64	0.001
1499	33210.25242	1312.512278	81.68727273	81.22	0.001
1500	15353.87756	2994.22424	81.90363636	80.56	0.001
1501	33144.02007	1324.156433	81.63090909	81.28	0.001
1502	15480.54677	2991.125956	81.87090909	80.62	0.001
1503	33093.51284	1312.734913	81.63272727	81.2	0.001
1504	15348.94632	3004.12967	81.92727273	80.56	0.001
1505	33240.30175	1312.482475	81.65090909	81.18	0.001
1506	15345.09708	3001.920317	81.87454545	80.54	0.001
1507	33214.99133	1314.49972	81.63454545	81.12	0.001
1508	15374.61031	3000.557124	81.86	80.58	0.001
1509	33204.485	1324.581551	81.63454545	81.08	0.001
1510	15525.41755	3040.080888	81.80909091	80.52	0.001
1511	33674.02967	1334.792137	81.58909091	80.96	0.001
1512	15605.431	3041.802976	81.82363636	80.54	0.001
1513	33663.00403	1333.576508	81.61636364	80.9	0.001
1514	15581.29221	3049.583677	81.75454545	80.44	0.001
1515	33731.30319	1336.736864	81.55636364	80.94	0.001
1516	15608.55166	3049.136294	81.73636364	80.42	0.001
1517	33712.54958	1331.490376	81.54727273	80.88	0.001
1518	15541.47784	3056.645091	81.74909091	80.38	0.001
1519	33790.41559	1326.558954	81.54363636	80.86	0.001
1520	15485.48342	3040.358742	81.71454545	80.38	0.001
1521	33607.69044	1320.95156	81.52181818	80.88	0.001
1522	15428.38788	3039.51078	81.75090909	80.36	0.001
1523	33598.61697	1324.41679	81.51636364	80.86	0.001
1524	15463.70964	3048.976485	81.70181818	80.38	0.001
1525	33696.92231	1324.450843	81.48181818	80.84	0.001
1526	15464.07195	3040.041565	81.72727273	80.36	0.001
1527	33598.07918	1329.57811	81.48545455	80.78	0.001
1528	15562.99492	3075.882104	81.70909091	80.22	0.001
1529	34034.27693	1333.138882	81.46	80.78	0.001
1530	15570.35192	3060.366901	81.68181818	80.3	0.001
1531	33839.42095	1331.025121	81.48	80.8	0.001
1532	15557.16716	2913.266713	81.65272727	80.16	0.001
1533	32146.40973	1282.498566	81.36181818	80.94	0.001
1534	14977.0451	3041.900085	82.06	80.28	0.001
1535	33590.57027	1246.963122	81.59090909	80.66	0.001
1536	14562.995	3010.495368	81.76727273	80.24	0.001
1537	33221.51429	1253.141548	81.51090909	80.8	0.001
1538	14652.30873	2971.286023	81.82	80.24	0.001
1539	32800.84836	1249.613379	81.52727273	80.82	0.001
1540	14617.32378	2942.444759	81.85454545	80.3	0.001
1541	32492.8815	1244.271478	81.58	80.82	0.001
1542	14567.13798	2928.063578	81.86181818	80.32	0.001
1543	32343.65132	1254.224686	81.59818182	80.84	0.001
1544	14725.62625	2954.664119	81.86545455	80.28	0.001
1545	32687.36115	1245.605235	81.59818182	80.78	0.001
1546	14604.39662	2924.393039	81.85454545	80.28	0.001
1547	32340.28984	1243.842678	81.67090909	80.82	0.001
1548	14604.40053	2919.862443	81.84181818	80.44	0.001
1549	32299.85888	1262.918678	81.73272727	80.8	0.001
1550	14733.15894	2919.154114	81.86363636	80.42	0.001
1551	32246.67815	1270.212467	81.74	81.38	0.001
1552	14900.0749	3085.65486	82.25272727	80.78	0.001
1553	34094.72686	1337.137494	81.99272727	80.92	0.001
1554	15604.26019	3324.903712	81.83818182	80.6	0.001
1555	36741.8152	1389.661206	81.98363636	80.92	0.001
1556	16130.47073	3401.739333	81.90909091	80.48	0.001
1557	37565.79378	1400.003888	81.93636364	80.88	0.001
1558	16239.41867	3418.644733	81.87090909	80.42	0.001
1559	37735.65242	1410.034414	81.89272727	80.82	0.001
1560	16344.29089	3436.705071	81.82	80.38	0.001
1561	37923.32842	1416.863903	81.86545455	80.78	0.001
1562	16412.51982	3451.883126	81.81454545	80.38	0.001
1563	38079.29105	1423.325997	81.82181818	80.8	0.001
1564	16478.80635	3463.01487	81.80363636	80.38	0.001
1565	38189.61259	1429.790071	81.78545455	80.76	0.001
1566	16542.9132	3482.376446	81.75636364	80.32	0.001
1567	38387.53559	1439.550048	81.73818182	80.76	0.001
1568	16641.33375	3504.68929	81.72909091	80.26	0.001
1569	38617.35733	1449.537126	81.71454545	80.72	0.001
1570	16742.00593	3524.889401	81.68181818	80.2	0.001
1571	38826.49999	1456.961006	81.66545455	80.72	0.001
1572	16815.76016	3541.31781	81.65272727	80.12	0.001
1573	38994.91487	1461.431018	81.64363636	80.74	0.001
1574	16857.18574	3553.995754	81.62181818	80.1	0.001
1575	39124.19	1464.150208	81.62909091	80.7	0.001
1576	16879.68223	3560.300109	81.60545455	80.06	0.001
1577	39183.43768	1466.303644	81.59818182	80.66	0.001
1578	16897.91501	3565.610504	81.58727273	80.1	0.001
1579	39230.3661	1464.552223	81.58909091	80.66	0.001
1580	16873.68523	3567.50651	81.57272727	80.14	0.001
1581	39244.26106	1462.127877	81.58	80.66	0.001
1582	16842.57354	3572.845137	81.55454545	80.14	0.001
1583	39295.93046	1466.44896	81.53636364	80.68	0.001
1584	16887.95128	3581.12038	81.49818182	80.12	0.001
1585	39380.13498	1470.143201	81.50181818	80.66	0.001
1586	16923.71817	3593.852804	81.46909091	80.14	0.001
1587	39513.98541	1480.114728	81.49090909	80.58	0.001
1588	17030.95037	3609.474563	81.4	80.08	0.001
1589	39673.13934	1485.144368	81.44727273	80.58	0.001
1590	17082.59781	3632.448129	81.34363636	80.04	0.001
1591	39916.09016	1495.103694	81.37454545	80.52	0.001
1592	17182.0175	3652.845174	81.27090909	79.98	0.001
1593	40131.76354	1503.189335	81.35272727	80.52	0.001
1594	17264.44553	3673.432809	81.23818182	79.96	0.001
1595	40351.16603	1510.795508	81.30545455	80.5	0.001
1596	17339.79333	3690.159094	81.16909091	79.9	0.001
1597	40529.82906	1517.341421	81.28545455	80.46	0.001
1598	17408.25964	3709.917816	81.14181818	79.86	0.001
1599	40739.06155	1523.220231	81.24363636	80.32	0.001
1600	17463.24354	3727.02058	81.11272727	79.8	0.001
1601	40918.05449	1532.980268	81.21818182	80.22	0.001
1602	17565.46023	3753.853408	81.02363636	79.8	0.001
1603	41206.26831	1542.998072	81.15818182	80.18	0.001
1604	17668.50751	3776.439992	81.01090909	79.76	0.001
1605	41450.34132	1552.273801	81.11272727	80.18	0.001
1606	17764.74393	3795.742172	80.98	79.72	0.001
1607	41655.00165	1559.734811	81.07090909	80.1	0.001
1608	17840.67271	3808.175446	80.97272727	79.74	0.001
1609	41788.70495	1562.876901	81.08363636	80.04	0.001
1610	17871.4416	3817.640614	80.95454545	79.68	0.001
1611	41885.17106	1566.559914	81.04909091	79.96	0.001
1612	17907.39383	3825.219199	80.95454545	79.68	0.001
1613	41963.19199	1566.360478	81.03090909	79.92	0.001
1614	17898.45582	3825.218342	80.92909091	79.68	0.001
1615	41960.99132	1562.73935	81.02181818	79.88	0.001
1616	17857.04603	3825.449768	80.9	79.68	0.001
1617	41956.29562	1552.552033	80.98727273	79.96	0.001
1618	17737.18131	3822.111816	80.95272727	79.6	0.001
1619	41912.05721	1557.799081	80.98	79.88	0.001
1620	17788.10663	3829.965166	80.89090909	79.58	0.001
1621	41989.48474	1559.44259	80.96727273	79.86	0.001
1622	17804.00255	3835.941046	80.86545455	79.56	0.001
1623	42051.52318	1556.62453	80.95636364	79.92	0.001
1624	17769.55104	3837.119186	80.85272727	79.58	0.001
1625	42058.18665	1560.106967	80.93636364	79.86	0.001
1626	17804.29486	3846.77086	80.80909091	79.52	0.001
1627	42160.49073	1559.948047	80.88	79.88	0.001
1628	17797.80712	3847.487263	80.80545455	79.46	0.001
1629	42161.4771	1560.780184	80.86545455	79.82	0.001
1630	17805.86751	3854.551645	80.77818182	79.46	0.001
1631	42235.28496	1562.028874	80.83090909	79.74	0.001
1632	17816.80679	3863.279204	80.72	79.46	0.001
1633	42328.25069	1555.384606	80.78545455	79.82	0.001
1634	17735.74268	3855.749067	80.76181818	79.5	0.001
1635	42242.77138	1558.153356	80.82909091	79.76	0.001
1636	17766.9507	3868.135671	80.71272727	79.5	0.001
1637	42371.96827	1562.782312	80.77454545	79.78	0.001
1638	17814.51736	3874.626176	80.67090909	79.48	0.001
1639	42441.38166	1555.913365	80.75090909	79.82	0.001
1640	17732.77985	3871.508671	80.69090909	79.52	0.001
1641	42404.08411	1566.175538	80.75818182	79.78	0.001
1642	17842.40884	3879.49057	80.64545455	79.44	0.001
1643	42488.67854	1565.609038	80.72181818	79.76	0.001
1644	17833.81208	3882.943062	80.64363636	79.44	0.001
1645	42525.07575	1568.101197	80.69090909	79.72	0.001
1646	17856.83537	3887.424406	80.60727273	79.42	0.001
1647	42572.29198	1573.504469	80.67090909	79.66	0.001
1648	17915.0746	3859.657875	80.58545455	79.4	0.001
1649	42251.29594	1558.031955	80.61454545	79.6	0.001
1650	17732.55018	3888.577154	80.68363636	79.42	0.001
1651	42582.4585	1562.271092	80.66909091	79.58	0.001
1652	17777.88701	3886.102488	80.61272727	79.42	0.001
1653	42552.23167	1561.71257	80.62909091	79.52	0.001
1654	17769.38373	3887.234059	80.60363636	79.36	0.001
1655	42562.28225	1562.190681	80.62181818	79.4	0.001
1656	17771.11024	3894.850289	80.55636364	79.34	0.001
1657	42640.71803	1569.436455	80.58727273	79.36	0.001
1658	17846.15758	3904.046065	80.51818182	79.4	0.001
1659	42740.05259	1563.517712	80.58363636	79.34	0.001
1660	17773.00248	3904.599566	80.53454545	79.34	0.001
1661	42740.61196	1573.302233	80.57454545	79.42	0.001
1662	17877.39371	3916.187717	80.48545455	79.3	0.001
1663	42866.94718	1579.031777	80.56363636	79.28	0.001
1664	17938.65709	3927.291916	80.44909091	79.22	0.001
1665	42982.49249	1586.014928	80.50363636	79.32	0.001
1666	18011.84919	3940.677722	80.42545455	79.18	0.001
1667	43120.95058	1591.27059	80.48181818	79.26	0.001
1668	18060.14676	3949.278207	80.37090909	79.14	0.001
1669	43214.82916	1594.831013	80.45272727	79.22	0.001
1670	18096.00348	3945.464738	80.33636364	79.06	0.001
1671	43166.79821	1595.492844	80.42727273	79.34	0.001
1672	18099.4579	3962.752954	80.36	79.06	0.001
1673	43356.0466	1593.276283	80.41818182	79.18	0.001
1674	18070.41817	3962.832403	80.31454545	79	0.001
1675	43354.27143	1592.097337	80.41454545	79.16	0.001
1676	18052.091	3961.872789	80.28363636	79	0.001
1677	43343.39227	1591.32498	80.40363636	79.14	0.001
1678	18043.37602	3963.100088	80.25272727	79	0.001
1679	43356.7493	1582.058063	80.4	79.2	0.001
1680	17934.42935	3966.366759	80.29272727	79.04	0.001
1681	43385.50903	1598.780321	80.38181818	79.14	0.001
1682	18117.96061	3979.874385	80.26	79.04	0.001
1683	43533.44315	1593.026826	80.37454545	79.12	0.001
1684	18057.72422	3970.874459	80.24545455	78.96	0.001
1685	43437.07829	1590.310716	80.36909091	79.1	0.001
1686	18032.96316	3968.387517	80.23090909	78.9	0.001
1687	43410.2145	1579.85613	80.36181818	79.18	0.001
1688	17913.15596	3976.712217	80.29454545	78.9	0.001
1689	43504.05589	1585.749204	80.32727273	79.1	0.001
1690	17980.64606	3978.839311	80.23818182	78.84	0.001
1691	43523.51687	1593.535268	80.33818182	79.06	0.001
1692	18068.09094	3994.50391	80.24727273	78.92	0.001
1693	43691.63752	1601.798214	80.33818182	78.92	0.001
1694	18164.26231	3981.549367	80.14909091	78.92	0.001
1695	43551.59158	1587.775335	80.33818182	79.04	0.001
1696	18007.0828	3983.697261	80.24363636	78.88	0.001
1697	43583.00757	1589.931592	80.31636364	79.02	0.001
1698	18035.02728	3979.12506	80.19272727	78.9	0.001
1699	43527.78625	1594.319632	80.31454545	78.98	0.001
1700	18086.0052	3993.947195	80.21090909	78.9	0.001
1701	43695.70762	1593.132922	80.32727273	79	0.001
1702	18074.73597	3993.086207	80.16	78.88	0.001
1703	43682.35778	1594.159422	80.30909091	79	0.001
1704	18087.64495	3987.396164	80.14181818	78.9	0.001
1705	43623.28615	1591.273013	80.31090909	79.02	0.001
1706	18060.4095	3981.676691	80.14181818	78.92	0.001
1707	43564.8597	1588.569149	80.31636364	79.02	0.001
1708	18034.07139	3976.242048	80.12363636	78.88	0.001
1709	43499.19253	1591.744009	80.31818182	79.02	0.001
1710	18071.78486	3967.878762	80.13818182	78.9	0.001
1711	43418.09354	1578.328345	80.34363636	78.96	0.001
1712	17926.47745	3944.888615	80.08363636	78.92	0.001
1713	43161.3016	1571.716505	80.34363636	78.92	0.001
1714	17861.9665	3933.940039	80.09272727	79	0.001
1715	43052.56784	1569.372175	80.34363636	78.92	0.001
1716	17841.49782	3911.126889	80.01636364	78.96	0.001
1717	42804.3683	1563.933549	80.34181818	78.86	0.001
1718	17788.0937	3899.226288	79.99454545	79.02	0.001
1719	42677.34192	1562.994872	80.35818182	78.78	0.001
1720	17784.05525	3890.230913	79.99090909	79	0.001
1721	42593.21085	1551.827626	80.39454545	78.76	0.001
1722	17674.54697	3871.267967	79.98	78.98	0.001
1723	42394.21767	1543.321501	80.40363636	78.8	0.001
1724	17594.36846	3852.333577	79.96909091	79.02	0.001
1725	42197.54209	1544.899263	80.41090909	78.78	0.001
1726	17626.51575	3844.270554	80.00181818	79.04	0.001
1727	42121.93625	1532.2933	80.46363636	78.7	0.001
1728	17496.77345	3821.759299	79.96	79.04	0.001
1729	41894.37505	1527.568804	80.47636364	78.68	0.001
1730	17468.91199	3819.21586	79.98545455	79	0.001
1731	41872.49907	1523.4295	80.45454545	78.68	0.001
1732	17425.3576	3785.949045	79.97090909	79.02	0.001
1733	41520.90957	1507.840582	80.50363636	78.7	0.001
1734	17268.69721	3769.502771	79.95272727	79.04	0.001
1735	41356.45034	1506.953631	80.51636364	78.86	0.001
1736	17275.97825	3758.082296	80.05090909	79.14	0.001
1737	41247.41227	1501.566651	80.52	78.88	0.001
1738	17217.17337	3738.402102	80.03636364	79.22	0.001
1739	41045.61606	1492.547706	80.59636364	78.92	0.001
1740	17136.55776	3727.497486	80.08	79.28	0.001
1741	40938.25709	1491.209282	80.63818182	79	0.001
1742	17133.57429	3720.390201	80.09818182	79.26	0.001
1743	40865.30287	1515.253874	80.61454545	80.4	0.001
1744	17424.11257	3770.290406	81.05272727	79.72	0.001
1745	41473.97152	1479.396877	81.15090909	79.66	0.001
1746	17023.25952	3762.228885	80.65090909	79.88	0.001
1747	41358.11078	1493.995995	81.22909091	79.38	0.001
1748	17185.78279	3780.957993	80.54363636	79.76	0.001
1749	41558.43914	1503.738768	81.07818182	79.28	0.001
1750	17309.9911	3801.153343	80.44363636	79.72	0.001
1751	41766.47706	1507.90253	81.02	79.24	0.001
1752	17351.63432	3781.516533	80.37818182	79.6	0.001
1753	41555.79922	1506.994851	80.97636364	79.14	0.001
1754	17342.42436	3770.405759	80.29454545	79.6	0.001
1755	41429.27339	1502.334059	80.90363636	79.14	0.001
1756	17296.66213	3750.132874	80.23272727	79.52	0.001
1757	41207.19162	1495.792664	80.88727273	79.12	0.001
1758	17230.83142	3726.118634	80.18727273	79.48	0.001
1759	40954.60793	1487.722111	80.86363636	79.16	0.001
1760	17148.49347	3708.537496	80.17636364	79.5	0.001
1761	40766.88876	1482.227696	80.87090909	79.18	0.001
1762	17096.55672	3692.617071	80.14	79.54	0.001
1763	40598.98923	1478.513762	80.82909091	79.18	0.001
1764	17067.61426	3674.550463	80.17090909	79.56	0.001
1765	40412.06964	1470.52623	80.87090909	79.3	0.001
1766	16989.54908	3656.21492	80.20181818	79.62	0.001
1767	40224.92468	1488.931515	80.90909091	80.5	0.001
1768	17227.74161	3728.455076	81.15454545	80.12	0.001
1769	41072.13961	1461.773816	81.42545455	79.82	0.001
1770	16912.43366	3692.041441	80.72181818	80.06	0.001
1771	40663.66291	1457.309335	81.3	79.6	0.001
1772	16873.77999	3691.663826	80.61454545	79.94	0.001
1773	40636.83968	1454.572948	81.20909091	79.54	0.001
1774	16849.55359	3670.544163	80.53818182	79.82	0.001
1775	40406.90639	1453.179534	81.17818182	79.5	0.001
1776	16837.49181	3661.560023	80.45090909	79.88	0.001
1777	40302.64824	1449.54161	81.09636364	79.44	0.001
1778	16801.32094	3645.26669	80.39636364	79.84	0.001
1779	40127.9038	1448.042619	81.03272727	79.46	0.001
1780	16799.59178	3639.167929	80.36727273	79.86	0.001
1781	40062.91839	1445.912493	81.03272727	79.44	0.001
1782	16782.36562	3612.921564	80.36363636	79.94	0.001
1783	39797.26402	1435.07836	81.05090909	79.38	0.001
1784	16678.38238	3587.094879	80.31636364	79.98	0.001
1785	39528.26065	1427.482728	81.04	79.36	0.001
1786	16607.68866	3556.719176	80.34909091	79.98	0.001
1787	39214.32131	1415.427806	81.09636364	79.42	0.001
1788	16492.14913	3533.885999	80.36909091	80.02	0.001
1789	38980.65743	1429.811774	81.14363636	80.26	0.001
1790	16686.68554	3611.178337	81.28363636	80.32	0.001
1791	39879.67934	1402.271168	81.58545455	80.04	0.001
1792	16365.95408	3562.501978	80.89636364	80.18	0.001
1793	39337.41411	1388.659745	81.50727273	79.82	0.001
1794	16223.7186	3538.016943	80.79090909	80.08	0.001
1795	39062.60091	1383.189964	81.44	79.58	0.001
1796	16175.43242	3515.769308	80.74363636	80.16	0.001
1797	38815.12547	1371.831458	81.4	79.54	0.001
1798	16050.82032	3474.587703	80.64545455	80.22	0.001
1799	38375.87232	1378.594335	81.40181818	79.66	0.001
1800	16074.68812	3474.961126	80.63636364	80.26	0.001
1801	38332.48306	1364.188406	81.34181818	79.52	0.001
1802	15940.85737	3435.574267	80.56	80.22	0.001
1803	37918.89293	1349.993636	81.31090909	79.5	0.001
1804	15798.95907	3412.716576	80.59454545	80.26	0.001
1805	37679.96454	1341.208996	81.35454545	79.56	0.001
1806	15725.13401	3388.502443	80.60727273	80.32	0.001
1807	37438.86151	1334.619399	81.38	79.62	0.001
1808	15666.172	3363.626801	80.60909091	80.28	0.001
1809	37178.5965	1323.713837	81.41636364	79.58	0.001
1810	15561.8536	3345.849618	80.61090909	80.32	0.001
1811	37004.72214	1316.004043	81.43818182	79.7	0.001
1812	15489.79829	3329.507729	80.7	80.36	0.001
1813	36837.04357	1309.656111	81.47272727	79.7	0.001
1814	15424.84452	3309.145252	80.65818182	80.34	0.001
1815	36628.39288	1300.159487	81.52545455	79.74	0.001
1816	15330.00487	3298.840173	80.72363636	80.4	0.001
1817	36518.64367	1297.606557	81.53454545	79.78	0.001
1818	15315.72129	3284.718216	80.70909091	80.4	0.001
1819	36379.47082	1315.909723	81.55454545	80.66	0.001
