Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
2709	94403.84651	15818.88465	49.98727273	40.02	0.001
2710	170316.3672	9072.395092	40.17454545	49.74	0.001
2711	96530.31817	15946.27638	50.07636364	39.82	0.001
2712	171651.3445	9259.155305	39.79636364	49.46	0.001
2713	98521.25342	16058.40423	50.07090909	39.36	0.001
2714	172828.7738	9430.525282	39.43454545	49.4	0.001
2715	100345.9225	16160.32835	50.02363636	38.9	0.001
2716	173902.7808	9599.123474	39.01090909	49.3	0.001
2717	102131.7453	16263.63813	49.97454545	38.3	0.001
2718	175004.3757	9758.69854	38.68727273	49.16	0.001
2719	103822.3105	16363.0451	49.85454545	37.7	0.001
2720	176067.2182	9911.953415	38.27636364	49.12	0.001
2721	105443.778	16454.15408	49.72181818	37.3	0.001
2722	177047.6944	10054.62919	37.85818182	49.18	0.001
2723	106954.3665	16531.57436	49.69818182	36.8	0.001
2724	177886.8983	10188.01356	37.41272727	49.14	0.001
2725	108367.3619	16598.7014	49.61636364	36.4	0.001
2726	178621.6519	10320.11871	36.92909091	49.36	0.001
2727	109772.0964	16675.52907	49.58363636	36.04	0.001
2728	179443.2535	10477.21414	36.35818182	49.16	0.001
2729	111440.561	16771.96328	49.55090909	35.52	0.001
2730	180475.7459	10646.59489	35.72727273	48.84	0.001
2731	113242.867	16871.93377	49.52181818	34.88	0.001
2732	181546.6977	10827.0338	35.12363636	48.92	0.001
2733	115161.8118	16984.25105	49.49636364	34.2	0.001
2734	182750.6468	11010.65827	34.37272727	48.96	0.001
2735	117117.6851	17092.85601	49.43272727	33.52	0.001
2736	183914.2242	11197.2544	33.66	48.94	0.001
2737	119104.8733	17647.84976	49.41636364	38.68	0.001
2738	191097.3687	11048.3228	38.45818182	50.46	0.001
2739	117530.5328	8381.290215	50.88909091	36.22	0.001
2740	93607.89679	16750.99051	35.61090909	48.36	0.001
2741	180465.867	9172.358826	48.71454545	35.14	0.001
2742	102139.6291	13158.34208	34.92909091	50.08	0.001
2743	140111.3111	10049.40228	50.23636364	34.4	0.001
2744	111799.9307	6604.191825	33.89090909	49.44	0.001
2745	68711.8307	11414.87783	49.74	32.62	0.001
2746	126631.9669	7241.988788	32.52363636	51.18	0.001
2747	75320.01087	12729.61538	51.52545455	31.78	0.001
2748	141050.8114	7830.092385	31.58545455	50.72	0.001
2749	81453.82903	12987.58723	51.26	35.12	0.001
2750	144086.0337	7557.471771	35.10363636	47.5	0.001
2751	78741.65124	14031.3339	48.25636364	36.96	0.001
2752	155502.9237	8711.593324	36.93818182	48.2	0.001
2753	92751.99717	15014.08462	48.68181818	37.26	0.001
2754	166169.9566	8817.442642	37.32727273	46.78	0.001
2755	93589.52796	15703.72829	47.17272727	37.14	0.001
2756	173697.2205	9005.683732	37.31090909	45.4	0.001
2757	95424.29318	16312.0431	45.72545455	37.02	0.001
2758	180322.1749	9262.416504	37.20727273	44.32	0.001
2759	98024.60525	16882.76061	44.44181818	36.94	0.001
2760	186524.4187	9510.196622	37.12545455	43.5	0.001
2761	100560.9384	17372.44579	43.61454545	36.86	0.001
2762	191845.7733	9757.032184	37.03090909	42.84	0.001
2763	103100.0461	17818.48588	42.97818182	36.76	0.001
2764	196692.5499	10011.36987	36.95090909	42.46	0.001
2765	105727.9813	18230.87129	42.58727273	36.6	0.001
2766	201172.1854	10270.53718	36.85090909	42.2	0.001
2767	108428.6157	18606.18986	42.28727273	36.52	0.001
2768	205248.5702	10540.15541	36.68909091	41.98	0.001
2769	111267.9693	18915.67297	42.16363636	36.44	0.001
2770	208618.9296	10789.88507	36.52909091	41.98	0.001
2771	113916.78	19159.36846	42.15818182	36.4	0.001
2772	211275.8301	10977.96517	36.40363636	41.94	0.001
2773	115901.1033	19271.83814	42.19272727	36.14	0.001
2774	212499.1579	11069.89826	36.23454545	42.08	0.001
2775	116824.9063	19372.69148	42.33454545	35.82	0.001
2776	213594.7938	11156.35056	36.07272727	42.18	0.001
2777	117691.0856	19458.46697	42.48181818	35.66	0.001
2778	214526.2603	11228.50491	35.92363636	42.18	0.001
2779	118407.0477	19623.23005	42.57454545	35.6	0.001
2780	216325.2465	11365.94528	35.8	42.12	0.001
2781	119857.1026	19683.18513	42.61272727	35.5	0.001
2782	216981.2682	11416.40877	35.67636364	42.22	0.001
2783	120352.8576	19847.03898	42.82	35.38	0.001
2784	218767.4816	11566.52983	35.56909091	42.4	0.001
2785	121934.9685	19922.96314	42.81272727	35.2	0.001
2786	219592.49	11671.33538	35.40545455	42.34	0.001
2787	123009.3261	20101.76881	42.86909091	35.02	0.001
2788	221535.8891	11838.24026	35.19636364	42.3	0.001
2789	124772.5531	20166.10605	42.86181818	34.78	0.001
2790	222233.0773	11909.73077	35.02363636	42.32	0.001
2791	125486.5013	20381.69568	43.07454545	34.66	0.001
2792	224571.9262	12101.64311	34.84363636	42.34	0.001
2793	127533.4943	20450.69876	43.13272727	34.52	0.001
2794	225290.9597	12154.19024	34.66363636	42.56	0.001
2795	128034.1165	20678.17231	43.45090909	34.12	0.001
2796	227732.0264	12339.44203	34.49636364	42.84	0.001
2797	130000.3959	20778.75958	43.56909091	33.9	0.001
2798	228803.0016	12430.05112	34.27090909	43.04	0.001
2799	130914.111	20996.07345	43.94363636	33.66	0.001
2800	231140.861	12631.96366	34.04363636	43.44	0.001
2801	133053.0891	21126.1152	44.15636364	33.34	0.001
2802	232526.0197	12837.58524	33.74	43.8	0.001
2803	135213.7735	21290.22474	44.60363636	33.08	0.001
2804	234259.329	13076.75218	33.42909091	44.22	0.001
2805	137717.1489	21312.13203	44.94909091	32.62	0.001
2806	234473.1945	11053.67639	33.08909091	53.36	0.001
2807	116827.0652	21332.49852	53.81454545	31.76	0.001
2808	234643.4212	11170.17603	32.43454545	54	0.001
2809	118218.6194	21513.23795	54.24727273	30.98	0.001
2810	236535.6294	11356.57406	31.63272727	54.08	0.001
2811	120319.1686	21791.40208	54.33454545	30.18	0.001
2812	239499.882	11586.20363	30.88181818	53.94	0.001
2813	122854.1978	13969.0804	53.91454545	44.52	0.001
2814	154758.1183	12127.66218	45.08363636	52.76	0.001
2815	128587.4571	14190.80707	52.60909091	44.42	0.001
2816	157082.2165	12333.87313	44.83272727	52.42	0.001
2817	130808.7271	14311.30164	52.23454545	44.32	0.001
2818	158415.632	12540.39431	44.74181818	52	0.001
2819	133041.3388	14384.66636	51.84363636	44.28	0.001
2820	159206.8503	12712.58491	44.63272727	51.74	0.001
2821	134881.9445	14441.24125	51.53272727	44.24	0.001
2822	159815.2216	12884.92898	44.51454545	51.32	0.001
2823	136732.5547	14515.43871	51.20181818	44.14	0.001
2824	160642.4559	13094.14886	44.42545455	50.72	0.001
2825	139016.2892	14565.9549	50.65272727	43.98	0.001
2826	161165.2155	13297.57983	44.28181818	50.34	0.001
2827	141206.6309	14641.02875	50.17636364	43.82	0.001
2828	161970.9676	13524.58236	44.15818182	49.88	0.001
2829	143648.5114	14750.30474	49.67636364	43.6	0.001
2830	163141.3048	13656.07412	43.97272727	49.94	0.001
2831	145051.2693	14854.05598	49.64909091	43.42	0.001
2832	164247.4811	13791.37239	43.78909091	49.8	0.001
2833	146486.834	14942.36252	49.60363636	43.3	0.001
2834	165175.0928	13913.64417	43.57454545	49.66	0.001
2835	147766.3579	15041.63501	49.64	43.16	0.001
2836	166238.7899	14053.33253	43.40727273	49.58	0.001
2837	149241.9425	15130.153	49.62363636	42.86	0.001
2838	167171.8485	14184.51563	43.21818182	49.54	0.001
2839	150615.4184	15229.04183	49.65636364	42.72	0.001
2840	168226.0556	14348.56806	43.06727273	49.2	0.001
2841	152370.1464	15306.89208	49.52727273	42.52	0.001
2842	169017.688	14452.80517	42.89636364	49.42	0.001
2843	153403.3532	15437.58085	49.68363636	42.38	0.001
2844	170454.9342	14650.32123	42.79636364	49.22	0.001
2845	155538.7211	15479.22219	49.46545455	42.1	0.001
2846	170807.7029	14735.3626	42.63818182	49.7	0.001
2847	156359.9969	15577.64545	49.76727273	41.9	0.001
2848	171896.2635	14952.51459	42.49272727	49.32	0.001
2849	158711.3156	15741.73634	49.41272727	41.8	0.001
2850	173711.5111	15175.64475	42.35090909	49.02	0.001
2851	161089.3214	10096.68938	49.16181818	42.4	0.001
2852	107202.2132	15044.40844	43.87636364	50.7	0.001
2853	159745.9904	10376.01131	50.81090909	42.7	0.001
2854	110172.2217	15026.89036	44.11272727	52.08	0.001
2855	159638.0898	10735.36865	52.36363636	42.96	0.001
2856	114019.5822	15041.99585	44.22363636	53.8	0.001
2857	159906.3648	11054.17697	53.92727273	42.94	0.001
2858	117454.3473	15112.51858	44.22545455	55.04	0.001
2859	160781.7328	11327.67849	55.24363636	42.94	0.001
2860	120401.0139	15355.60818	44.21818182	54.48	0.001
2861	163392.7027	11151.44252	54.86363636	42.94	0.001
2862	118496.873	15467.77444	44.14181818	53.76	0.001
2863	164605.5378	10972.97486	54.11090909	42.82	0.001
2864	116552.8633	15572.3822	44.13636364	53.02	0.001
2865	165755.2771	10808.26555	53.44909091	42.76	0.001
2866	114755.8508	15709.77891	43.99818182	52.36	0.001
2867	167259.5586	10868.94064	52.71272727	42.66	0.001
2868	115398.1855	15915.54132	43.84181818	52.22	0.001
2869	169507.3004	10935.99028	52.46181818	42.42	0.001
2870	116110.8772	16143.49911	43.64727273	51.88	0.001
2871	172007.279	10973.80675	52.04363636	42.2	0.001
2872	116506.5224	16343.21888	43.48727273	51.66	0.001
2873	174202.9473	11009.28524	51.68909091	41.96	0.001
2874	116886.0883	16530.56636	43.29818182	51.42	0.001
2875	176274.8366	11060.83811	51.37454545	41.78	0.001
2876	117441.0208	16752.63463	43.10181818	51.08	0.001
2877	178716.7876	11067.93415	50.92363636	41.56	0.001
2878	117535.2684	16895.61448	42.82727273	50.72	0.001
2879	180270.8917	11085.42171	50.68363636	41.18	0.001
2880	117733.1835	14958.99607	42.55090909	58.08	0.001
2881	160505.5679	11030.7978	57.54909091	41.08	0.001
2882	117191.5575	14523.59958	42.37818182	48.26	0.001
2883	155733.9044	11183.80075	47.18545455	40.9	0.001
2884	118816.3975	6236.610317	42.27272727	38.64	0.001
2885	68776.64964	11583.96557	37.47272727	40.3	0.001
2886	122998.0857	6561.086109	41.75636364	39.48	0.001
2887	72309.03478	11689.99516	38.39272727	40.18	0.001
2888	124020.3256	6945.149987	41.47090909	40.94	0.001
2889	76517.40052	11998.55034	39.70363636	39.56	0.001
2890	127224.0797	7324.774782	40.91090909	41.8	0.001
2891	80727.07981	12435.85228	40.44363636	39.22	0.001
2892	131815.4101	7687.189851	40.68	43.14	0.001
2893	84720.9429	12799.68319	41.76181818	38.94	0.001
2894	135643.3966	8034.732118	40.23090909	44.5	0.001
2895	88561.19581	13037.2146	42.90181818	38.82	0.001
2896	138130.2178	8277.01777	39.97636364	45.12	0.001
2897	91242.23441	13610.90578	43.60363636	38.42	0.001
2898	144263.0787	8634.688134	39.56909091	46.02	0.001
2899	95203.00484	13999.80162	44.53454545	38.04	0.001
2900	148403.2543	8886.4243	39.29272727	46.48	0.001
2901	98006.33718	14427.17765	44.97818182	37.72	0.001
2902	152967.0445	9141.347236	39.05272727	46.84	0.001
2903	100847.6802	15036.69102	45.56909091	37.4	0.001
2904	159500.7149	9490.145775	38.71454545	47.66	0.001
2905	104709.4552	15287.04137	46.39454545	37.22	0.001
2906	162147.7494	9697.712075	38.49090909	48.18	0.001
2907	107010.0397	15443.85711	46.95636364	37.06	0.001
2908	163774.8691	9884.268826	38.33272727	48.86	0.001
2909	109063.2855	15556.19191	47.66363636	36.92	0.001
2910	164919.5046	10061.91726	38.15818182	49.76	0.001
2911	111003.2056	15979.99033	48.52545455	36.4	0.001
2912	169384.4458	10490.37725	37.78	51.08	0.001
2913	115660.7805	16100.32686	49.86181818	36.14	0.001
2914	170586.4968	10813.23102	37.51636364	52.92	0.001
2915	119145.2642	16145.66589	51.47454545	36	0.001
2916	171002.8414	11174.58573	37.34727273	54.94	0.001
2917	123030.7676	16623.90774	53.62181818	38.72	0.001
2918	177501.5444	11788.50945	39.62181818	60.94	0.001
2919	129702.0663	16954.07348	59.38727273	39.86	0.001
2920	180628.6025	14244.02627	40.57272727	54.32	0.001
2921	155074.2249	17301.6311	53.35272727	40.36	0.001
2922	183968.0319	14556.89489	41.30363636	54.92	0.001
2923	158535.6473	17721.90482	53.99090909	40.58	0.001
2924	188363.5739	8173.96731	41.60363636	32.54	0.001
2925	89113.01417	17743.9801	33.61090909	40.76	0.001
2926	188545.2254	8399.62287	41.84909091	33.42	0.001
2927	91420.11089	18082.68778	34.28909091	40.7	0.001
2928	192128.1485	8667.27293	41.90181818	34.04	0.001
2929	94270.07669	18421.73392	34.86727273	40.64	0.001
2930	195701.1146	6710.862482	41.81454545	43.04	0.001
2931	74302.76088	18287.95067	43.28909091	40.74	0.001
2932	194292.3162	6894.489858	42.03818182	43.72	0.001
2933	76209.91151	18526.04224	43.75272727	40.84	0.001
2934	196748.0124	7081.345601	42.18	44.18	0.001
2935	78158.87347	18821.50979	44.54545455	40.96	0.001
2936	199830.0148	7239.517072	42.22545455	45.4	0.001
2937	79809.5042	19148.29598	45.54181818	41.36	0.001
2938	203266.9495	7383.098011	42.35818182	46.46	0.001
2939	81313.00501	19484.10653	46.33636364	41.16	0.001
2940	206791.9772	7566.077601	42.39454545	47.58	0.001
2941	83249.0884	19884.34051	47.52727273	41.28	0.001
2942	211007.2554	7715.499345	42.48545455	47.9	0.001
2943	84811.88384	20198.95412	48.08181818	41.18	0.001
2944	214303.9066	7851.345494	42.45454545	49.2	0.001
2945	86248.36512	20514.19566	48.96545455	41.3	0.001
2946	217614.9468	8096.911868	42.54909091	49.16	0.001
2947	88837.22922	20911.07689	49.00181818	41.06	0.001
2948	221797.3321	8234.87994	42.37818182	48.96	0.001
2949	90259.55796	21145.18875	49.00727273	41.08	0.001
2950	224240.3494	8384.133662	42.41454545	48.6	0.001
2951	91813.40809	21439.34267	48.84909091	40.86	0.001
2952	227306.378	8552.855963	42.21636364	48.28	0.001
2953	93554.44803	21593.74938	48.53272727	40.9	0.001
2954	228875.7569	8752.584168	42.26363636	47.88	0.001
2955	95643.55123	21840.91588	48.08909091	40.74	0.001
2956	231425.2094	8896.695853	42.17272727	47.18	0.001
2957	97138.53559	22005.56072	47.27636364	40.78	0.001
2958	233118.6463	9025.438706	42.17636364	46.24	0.001
2959	98468.45996	21364.22385	46.4	43.38	0.001
2960	226670.0031	9165.136309	44.30727273	43.24	0.001
2961	99771.78083	21698.96835	43.36909091	43.84	0.001
2962	230321.0841	9478.222287	44.59272727	41.32	0.001
2963	103007.002	21982.42361	41.42181818	43.96	0.001
2964	233377.9772	9808.575563	44.83090909	39.58	0.001
2965	106438.0231	22276.03852	39.54909091	44.26	0.001
2966	236492.7594	14319.98461	45.11636364	51.5	0.001
2967	156283.7109	22384.5976	51.40181818	43.98	0.001
2968	237770.6783	14550.54925	44.71454545	51.6	0.001
2969	158674.9672	22864.79662	51.58727273	44.08	0.001
2970	242884.8726	14675.61999	44.81636364	51.54	0.001
2971	159940.5716	23068.5571	51.60727273	44.1	0.001
2972	245047.8559	14788.73836	44.92545455	51.66	0.001
2973	161126.4765	23180.64182	51.81636364	44.5	0.001
2974	246236.8906	14990.08681	45.22363636	51.58	0.001
2975	163181.2569	23385.76065	51.69454545	44.58	0.001
2976	248465.0819	15260.19241	45.22909091	51.66	0.001
2977	166073.0822	23472.46903	51.83090909	44.9	0.001
2978	249457.8113	15410.81001	45.39272727	51.52	0.001
2979	167683.2371	23747.3034	51.80363636	44.82	0.001
2980	252432.5196	15694.56743	45.39090909	51.52	0.001
2981	170703.2822	23903.64562	51.70909091	44.7	0.001
2982	254166.6926	15698.40004	45.26363636	51.74	0.001
2983	170854.8537	24019.65821	52.13454545	44.5	0.001
2984	255477.1512	15763.91522	45.16181818	52.12	0.001
2985	171617.0503	24152.50299	52.40545455	44.46	0.001
2986	256908.6117	15774.41158	45.19818182	52.54	0.001
2987	171826.0179	19724.43628	52.85090909	40.22	0.001
2988	210869.7695	15652.71676	39.60545455	54.86	0.001
2989	171015.194	19403.52983	55.24363636	40.62	0.001
2990	207587.9874	15199.42209	40.08	56.14	0.001
2991	166296.3311	18937.57591	56.31636364	41.56	0.001
2992	202608.2814	14712.74751	40.92	56.84	0.001
2993	161143.9762	18400.57108	56.91636364	42.56	0.001
2994	196859.6633	14220.69528	41.93818182	57.36	0.001
2995	155877.6939	17807.21636	57.23818182	43.36	0.001
2996	190478.8388	13778.09307	42.87454545	57.42	0.001
2997	151112.1089	17834.20165	57.22909091	43.84	0.001
2998	190747.5525	13861.2523	43.45636364	57.58	0.001
2999	151970.4801	17901.73258	57.63818182	44.26	0.001
3000	191510.8852	14022.83675	43.77818182	57.86	0.001
3001	153711.5917	17939.25319	57.93090909	44.44	0.001
3002	191965.1942	14116.37663	43.81090909	58	0.001
3003	154733.3306	17946.81472	58.16	44.58	0.001
3004	192081.8243	14181.16229	43.92545455	58.08	0.001
3005	155439.4992	17973.59012	58.26727273	45.24	0.001
3006	192340.5202	14234.79902	44.48363636	58.56	0.001
3007	156022.4574	17831.33089	58.46545455	45.26	0.001
3008	190863.2193	14167.74631	44.54909091	57.82	0.001
3009	155265.3576	17811.87221	57.96363636	45.76	0.001
3010	190647.5755	14155.88781	45.14181818	58.3	0.001
3011	155163.8255	17182.01903	58.38181818	43.74	0.001
3012	183812.3005	14733.37149	42.62181818	59.42	0.001
3013	161605.5681	11913.27084	59.52727273	40.32	0.001
3014	125728.2059	14336.19224	40.29454545	59.76	0.001
3015	157387.237	11461.02637	59.82363636	41.9	0.001
3016	120869.3066	14245.67783	41.76909091	60.02	0.001
3017	156455.9858	11343.52766	60.01454545	42.92	0.001
3018	119599.0645	14212.78216	42.79818182	60.3	0.001
3019	156133.6729	11214.43855	60.05090909	44.04	0.001
3020	118214.5743	14209.09935	43.95636364	60.32	0.001
3021	156140.781	11187.593	60.11272727	44.52	0.001
3022	117942.5036	14248.30386	44.67272727	60.46	0.001
3023	156597.343	11184.61367	60.14909091	45.02	0.001
3024	117934.391	14308.79585	45.2	60.56	0.001
3025	157283.1754	11142.11549	60.16909091	45.98	0.001
3026	117500.2544	14358.87552	46.07090909	60.58	0.001
3027	157870.4569	11152.76305	60.19454545	46.5	0.001
3028	117652.0119	14408.53927	46.57818182	60.6	0.001
3029	158437.7259	11169.09031	60.19090909	46.74	0.001
3030	117874.5721	14412.34536	46.86181818	60.6	0.001
3031	158487.7828	11169.61082	60.15090909	46.9	0.001
3032	117911.0201	14426.75676	47.01090909	60.56	0.001
3033	158650.7632	11177.4443	60.15090909	47.06	0.001
3034	118025.2931	14441.43117	47.15454545	60.5	0.001
3035	158813.4901	11170.43772	60.2	47.06	0.001
3036	117965.894	14430.04883	47.18727273	60.5	0.001
3037	158684.0162	11190.25476	60.20727273	47.3	0.001
3038	118158.0232	14514.13917	47.38909091	60.52	0.001
3039	159587.4055	11251.98022	60.12909091	47.42	0.001
3040	118849.1865	14594.7929	47.56181818	60.64	0.001
3041	160471.3641	11299.49138	60.19272727	47.44	0.001
3042	119399.1962	14641.27112	47.56181818	60.56	0.001
3043	160986.2571	11332.62955	60.20181818	47.3	0.001
3044	119801.5123	14668.77729	47.43818182	60.64	0.001
3045	161295.9703	11334.45318	60.26909091	47.12	0.001
3046	119853.8116	14644.26521	47.18181818	60.6	0.001
3047	161031.2796	11375.21617	60.29818182	46.74	0.001
3048	120350.1008	14651.28735	46.84545455	60.72	0.001
3049	161116.4148	11415.64081	60.40181818	46.34	0.001
3050	120841.0389	14650.45235	46.47272727	60.64	0.001
3051	161121.5205	11439.17805	60.42181818	45.9	0.001
3052	121137.6227	14612.98914	45.99454545	60.8	0.001
3053	160720.0929	11520.50603	60.45636364	45.62	0.001
3054	122031.4152	14715.49645	45.71636364	60.7	0.001
3055	161841.2561	11620.654	60.46363636	45.3	0.001
3056	123170.0088	14774.23532	45.35636364	60.8	0.001
3057	162495.0276	11678.62585	60.51454545	44.7	0.001
3058	123848.2817	14773.40133	44.81818182	60.92	0.001
3059	162495.3804	19494.34832	60.58363636	41.78	0.001
3060	208559.6611	13916.72981	40.90363636	60.18	0.001
3061	153258.0721	19111.38783	60.22909091	40.68	0.001
3062	204459.013	13729.91617	39.94545455	60.14	0.001
3063	151255.2131	19070.49325	60.26727273	40.12	0.001
3064	204075.5008	13716.14196	39.36909091	60.22	0.001
3065	151147.0142	19092.21528	60.31272727	39.8	0.001
3066	204368.6375	13724.46432	38.95454545	60.32	0.001
3067	151277.2947	19126.80486	60.42	39.58	0.001
3068	204775.0659	13771.32568	38.73454545	60.64	0.001
3069	151842.8937	19193.97028	60.51636364	39.42	0.001
3070	205528.526	13881.36798	38.62181818	61.02	0.001
3071	153123.1673	19283.77868	60.73636364	39.14	0.001
3072	206563.2051	13953.94196	38.42727273	61.36	0.001
3073	153965.8035	19372.12152	60.83636364	39.22	0.001
3074	207561.5861	14060.18512	38.51272727	61.58	0.001
3075	155184.6768	19429.69738	61.00181818	39.04	0.001
3076	208241.0587	14165.66294	38.33090909	61.84	0.001
3077	156406.5725	19505.49374	61.33636364	39.06	0.001
3078	209119.034	14288.3588	38.34727273	62.08	0.001
3079	157808.9663	19597.91575	61.61636364	39.16	0.001
3080	210180.3249	14417.88072	38.44545455	62.42	0.001
3081	159288.6743	19690.78688	61.77454545	39.16	0.001
3082	211258.1763	14542.19058	38.54363636	62.7	0.001
3083	160702.2445	19741.88474	61.90545455	39.36	0.001
3084	211854.0417	14663.35405	38.62	62.56	0.001
3085	162077.7582	19776.16511	61.87636364	39.6	0.001
3086	212295.2948	14689.04882	38.85454545	62.48	0.001
3087	162374.8129	19731.93436	61.86	39.62	0.001
3088	211871.0485	14672.88245	38.77818182	62.52	0.001
3089	162191.1212	19761.23492	61.81818182	39.82	0.001
3090	212217.5299	14728.80088	38.99818182	62.52	0.001
3091	162796.5478	19789.90791	61.81090909	39.74	0.001
3092	212572.3481	14738.30643	38.85272727	62.48	0.001
3093	162898.0711	19848.9829	61.86909091	39.62	0.001
3094	213249.4203	14835.59585	38.75636364	62.42	0.001
3095	163915.661	19812.40801	61.79090909	39.58	0.001
3096	212875.708	14779.52566	38.64363636	62.4	0.001
3097	163286.7775	19813.25107	61.76	39.42	0.001
3098	212896.4901	14831.90481	38.54	62.46	0.001
3099	163834.9562	19814.84987	61.73272727	39.42	0.001
3100	212937.9944	14923.50337	38.50363636	62.38	0.001
3101	164811.553	19758.81741	61.67454545	39.54	0.001
3102	212346.9923	14834.16982	38.61818182	62.2	0.001
3103	163786.0376	19711.29181	61.56909091	39.52	0.001
3104	211791.8197	14942.71643	38.59272727	62.1	0.001
3105	164990.0192	19769.0223	61.53454545	39.46	0.001
3106	212467.4926	14901.77775	38.54909091	61.98	0.001
3107	164455.2236	19687.46502	61.43636364	39.5	0.001
3108	211525.7143	15080.43576	38.51272727	61.7	0.001
3109	166450.8741	19744.11056	61.44727273	39.24	0.001
3110	212214.5034	14977.94905	38.36181818	61.62	0.001
3111	165298.6447	19699.62129	61.31818182	39.34	0.001
3112	211721.4061	15109.31032	38.45090909	61.36	0.001
3113	166746.9427	19670.4537	61.21818182	39.38	0.001
3114	211451.3511	14959.57055	38.59272727	61.84	0.001
3115	165014.2674	19554.91523	61.27090909	39.34	0.001
3116	210121.3043	15101.26943	38.57818182	61.96	0.001
3117	166617.7407	19577.94386	61.30545455	39.62	0.001
3118	210441.9801	15089.81413	38.72181818	61.76	0.001
3119	166429.2897	19522.63402	61.18727273	39.62	0.001
3120	209813.593	15290.36211	38.67636364	61.72	0.001
3121	168658.2253	19595.97243	61.16	39.32	0.001
3122	210691.8346	15228.36541	38.53818182	61.98	0.001
3123	167942.4657	19478.91404	61.26	39.5	0.001
3124	209423.9023	15245.33386	38.81636364	61.62	0.001
3125	168108.7312	19408.99845	61.14909091	39.76	0.001
3126	208702.093	15330.79859	38.97818182	61.42	0.001
3127	169046.9828	19393.35294	61.09272727	39.88	0.001
3128	208597.4705	15301.78118	38.90181818	61.36	0.001
3129	168724.4668	19498.36867	61.09090909	39.44	0.001
3130	209785.5654	15097.12574	38.62363636	61.16	0.001
3131	166500.5039	19321.28037	60.94181818	39.86	0.001
3132	207863.6243	15041.7391	38.86545455	61.1	0.001
3133	165858.0933	19170.26141	60.71818182	40.02	0.001
3134	206194.1943	15386.43885	39.12181818	60.78	0.001
3135	169571.4768	19305.67619	60.62363636	39.64	0.001
3136	207633.6362	15347.29641	38.85818182	60.72	0.001
3137	169200.1962	19232.90071	60.59454545	40.04	0.001
3138	206876.7891	15287.77386	39.15636364	60.72	0.001
3139	168585.232	19101.77425	60.52	40.4	0.001
3140	205485.1709	15240.09487	39.44181818	60.68	0.001
3141	168084.1469	18996.08525	60.40181818	40.46	0.001
3142	204360.6048	15217.94548	39.62	60.62	0.001
3143	167887.8223	18874.55638	60.37636364	40.84	0.001
3144	203099.2832	15406.59687	39.95636364	60.66	0.001
3145	169875.7897	19154.40286	60.50181818	40.54	0.001
3146	206099.7837	15346.33365	39.57818182	60.66	0.001
3147	169252.1119	19092.84744	60.57636364	40.66	0.001
3148	205489.3703	15304.74962	39.67272727	60.78	0.001
3149	168836.8123	19028.17339	60.61272727	40.66	0.001
3150	204851.0113	15288.42656	39.74181818	60.96	0.001
3151	168678.3248	18933.78067	60.63818182	40.72	0.001
3152	203876.2291	15225.73249	39.86	61.02	0.001
3153	168052.4831	18952.80211	60.66545455	40.86	0.001
3154	204158.2107	15403.62471	40.00545455	61.02	0.001
3155	169990.4385	19379.22533	60.80545455	40.32	0.001
3156	208798.707	15492.92538	39.45090909	61.08	0.001
3157	171012.6311	19475.78642	61.05818182	40.1	0.001
3158	209900.4781	15379.11245	39.23454545	61.22	0.001
3159	169747.8895	19377.70621	61.05636364	40.32	0.001
3160	208871.8027	15685.11583	39.44	61.2	0.001
3161	173083.0563	19797.61814	61.08363636	39.52	0.001
3162	213427.5758	15679.32164	38.78363636	61.26	0.001
3163	173069.5308	19701.35205	61.09272727	39.76	0.001
3164	212428.6038	15551.75856	38.99636364	61.18	0.001
3165	171710.0801	19622.5538	61.00363636	39.9	0.001
3166	211617.352	15812.70365	39.16727273	61.28	0.001
3167	174456.8256	20057.30675	61.06181818	39.02	0.001
3168	216205.4729	15936.87652	38.42	61.48	0.001
3169	175876.5568	20205.98795	61.23636364	38.88	0.001
3170	217855.0248	15915.82055	38.22545455	61.44	0.001
3171	175669.7362	20000.23367	61.27272727	39.34	0.001
3172	215579.2475	16243.42955	38.73454545	61.18	0.001
3173	179196.2936	20335.86956	61.02727273	38.88	0.001
3174	219160.7031	16333.64628	38.30545455	61.32	0.001
3175	180218.5446	20320.6194	61.10909091	38.72	0.001
3176	219021.2895	16280.13534	38.24363636	61.42	0.001
3177	179672.7653	20314.75816	61.17454545	38.64	0.001
3178	218992.0118	16303.25755	38.20909091	61.5	0.001
3179	179962.464	20305.91976	61.18727273	38.64	0.001
3180	218933.587	16343.61927	38.10363636	61.4	0.001
3181	180441.5906	20335.35009	61.25272727	38.64	0.001
3182	219323.8824	16339.03442	37.97636364	61.38	0.001
3183	180381.9519	20372.96074	61.36	38.5	0.001
3184	219733.2088	16781.59833	37.74909091	61.74	0.001
3185	185162.6762	20897.72512	61.60363636	37.66	0.001
3186	225366.7179	16953.99161	36.79636364	61.86	0.001
3187	187117.0314	13636.35335	61.72545455	42.24	0.001
3188	146695.5466	17951.30411	42.01636364	62.16	0.001
3189	198039.048	14434.06932	61.99454545	41.98	0.001
3190	155183.9025	18727.90567	41.76727273	62.3	0.001
3191	206498.708	14883.38636	62.15090909	41.8	0.001
3192	159917.8813	19210.0806	41.76545455	62.24	0.001
3193	211754.1293	15240.3583	62.11272727	41.54	0.001
