Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
2376	3163.429713	1589.430817	83.50181818	83.76	0.001
2377	17066.48025	314.046014	84.24727273	83.5	0.001
2378	3165.227312	1588.013149	83.5	83.8	0.001
2379	17059.19628	313.3671588	84.24	83.54	0.001
2380	3158.060275	1579.040069	83.48181818	83.8	0.001
2381	16960.91593	313.2249675	84.25272727	83.48	0.001
2382	3157.387675	1577.111306	83.49090909	83.8	0.001
2383	16949.81852	312.3945948	84.3	83.5	0.001
2384	3148.32641	1565.557929	83.49272727	83.82	0.001
2385	16821.72089	317.9205655	84.26545455	83.46	0.001
2386	3221.748917	1663.107957	83.43090909	83.9	0.001
2387	17940.74062	314.1015847	84.22	83.4	0.001
2388	3186.824414	1672.500016	83.48727273	84	0.001
2389	18000.97396	312.9130251	84.27636364	83.42	0.001
2390	3170.28951	1670.246634	83.52363636	84.02	0.001
2391	17971.02982	312.8739935	84.28545455	83.38	0.001
2392	3168.80214	1665.922199	83.53272727	83.98	0.001
2393	17916.44268	312.5614993	84.28545455	83.38	0.001
2394	3165.87369	1660.067033	83.53454545	83.92	0.001
2395	17849.29079	312.1805119	84.27090909	83.42	0.001
2396	3162.621048	1652.977672	83.54	83.88	0.001
2397	17769.28802	311.7804151	84.27272727	83.46	0.001
2398	3158.57243	1644.968406	83.53818182	83.82	0.001
2399	17678.64344	311.4498082	84.26181818	83.42	0.001
2400	3155.506181	1635.832436	83.54181818	83.84	0.001
2401	17575.99003	311.4699343	84.25090909	83.4	0.001
2402	3156.415191	1626.820103	83.52545455	83.8	0.001
2403	17474.38763	311.9368613	84.25818182	83.36	0.001
2404	3160.238768	1617.773239	83.49636364	83.8	0.001
2405	17371.00045	312.1652431	84.24	83.42	0.001
2406	3163.024736	1606.650487	83.49636364	83.84	0.001
2407	17250.36599	312.4510841	84.23272727	83.36	0.001
2408	3163.387431	1595.762391	83.46363636	83.88	0.001
2409	17128.7445	311.9274382	84.24	83.38	0.001
2410	3158.645707	1586.139513	83.43272727	83.8	0.001
2411	17033.25319	312.1884733	84.24545455	83.48	0.001
2412	3158.746972	1581.57634	83.44363636	83.88	0.001
2413	16987.13064	311.6975181	84.25636364	83.4	0.001
2414	3154.587838	1577.041752	83.42727273	83.82	0.001
2415	16947.11636	311.6194809	84.26909091	83.44	0.001
2416	3150.709208	1571.885673	83.42545455	83.86	0.001
2417	16890.60017	313.8537122	84.26545455	83.14	0.001
2418	3182.641502	1607.988944	83.31272727	83.98	0.001
2419	17299.99165	318.8261843	84.35818182	83.4	0.001
2420	3242.920402	1700.445294	83.42545455	83.94	0.001
2421	18339.50541	315.519604	84.24363636	83.48	0.001
2422	3206.850553	1693.601845	83.49454545	83.92	0.001
2423	18222.93755	314.186241	84.25818182	83.48	0.001
2424	3190.044274	1691.452669	83.51090909	84	0.001
2425	18194.67609	314.3006031	84.27454545	83.46	0.001
2426	3189.533127	1686.843972	83.50545455	83.92	0.001
2427	18140.05016	314.0455037	84.26545455	83.44	0.001
2428	3187.379299	1681.222076	83.50181818	83.88	0.001
2429	18078.21905	313.7009498	84.26909091	83.38	0.001
2430	3184.271786	1676.027977	83.51090909	83.86	0.001
2431	18020.69565	313.3855132	84.26181818	83.4	0.001
2432	3181.728101	1670.030983	83.53090909	83.84	0.001
2433	17955.61758	313.007229	84.27818182	83.38	0.001
2434	3178.492465	1662.912006	83.52	83.84	0.001
2435	17879.64174	312.4850207	84.27818182	83.36	0.001
2436	3173.535659	1655.056848	83.50363636	83.82	0.001
2437	17794.75592	311.9328782	84.28	83.38	0.001
2438	3168.561258	1645.861572	83.48727273	83.8	0.001
2439	17696.91053	311.5083997	84.26909091	83.46	0.001
2440	3164.869303	1634.927396	83.48909091	83.8	0.001
2441	17579.07288	311.6123279	84.25090909	83.48	0.001
2442	3166.242923	1622.992118	83.45636364	83.74	0.001
2443	17452.32053	311.7287958	84.23272727	83.52	0.001
2444	3166.437344	1612.708761	83.43636364	83.8	0.001
2445	17339.99139	311.434756	84.22909091	83.5	0.001
2446	3162.42756	1603.110039	83.42	83.8	0.001
2447	17237.92761	311.2202046	84.22545455	83.48	0.001
2448	3158.573554	1595.877638	83.4	83.78	0.001
2449	17158.7261	310.615471	84.20909091	83.46	0.001
2450	3152.745268	1586.544263	83.38363636	83.72	0.001
2451	17061.86931	310.7333082	84.21090909	83.46	0.001
2452	3151.486456	1581.406353	83.37636364	83.78	0.001
2453	17003.62748	310.0638837	84.21636364	83.38	0.001
2454	3144.790619	1571.521423	83.34363636	83.82	0.001
2455	16904.39888	309.9534981	84.22909091	83.34	0.001
2456	3143.344303	1567.550475	83.33090909	83.82	0.001
2457	16861.77251	309.9021339	84.23636364	83.38	0.001
2458	3142.201798	1567.332324	83.31272727	83.82	0.001
2459	16862.57905	309.8387135	84.24909091	83.34	0.001
2460	3139.966383	1564.343801	83.30909091	83.8	0.001
2461	16827.57148	310.3942884	84.26363636	83.34	0.001
2462	3146.408033	1572.980088	83.29818182	83.9	0.001
2463	16925.16096	309.6289045	84.29454545	83.32	0.001
2464	3134.542789	1565.463365	83.33454545	83.82	0.001
2465	16837.05316	310.2709025	84.29272727	83.34	0.001
2466	3143.724053	1575.131086	83.29272727	83.94	0.001
2467	16948.69915	310.054695	84.32	83.3	0.001
2468	3138.908574	1565.85375	83.32363636	83.84	0.001
2469	16828.29327	319.3412891	84.27272727	82.8	0.001
2470	3260.441774	1713.163241	82.93818182	83.96	0.001
2471	18503.41137	318.2169495	84.41454545	83.14	0.001
2472	3239.11951	1717.441303	83.28	83.82	0.001
2473	18472.84298	315.3585614	84.32727273	83.3	0.001
2474	3208.155241	1709.144254	83.31818182	83.82	0.001
2475	18374.68494	314.5849712	84.32363636	83.28	0.001
2476	3198.949078	1701.277875	83.33454545	83.9	0.001
2477	18286.97352	314.459184	84.34909091	83.32	0.001
2478	3197.091726	1695.527295	83.31454545	83.86	0.001
2479	18219.56314	314.2396264	84.33090909	83.3	0.001
2480	3194.206399	1689.198179	83.31454545	83.86	0.001
2481	18149.09631	314.0224889	84.33090909	83.26	0.001
2482	3191.733838	1682.962089	83.32	83.84	0.001
2483	18079.15998	313.7787312	84.30727273	83.28	0.001
2484	3188.456443	1675.413246	83.30727273	83.82	0.001
2485	17997.02846	313.533127	84.30363636	83.22	0.001
2486	3185.178941	1668.523068	83.29454545	83.76	0.001
2487	17923.41359	313.0810563	84.29636364	83.2	0.001
2488	3179.394081	1660.077444	83.27272727	83.74	0.001
2489	17834.37643	312.7334355	84.27636364	83.2	0.001
2490	3174.763614	1651.841991	83.27454545	83.72	0.001
2491	17748.76095	312.2805162	84.27272727	83.1	0.001
2492	3169.517799	1642.419544	83.25272727	83.66	0.001
2493	17648.8057	311.9016317	84.25272727	83.1	0.001
2494	3165.370695	1634.055577	83.24363636	83.62	0.001
2495	17562.2486	311.9469316	84.23636364	83.06	0.001
2496	3166.921239	1625.605542	83.25272727	83.66	0.001
2497	17474.93371	311.9149724	84.23454545	83.14	0.001
2498	3167.751525	1615.777731	83.24181818	83.6	0.001
2499	17374.31279	311.6145284	84.20545455	83.08	0.001
2500	3165.385511	1608.485298	83.23454545	83.62	0.001
2501	17300.96587	311.380714	84.20181818	83.14	0.001
2502	3163.756271	1600.306278	83.23272727	83.64	0.001
2503	17216.97502	311.3730884	84.22181818	83.2	0.001
2504	3165.503982	1601.758845	83.21818182	83.64	0.001
2505	17242.89332	310.5739828	84.25818182	83.02	0.001
2506	3157.342414	1593.386936	83.23454545	83.68	0.001
2507	17149.52078	311.6680711	84.21818182	83.12	0.001
2508	3173.652036	1612.45163	83.22909091	83.8	0.001
2509	17376.49461	310.3453499	84.33818182	83.18	0.001
2510	3158.585686	1605.963509	83.28545455	83.66	0.001
2511	17288.97978	309.8686356	84.24727273	83.04	0.001
2512	3155.052877	1596.481872	83.23272727	83.7	0.001
2513	17186.27154	310.3121354	84.25090909	83.02	0.001
2514	3159.617695	1597.633604	83.22727273	83.7	0.001
2515	17198.59615	310.0176869	84.24	83	0.001
2516	3157.911372	1592.659947	83.21636364	83.72	0.001
2517	17147.70599	310.7884711	84.23636364	83.04	0.001
2518	3165.975865	1604.271784	83.24181818	83.76	0.001
2519	17270.43882	310.3345421	84.27454545	82.92	0.001
2520	3162.138775	1597.295195	83.20909091	83.7	0.001
2521	17188.15768	310.5058592	84.23636364	82.92	0.001
2522	3164.377082	1600.742867	83.21636364	83.76	0.001
2523	17234.14797	309.9652401	84.27272727	82.84	0.001
2524	3156.875611	1592.612047	83.18909091	83.68	0.001
2525	17130.42432	318.0120848	84.25636364	82.7	0.001
2526	3261.004366	1724.338414	82.96727273	83.96	0.001
2527	18630.65816	314.9904374	84.41272727	82.9	0.001
2528	3217.474648	1724.775048	83.14727273	83.88	0.001
2529	18561.74564	314.2621375	84.34545455	82.98	0.001
2530	3213.082643	1713.412928	83.22909091	83.86	0.001
2531	18435.91157	313.1738163	84.33272727	82.96	0.001
2532	3201.578397	1703.175239	83.22363636	83.9	0.001
2533	18324.12834	312.4073931	84.31818182	82.92	0.001
2534	3193.349616	1693.052605	83.22	83.8	0.001
2535	18213.04705	311.7282517	84.30363636	82.88	0.001
2536	3185.557807	1682.59686	83.21454545	83.76	0.001
2537	18098.13252	311.1948006	84.30909091	82.82	0.001
2538	3179.416968	1672.567429	83.18909091	83.78	0.001
2539	17990.48336	310.6238637	84.30181818	82.84	0.001
2540	3173.2299	1663.318575	83.19454545	83.76	0.001
2541	17893.62801	310.0536916	84.31272727	82.8	0.001
2542	3166.970511	1654.22793	83.16727273	83.8	0.001
2543	17798.60903	309.7138817	84.31454545	82.78	0.001
2544	3163.94597	1645.293017	83.13636364	83.78	0.001
2545	17706.59825	309.6067899	84.31272727	82.76	0.001
2546	3160.734551	1638.171636	83.13636364	83.78	0.001
2547	17628.03079	309.6938194	84.32545455	82.74	0.001
2548	3160.830548	1629.415122	83.13454545	83.82	0.001
2549	17529.59264	310.196469	84.32727273	82.74	0.001
2550	3165.439388	1620.245893	83.10909091	83.78	0.001
2551	17431.86087	309.9714269	84.33090909	82.84	0.001
2552	3162.075245	1611.644365	83.08181818	83.82	0.001
2553	17338.31666	310.032737	84.30545455	82.82	0.001
2554	3162.180908	1608.249932	83.06909091	83.78	0.001
2555	17304.53013	309.8996894	84.30545455	82.84	0.001
2556	3159.118912	1599.957578	83.06909091	83.8	0.001
2557	17206.81535	310.3693672	84.28	82.96	0.001
2558	3163.889719	1608.84438	83.09636364	83.84	0.001
2559	17312.08563	310.1959274	84.33090909	82.88	0.001
2560	3160.718271	1602.018125	83.09818182	83.72	0.001
2561	17221.45853	310.3201425	84.29272727	82.82	0.001
2562	3162.379982	1605.30857	83.06	83.86	0.001
2563	17274.18656	308.7542605	84.36363636	82.88	0.001
2564	3140.912558	1599.372263	83.08363636	83.76	0.001
2565	17189.63009	313.7616468	84.27636364	83.12	0.001
2566	3207.34781	1687.790467	83.10545455	83.92	0.001
2567	18214.29665	311.3497151	84.24909091	83.04	0.001
2568	3178.22663	1699.397597	83.25272727	83.82	0.001
2569	18269.29398	312.565231	84.33636364	83.04	0.001
2570	3192.730943	1692.455695	83.22909091	83.82	0.001
2571	18203.70045	312.8612441	84.35454545	82.92	0.001
2572	3195.54956	1686.720963	83.21454545	83.76	0.001
2573	18135.19698	312.7627423	84.32363636	82.98	0.001
2574	3194.493563	1678.756146	83.18181818	83.76	0.001
2575	18050.23584	312.4310502	84.32	82.96	0.001
2576	3190.817143	1669.249066	83.15454545	83.76	0.001
2577	17946.3097	312.0075979	84.32181818	82.94	0.001
2578	3186.023053	1658.908276	83.13636364	83.76	0.001
2579	17834.2504	311.340014	84.31636364	82.92	0.001
2580	3178.919248	1646.58755	83.10181818	83.74	0.001
2581	17703.37051	310.6224401	84.32545455	82.88	0.001
2582	3171.520926	1633.596286	83.08181818	83.68	0.001
2583	17566.39299	309.9349644	84.32545455	82.86	0.001
2584	3164.019894	1621.260339	83.06545455	83.72	0.001
2585	17434.6114	309.1222249	84.34181818	82.96	0.001
2586	3155.284773	1609.519993	83.04363636	83.72	0.001
2587	17311.97171	308.1567078	84.37090909	82.94	0.001
2588	3142.418313	1602.60099	83.02545455	83.7	0.001
2589	17234.03464	307.2794039	84.37636364	82.86	0.001
2590	3131.38949	1596.33498	82.99454545	83.66	0.001
2591	17163.19262	307.3064874	84.38363636	82.88	0.001
2592	3131.979297	1603.1653	83.02363636	83.72	0.001
2593	17240.43346	306.4090991	84.38545455	82.86	0.001
2594	3121.014465	1594.726421	82.99454545	83.66	0.001
2595	17139.24113	307.41107	84.36909091	82.92	0.001
2596	3133.207687	1601.754486	83.02727273	83.74	0.001
2597	17228.53539	306.2232074	84.37818182	82.74	0.001
2598	3117.366685	1595.924751	82.98545455	83.62	0.001
2599	17145.86875	307.083347	84.37090909	82.9	0.001
2600	3128.368468	1588.584129	82.99818182	83.64	0.001
2601	17085.61714	306.218941	84.37272727	82.74	0.001
2602	3115.416842	1594.571367	82.96363636	83.62	0.001
2603	17121.65835	308.8953299	84.37272727	82.96	0.001
2604	3148.277183	1607.418506	82.96909091	83.84	0.001
2605	17292.16176	306.1352912	84.42727273	82.82	0.001
2606	3114.92276	1599.843612	82.99090909	83.7	0.001
2607	17184.43625	306.8976691	84.39818182	82.88	0.001
2608	3123.768812	1583.297568	82.99636364	83.76	0.001
2609	17022.39788	306.1732743	84.40909091	82.92	0.001
2610	3116.369844	1584.494481	83	83.76	0.001
2611	17028.51152	306.17361	84.41454545	82.92	0.001
2612	3117.463973	1580.224544	82.97454545	83.7	0.001
2613	16990.35135	306.3248043	84.40909091	82.9	0.001
2614	3118.356318	1588.762986	82.95818182	83.66	0.001
2615	17063.9901	307.1268821	84.39272727	83.02	0.001
2616	3127.895254	1580.919672	82.93454545	83.74	0.001
2617	16997.84797	306.3709743	84.43090909	82.92	0.001
2618	3117.860206	1587.038793	82.96545455	83.68	0.001
2619	17045.81959	307.5582523	84.40727273	83.08	0.001
2620	3131.866727	1581.779612	82.92	83.74	0.001
2621	17004.60761	306.617018	84.46363636	82.98	0.001
2622	3120.555394	1572.94711	82.96363636	83.74	0.001
2623	16903.64778	307.0997153	84.45636364	83.04	0.001
2624	3126.833049	1580.492526	82.91636364	83.76	0.001
2625	16998.26159	306.4415914	84.46545455	83.04	0.001
2626	3117.778673	1569.20588	82.95454545	83.74	0.001
2627	16864.75094	307.0884171	84.44	83.08	0.001
2628	3124.048173	1567.695635	82.91454545	83.72	0.001
2629	16857.87638	307.1671283	84.45272727	83.08	0.001
2630	3123.078747	1561.34084	82.94	83.78	0.001
2631	16781.72594	308.4304928	84.46727273	83.02	0.001
2632	3138.10643	1578.238419	82.92181818	83.88	0.001
2633	16977.22024	307.9259148	84.49090909	83.04	0.001
2634	3130.041467	1565.086461	82.97090909	83.86	0.001
2635	16819.35991	308.2955609	84.49090909	83.08	0.001
2636	3133.175885	1564.108455	82.95454545	83.88	0.001
2637	16819.13274	308.6492675	84.48181818	83.08	0.001
2638	3135.272585	1554.228015	82.98	83.84	0.001
2639	16703.92248	309.4508181	84.49818182	82.92	0.001
2640	3143.621307	1573.647104	82.96727273	83.94	0.001
2641	16921.41899	309.6682366	84.51818182	82.94	0.001
2642	3143.29179	1556.116846	82.98363636	83.94	0.001
2643	16720.88216	309.6653567	84.51090909	82.92	0.001
2644	3141.678232	1556.6135	82.98727273	83.96	0.001
2645	16734.52311	310.5091407	84.51454545	82.82	0.001
2646	3149.797593	1555.214072	82.96	83.94	0.001
2647	16716.90262	310.330513	84.52909091	82.86	0.001
2648	3144.860472	1548.234504	82.95818182	83.92	0.001
2649	16640.20915	311.0806074	84.52	82.74	0.001
2650	3151.28555	1550.948378	82.92545455	83.98	0.001
2651	16668.59746	311.1669157	84.51636364	82.74	0.001
2652	3149.635032	1542.176589	82.92363636	84	0.001
2653	16571.93537	312.2033052	84.52727273	82.78	0.001
2654	3161.848923	1565.076274	82.92	84.12	0.001
2655	16826.49292	311.4339349	84.55090909	82.7	0.001
2656	3150.692133	1549.948686	82.93636364	83.98	0.001
2657	16650.28347	311.6010192	84.54181818	82.7	0.001
2658	3150.832688	1539.938696	82.90545455	83.94	0.001
2659	16546.0638	311.4109166	84.54909091	82.72	0.001
2660	3148.019983	1549.801928	82.89636364	83.96	0.001
2661	16652.26293	311.1455057	84.55636364	82.74	0.001
2662	3143.512735	1536.161272	82.87636364	83.92	0.001
2663	16501.70474	311.2479252	84.53818182	82.74	0.001
2664	3146.035316	1555.385839	82.86909091	84	0.001
2665	16714.38177	310.8232853	84.55272727	82.76	0.001
2666	3140.785727	1540.678173	82.87454545	84	0.001
2667	16551.20591	310.8188402	84.55272727	82.66	0.001
2668	3141.235424	1542.4155	82.82181818	83.98	0.001
2669	16574.11075	309.4564934	84.57454545	82.74	0.001
2670	3126.571811	1537.276926	82.86363636	84	0.001
2671	16514.69807	310.1285873	84.58363636	82.6	0.001
2672	3134.168853	1534.489157	82.82727273	84.06	0.001
2673	16489.0478	309.0814082	84.6	82.76	0.001
2674	3123.178347	1532.338287	82.86181818	84.02	0.001
2675	16461.62743	309.1344253	84.59090909	82.68	0.001
2676	3124.476987	1531.797454	82.80909091	84	0.001
2677	16461.66563	307.7090342	84.62	82.74	0.001
2678	3109.07834	1525.054117	82.86	83.96	0.001
2679	16382.05446	308.7035322	84.60363636	82.76	0.001
2680	3124.239636	1555.633652	82.79454545	84.14	0.001
2681	16720.82081	305.9742546	84.61272727	82.78	0.001
2682	3093.905017	1540.971266	82.88909091	84.02	0.001
2683	16549.06758	305.2976278	84.59454545	82.82	0.001
2684	3087.053082	1523.535853	82.88181818	83.96	0.001
2685	16361.21518	304.9807727	84.62181818	82.84	0.001
2686	3085.049768	1529.335123	82.88727273	84	0.001
2687	16420.31898	304.499614	84.58909091	82.86	0.001
2688	3080.413631	1518.506871	82.88545455	83.94	0.001
2689	16300.27514	311.2620859	84.61636364	82.6	0.001
2690	3168.737011	1658.560671	82.48909091	83.98	0.001
2691	17862.3294	305.5909161	84.54909091	82.96	0.001
2692	3106.580068	1721.443045	83.11272727	83.92	0.001
2693	18431.70496	307.3441821	84.44181818	82.9	0.001
2694	3128.387069	1712.850762	83.11636364	83.96	0.001
2695	18354.35717	307.1630751	84.46363636	82.86	0.001
2696	3128.849847	1704.946963	83.12545455	83.96	0.001
2697	18272.38844	307.1764027	84.49454545	82.82	0.001
2698	3130.338069	1697.443601	83.11090909	83.98	0.001
2699	18195.82029	307.3047448	84.50181818	82.74	0.001
2700	3132.496533	1690.862687	83.10727273	83.92	0.001
2701	18127.60997	307.7503991	84.49454545	82.8	0.001
2702	3137.894645	1684.989097	83.09818182	83.94	0.001
2703	18066.51486	308.0982396	84.5	82.76	0.001
2704	3141.960079	1678.94004	83.08363636	83.94	0.001
2705	18003.03375	308.3470637	84.51272727	82.76	0.001
2706	3144.641368	1671.907491	83.06	83.92	0.001
2707	17927.93984	308.6442439	84.51454545	82.74	0.001
2708	3147.74586	1664.136086	83.04727273	83.86	0.001
2709	17845.18761	308.8901088	84.52363636	82.74	0.001
2710	3149.789262	1655.058177	83.01636364	83.86	0.001
2711	17747.95255	308.9427779	84.52909091	82.78	0.001
2712	3149.152394	1645.088545	83.00363636	83.86	0.001
2713	17639.9392	308.8089547	84.53090909	82.82	0.001
2714	3146.152598	1633.223003	83	83.84	0.001
2715	17510.62404	308.6221656	84.51636364	82.82	0.001
2716	3142.442558	1621.076684	82.99272727	83.86	0.001
2717	17380.09113	308.3777539	84.51818182	82.82	0.001
2718	3138.048753	1608.16933	82.97454545	83.9	0.001
2719	17242.05374	308.1261617	84.51636364	82.86	0.001
2720	3133.903825	1595.553544	82.98727273	83.9	0.001
2721	17107.10864	307.8269035	84.54545455	82.92	0.001
2722	3129.866617	1584.980764	82.99454545	83.86	0.001
2723	16998.41811	307.3396759	84.55272727	82.88	0.001
2724	3122.579378	1570.56107	82.95272727	83.84	0.001
2725	16845.21719	307.102906	84.55454545	82.82	0.001
2726	3119.557319	1562.436011	82.91636364	83.94	0.001
2727	16766.9034	306.0322056	84.56545455	82.78	0.001
2728	3105.110047	1542.305689	82.91636364	83.9	0.001
2729	16548.82845	311.3159469	84.57454545	82.52	0.001
2730	3173.123982	1645.941334	82.50727273	83.84	0.001
2731	17731.54486	305.8703811	84.55272727	82.88	0.001
2732	3110.70415	1749.423856	83.15090909	83.64	0.001
2733	18733.51709	308.3870212	84.36	82.9	0.001
2734	3143.08889	1738.17738	83.13090909	83.88	0.001
2735	18640.1155	308.8336425	84.44545455	82.86	0.001
2736	3149.064589	1733.175183	83.12363636	83.88	0.001
2737	18587.21093	308.9435485	84.42727273	82.82	0.001
2738	3151.145093	1726.886398	83.11636364	83.86	0.001
2739	18522.18718	308.7964394	84.44181818	82.82	0.001
2740	3149.95129	1720.138494	83.10363636	83.84	0.001
2741	18452.4688	308.6875157	84.45454545	82.86	0.001
2742	3149.105413	1713.500312	83.08545455	83.84	0.001
2743	18383.12584	308.6511584	84.45454545	82.84	0.001
2744	3148.708959	1707.052876	83.07818182	83.82	0.001
2745	18315.08816	309.0262128	84.45636364	82.88	0.001
2746	3152.766587	1700.996942	83.06727273	83.84	0.001
2747	18251.44483	309.3077539	84.46727273	82.86	0.001
2748	3155.639222	1695.024134	83.04909091	83.86	0.001
2749	18187.85766	309.6222059	84.48727273	82.82	0.001
2750	3158.535009	1688.298409	83.02363636	83.86	0.001
2751	18115.60977	309.8300003	84.46727273	82.84	0.001
2752	3159.92804	1680.892992	83.01818182	83.82	0.001
2753	18034.97544	309.9157232	84.46545455	82.8	0.001
2754	3159.915774	1673.200644	83.00363636	83.82	0.001
2755	17951.15445	309.8242852	84.47636364	82.76	0.001
2756	3157.688548	1664.354275	83.01090909	83.88	0.001
2757	17855.21671	309.6235135	84.48909091	82.74	0.001
2758	3154.306918	1654.753207	83.00909091	83.9	0.001
2759	17751.65918	309.3643178	84.49818182	82.74	0.001
2760	3150.110318	1645.227024	83.00909091	83.96	0.001
2761	17648.51696	309.0821562	84.50545455	82.78	0.001
2762	3145.829265	1635.097038	83.00909091	83.96	0.001
2763	17538.39558	308.6121698	84.51818182	82.74	0.001
2764	3139.248992	1622.802251	82.99636364	83.96	0.001
2765	17406.23844	308.0107754	84.52545455	82.64	0.001
2766	3131.042823	1609.174369	82.99090909	83.96	0.001
2767	17259.84182	307.2726608	84.52363636	82.58	0.001
2768	3121.008174	1592.618689	82.96363636	83.88	0.001
2769	17081.00857	306.4628256	84.53636364	82.62	0.001
2770	3109.732057	1574.316272	82.94545455	83.82	0.001
2771	16883.26754	306.2697648	84.52909091	82.5	0.001
2772	3107.036443	1566.155516	82.94909091	83.94	0.001
2773	16808.61875	305.1334453	84.54727273	82.56	0.001
2774	3092.158294	1549.311581	82.94	83.88	0.001
2775	16631.99075	311.0597933	84.56909091	82.48	0.001
2776	3169.610551	1665.62521	82.57272727	83.9	0.001
2777	17957.61995	307.3284796	84.58	82.82	0.001
2778	3130.097965	1734.736803	83.01818182	83.9	0.001
2779	18618.31249	309.0378068	84.51272727	82.7	0.001
2780	3151.749692	1727.296493	83.06363636	83.96	0.001
2781	18543.98142	309.591639	84.46909091	82.74	0.001
2782	3157.945239	1724.352635	83.05818182	83.96	0.001
2783	18512.33071	309.7449424	84.47090909	82.7	0.001
2784	3160.064797	1718.982881	83.05272727	83.96	0.001
2785	18454.24562	309.7533118	84.49454545	82.64	0.001
2786	3160.216502	1713.236503	83.04545455	83.94	0.001
2787	18391.86427	309.7783094	84.50181818	82.68	0.001
2788	3160.185739	1707.376005	83.05454545	83.94	0.001
2789	18327.95355	309.7312987	84.50727273	82.64	0.001
2790	3159.24643	1701.345087	83.04909091	83.92	0.001
2791	18262.0293	309.614962	84.50727273	82.68	0.001
2792	3157.380597	1694.925652	83.02181818	83.92	0.001
2793	18192.36428	309.4378216	84.48909091	82.68	0.001
2794	3155.061483	1687.912697	83.02181818	83.84	0.001
2795	18115.99373	309.2609005	84.51272727	82.64	0.001
2796	3152.705118	1680.794686	83.02	83.78	0.001
2797	18039.05416	309.0500048	84.51090909	82.58	0.001
2798	3149.952562	1673.022336	82.99818182	83.72	0.001
2799	17954.29144	308.7079445	84.51454545	82.66	0.001
2800	3145.421278	1663.976388	82.99636364	83.7	0.001
2801	17855.17671	308.3081941	84.50363636	82.64	0.001
2802	3140.032449	1653.464476	82.95636364	83.68	0.001
2803	17739.68022	307.752815	84.50909091	82.66	0.001
2804	3132.623979	1642.44489	82.93272727	83.78	0.001
2805	17619.12601	307.2283261	84.51818182	82.6	0.001
2806	3125.210558	1631.426572	82.93636364	83.82	0.001
2807	17501.35253	306.9355142	84.52	82.64	0.001
2808	3120.909268	1623.876144	82.92909091	83.78	0.001
2809	17422.99074	306.5421065	84.54	82.6	0.001
2810	3115.863388	1614.321761	82.91272727	83.86	0.001
2811	17322.50709	305.9951727	84.52545455	82.56	0.001
2812	3108.636854	1604.400317	82.90181818	83.86	0.001
2813	17210.88348	305.2645265	84.52	82.52	0.001
2814	3097.972761	1589.932394	82.89454545	83.94	0.001
2815	17060.86674	305.2337702	84.52727273	82.5	0.001
2816	3097.098246	1583.297284	82.89818182	83.94	0.001
2817	16986.12421	304.562088	84.51818182	82.4	0.001
2818	3088.390998	1576.637549	82.87272727	83.94	0.001
2819	16928.2531	304.2824719	84.54	82.46	0.001
2820	3084.68321	1571.436088	82.84727273	83.88	0.001
2821	16867.02054	303.6069971	84.52727273	82.48	0.001
2822	3076.344635	1564.633115	82.82909091	83.9	0.001
2823	16804.68917	303.4567911	84.54363636	82.52	0.001
2824	3073.933737	1555.806622	82.82727273	83.94	0.001
2825	16706.06044	303.6439044	84.56545455	82.44	0.001
2826	3077.319225	1570.287294	82.81636364	84.16	0.001
2827	16881.03151	302.9022316	84.58909091	82.44	0.001
2828	3066.706346	1557.150666	82.81454545	83.92	0.001
2829	16711.28457	306.1454401	84.56909091	82.74	0.001
2830	3117.9327	1649.384438	82.87818182	83.96	0.001
2831	17786.98195	309.8968425	84.46181818	82.62	0.001
2832	3156.308932	1740.724392	82.92181818	83.88	0.001
2833	18661.21364	308.5742155	84.53272727	82.62	0.001
2834	3143.373859	1726.568278	82.93818182	83.92	0.001
2835	18519.62471	309.0391431	84.55818182	82.64	0.001
2836	3149.884564	1716.551507	82.95818182	83.9	0.001
2837	18411.8088	308.8352371	84.57272727	82.62	0.001
2838	3147.141945	1707.45503	82.96	83.9	0.001
2839	18312.20565	308.7167164	84.55636364	82.6	0.001
2840	3145.407597	1699.178262	82.95454545	83.88	0.001
2841	18221.92981	308.6004027	84.56	82.62	0.001
2842	3143.376433	1690.337529	82.94909091	83.82	0.001
2843	18122.81426	308.4824846	84.53272727	82.62	0.001
2844	3141.502241	1680.646683	82.93818182	83.78	0.001
2845	18015.50352	308.2312313	84.52	82.6	0.001
2846	3137.661596	1668.684278	82.92	83.74	0.001
2847	17883.28434	308.0575517	84.51090909	82.62	0.001
2848	3134.586405	1654.941197	82.88545455	83.8	0.001
2849	17732.00402	307.4643225	84.48909091	82.48	0.001
2850	3126.275928	1639.412096	82.87454545	83.84	0.001
2851	17563.65868	307.1657239	84.48	82.52	0.001
2852	3121.861926	1629.213604	82.86545455	83.88	0.001
2853	17458.73454	307.2590568	84.47272727	82.52	0.001
2854	3123.35971	1633.494276	82.85272727	83.78	0.001
2855	17510.20272	306.1288829	84.52181818	82.5	0.001
2856	3108.101498	1621.067308	82.82363636	83.84	0.001
2857	17376.9604	306.3100986	84.49090909	82.44	0.001
2858	3109.833727	1616.693806	82.80727273	83.96	0.001
2859	17336.14289	305.9872988	84.5	82.44	0.001
2860	3105.190218	1613.133807	82.80909091	83.88	0.001
2861	17294.59672	305.6546834	84.52	82.4	0.001
