Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
2453	42144.68171	10132.76839	80.54363636	73.16	0.001
2454	114810.9322	17231.8342	73.38181818	63.72	0.001
2455	191826.1192	19861.86916	63.67636364	59.2	0.001
2456	219834.8927	15131.89781	59.05454545	64.32	0.001
2457	167437.0543	9362.21524	64.44	72.06	0.001
2458	104560.4014	4119.911189	72.08363636	79.16	0.001
2459	46895.93643	1408.38847	79.56909091	81.44	0.001
2460	17648.67254	930.9145401	81.69090909	79.58	0.001
2461	12275.63171	823.1965863	79.66727273	77.12	0.001
2462	10598.51711	932.5044777	76.53090909	76.4	0.001
2463	11825.86428	1480.106148	75.64	77.64	0.001
2464	18372.45705	2788.46704	77.09272727	81.06	0.001
2465	33246.68827	7958.730734	80.24181818	76.76	0.001
2466	90927.33454	15238.57471	76.40181818	66.48	0.001
2467	169964.6229	19660.27503	66.59818182	60.22	0.001
2468	217740.8438	16473.17567	60.05636364	62.8	0.001
2469	182155.3294	10609.70124	62.73454545	70.14	0.001
2470	117901.8264	4785.909684	70.27454545	77.6	0.001
2471	54277.61295	1354.092721	78.11090909	80.54	0.001
2472	16772.96729	880.0216102	81.11272727	78.84	0.001
2473	11534.46566	795.3540949	79.14363636	76.22	0.001
2474	10108.05281	851.2036439	75.73090909	75.14	0.001
2475	10714.24054	1276.697307	74.69454545	77.16	0.001
2476	15902.22208	2389.048122	76.65090909	80.3	0.001
2477	28735.41851	6488.920924	79.66909091	79.72	0.001
2478	74675.03236	13566.49163	79.24727273	69.9	0.001
2479	152023.2693	19455.89209	69.95636364	61.56	0.001
2480	215816.2187	18093.73359	61.58909091	61.88	0.001
2481	200244.3802	12174.88802	61.67636364	68.52	0.001
2482	135033.9302	6345.058467	68.83090909	76.3	0.001
2483	71595.48596	2001.237209	76.56909091	81.02	0.001
2484	23894.44761	1030.650785	81.34181818	80.64	0.001
2485	13502.95067	831.057123	80.85454545	77.72	0.001
2486	10861.28127	823.9135981	77.28181818	75.04	0.001
2487	10446.16021	1124.636591	74.54	76.28	0.001
2488	14157.62603	2011.007475	75.56363636	78.9	0.001
2489	24525.55447	4390.034525	78.53454545	81.2	0.001
2490	51025.33573	10902.87177	80.79818182	73.04	0.001
2491	122933.2214	17770.71819	73.38181818	63.38	0.001
2492	197364.0322	19191.09364	63.53454545	59.8	0.001
2493	212276.6821	13106.38743	60.05636364	67.16	0.001
2494	145008.8361	7281.697277	67.44909091	75.34	0.001
2495	81790.94668	2690.803578	75.45454545	80.56	0.001
2496	31261.75901	1145.587004	81.02545455	81.22	0.001
2497	14931.30645	861.4633544	81.41818182	78.28	0.001
2498	11426.25617	829.0441653	78.1	75.48	0.001
2499	10653.57854	1104.764893	74.84	76.06	0.001
2500	14031.64331	1969.40676	75.52545455	78.94	0.001
2501	24181.60592	4289.286904	78.66	81.28	0.001
2502	50000.92782	10867.4039	81.09272727	73.12	0.001
2503	122691.8281	17562.28391	73.36363636	63.3	0.001
2504	195127.9648	18838.32355	63.50909091	60.32	0.001
2505	208359.4633	12753.76275	60.29090909	67.74	0.001
2506	141243.3376	7071.351325	68.01090909	75.66	0.001
2507	79529.69953	2543.019444	75.75636364	80.58	0.001
2508	29751.72812	1126.660191	81.03454545	80.96	0.001
2509	14737.5349	863.1010115	81.31272727	78.24	0.001
2510	11448.6109	835.4915704	78.02363636	75.4	0.001
2511	10733.37693	1126.362017	74.85454545	76.28	0.001
2512	14302.42351	2006.92718	75.61636364	79.1	0.001
2513	24660.9562	4466.821764	78.82	81.3	0.001
2514	52077.83572	11123.24766	81.12545455	72.9	0.001
2515	125605.6442	17696.97607	73.03636364	63	0.001
2516	196632.8532	18545.89623	63.22363636	60.78	0.001
2517	205152.9079	12458.28874	60.55272727	68.28	0.001
2518	138097.5201	6765.725001	68.39818182	75.98	0.001
2519	76255.86704	2282.376784	76.16363636	80.7	0.001
2520	27064.59597	1071.976396	81.15454545	80.8	0.001
2521	14121.48271	850.0835473	81.1	78.04	0.001
2522	11245.15162	835.5049086	77.76363636	75.1	0.001
2523	10693.24245	1139.331005	74.67454545	76.32	0.001
2524	14447.09224	2052.398323	75.59636364	79.18	0.001
2525	25203.63476	4610.863319	78.90363636	81.04	0.001
2526	53780.63566	11354.03061	81.02181818	72.52	0.001
2527	128126.3079	17874.30448	72.70727273	62.64	0.001
2528	198563.3509	18332.49716	62.92181818	61.04	0.001
2529	202790.8361	12197.98366	60.78909091	68.7	0.001
2530	135275.1684	6429.486747	68.75454545	76.28	0.001
2531	72557.91596	1995.680468	76.53272727	80.82	0.001
2532	23938.81564	1015.896033	81.15090909	80.46	0.001
2533	13492.6507	828.2223948	80.66727273	77.54	0.001
2534	10950.31722	824.1128744	77.01818182	74.66	0.001
2535	10561.8983	1134.615037	74.19090909	76.18	0.001
2536	14401.50322	2062.919945	75.42727273	79.04	0.001
2537	25315.41986	4679.942641	78.76	80.94	0.001
2538	54539.99794	11470.64971	80.90727273	72.54	0.001
2539	129308.5773	18167.59096	72.64	62.28	0.001
2540	201728.599	18897.39032	62.68181818	60.42	0.001
2541	208956.7995	12864.51432	60.12545455	67.66	0.001
2542	142403.2304	6839.299392	67.87272727	75.94	0.001
2543	76963.24509	2281.356283	76.02545455	80.58	0.001
2544	27028.48156	1068.027639	81.07090909	80.64	0.001
2545	14119.01987	850.4859076	80.95090909	77.88	0.001
2546	11262.63662	834.4729002	77.44545455	74.7	0.001
2547	10693.50998	1121.375453	74.30181818	75.96	0.001
2548	14254.02027	2024.881569	75.28909091	78.98	0.001
2549	24902.60953	4443.564723	78.70727273	81.12	0.001
2550	51900.19699	11189.95943	81.12545455	72.94	0.001
2551	126327.4348	17989.80843	72.99090909	62.4	0.001
2552	199828.6001	19194.96909	62.86	60.06	0.001
2553	212245.5342	13196.94913	59.76545455	67.2	0.001
2554	146096.4645	7306.904547	67.44727273	75.26	0.001
2555	82133.40933	2620.942368	75.47090909	80.44	0.001
2556	30710.76354	1107.906906	80.81454545	80.82	0.001
2557	14586.08546	857.8705812	81.12545455	78.08	0.001
2558	11389.91946	826.1834	77.78727273	74.72	0.001
2559	10589.17105	1050.525727	74.30363636	75.58	0.001
2560	13398.5016	1803.095334	74.91636364	78.34	0.001
2561	22362.45037	3600.43609	78.10545455	81.28	0.001
2562	42577.72275	10378.28717	80.95636364	72.62	0.001
2563	117869.2745	17699.73301	72.78181818	62.38	0.001
2564	197188.0259	20606.4067	62.24	57.44	0.001
2565	228132.1926	15013.36657	57.17818182	63.66	0.001
2566	166265.4158	9286.975995	63.59454545	71.78	0.001
2567	103800.5842	4032.918242	72.26545455	79.2	0.001
2568	46347.40139	1325.782909	79.82727273	80.84	0.001
2569	17011.82114	934.3943064	81.59818182	78.84	0.001
2570	12448.66132	854.6477806	78.83090909	75.5	0.001
2571	11012.51588	972.3988539	75.05454545	74.86	0.001
2572	12408.2348	1576.463798	74.24909091	76.66	0.001
2573	19608.53344	2900.102133	76.09090909	80.54	0.001
2574	34848.35409	8029.491604	79.98363636	77.28	0.001
2575	92175.85117	15522.80624	76.85818182	66.74	0.001
2576	173405.0118	20702.05666	66.72363636	59.24	0.001
2577	229313.1609	17474.02893	59.02545455	61.78	0.001
2578	193282.7462	11239.98185	61.63454545	69.22	0.001
2579	124887.1349	5232.352343	69.47454545	78.3	0.001
2580	59688.81475	1576.010922	78.54909091	80.9	0.001
2581	19503.55876	972.328788	81.50363636	79.9	0.001
2582	12950.34991	831.0535593	80.04545455	76.98	0.001
2583	10865.27111	849.2193134	76.27818182	74.1	0.001
2584	10795.37336	1198.280361	73.64181818	75.6	0.001
2585	15110.54344	2151.425287	75.00727273	79.14	0.001
2586	26382.97827	4886.438883	78.57090909	80.9	0.001
2587	57095.82087	12010.92362	80.76181818	71.98	0.001
2588	135340.5626	18974.98062	72.09090909	61.92	0.001
2589	210692.0153	20176.29302	61.97454545	59.22	0.001
2590	223082.5462	14501.36305	59.03636364	65.56	0.001
2591	160305.9601	8767.048088	65.77454545	73.54	0.001
2592	97980.61916	3535.221726	73.81090909	79.14	0.001
2593	40583.20319	1249.289676	79.73272727	80.9	0.001
2594	16259.59778	891.499848	81.31090909	78.66	0.001
2595	12041.65247	817.2244351	78.73090909	75.6	0.001
2596	10687.70843	979.003825	74.98727273	75.06	0.001
2597	12612.67167	1703.197849	74.37272727	76.94	0.001
2598	21203.50178	3100.207339	76.49818182	80.98	0.001
2599	37215.38242	9227.548046	80.55454545	75	0.001
2600	105434.436	16703.3109	74.71090909	64.56	0.001
2601	186417.7859	21319.90655	64.74	58.18	0.001
2602	236264.7518	17246.24611	58.02727273	61.76	0.001
2603	190914.2465	11232.84683	62.09636364	69.06	0.001
2604	124948.0143	5212.800769	69.59272727	76.98	0.001
2605	59314.39874	1544.373071	77.02727273	80.64	0.001
2606	19268.05561	959.7626882	80.85454545	79.24	0.001
2607	12802.55638	844.243715	79.45272727	76.2	0.001
2608	10995.87058	886.4808333	75.81636364	74.28	0.001
2609	11361.08903	1324.848552	73.95636364	76.44	0.001
2610	16693.31218	2465.25578	75.82	80.04	0.001
2611	30038.96243	6664.181115	79.48363636	79.7	0.001
2612	77216.36658	13932.93461	79.14181818	69.42	0.001
2613	156476.5934	20476.69638	69.64545455	60.28	0.001
2614	227286.0088	19687.6117	60.18909091	59.94	0.001
2615	217950.5302	13862.82823	59.8	66.12	0.001
2616	153721.9421	7484.502848	66.35090909	74.5	0.001
2617	84521.06728	2535.54734	74.82727273	80.14	0.001
2618	30105.2466	1115.666361	80.65090909	80.6	0.001
2619	14836.51504	874.576838	81.04181818	78.22	0.001
2620	11718.53608	855.4548563	77.74909091	75.06	0.001
2621	11109.67697	1161.642819	74.47636364	75.54	0.001
2622	14835.28039	2048.483619	75.03636364	78.94	0.001
2623	25341.60085	4162.330235	78.28727273	81.36	0.001
2624	49015.86299	11293.89941	80.92909091	72.5	0.001
2625	127458.7728	18446.24358	72.73090909	63	0.001
2626	205017.6601	20533.25336	62.89454545	59	0.001
2627	227027.3664	15053.51096	58.90909091	64.6	0.001
2628	166417.767	8397.990863	64.7	73.34	0.001
2629	94267.11047	3053.508803	73.71272727	80.14	0.001
2630	35615.87301	1142.473453	80.41090909	80.56	0.001
2631	15182.55136	872.438454	81.07272727	78.08	0.001
2632	11774.00516	844.5642524	77.90181818	75.08	0.001
2633	11030.95397	1109.553012	74.54363636	75.34	0.001
2634	14267.0366	1894.554507	74.85636364	78.7	0.001
2635	23627.4249	3801.306807	78.07818182	81.5	0.001
2636	45033.13838	10917.22408	81.09818182	73.14	0.001
2637	123419.8995	18088.26573	73.17454545	63.32	0.001
2638	201160.3456	20421.65699	63.36	59.42	0.001
2639	225822.0779	15272.1515	59.01818182	64.24	0.001
2640	168767.6424	8764.20611	64.44727273	72.82	0.001
2641	98205.32154	3377.282122	73.37090909	79.78	0.001
2642	39219.353	1248.559156	80.22181818	80.56	0.001
2643	16397.83703	948.1381081	80.96727273	77.96	0.001
2644	12648.45721	902.2524961	77.86	74.86	0.001
2645	11663.77239	1123.888648	74.39454545	75.08	0.001
2646	14403.74871	1814.18999	74.66363636	78.3	0.001
2647	22669.839	3417.104206	77.76	81.4	0.001
2648	40836.2383	10502.00909	81.04181818	73.3	0.001
2649	119381.3995	17692.82986	73.18727273	63.52	0.001
2650	197333.8046	20625.50027	63.47454545	58.88	0.001
2651	228531.6361	16028.92512	58.56363636	62.94	0.001
2652	177476.6764	9784.300041	63.12909091	71.54	0.001
2653	109539.3334	4205.476534	71.78181818	79.12	0.001
2654	48585.93145	1429.686787	79.62181818	80.98	0.001
2655	18386.87567	999.6962111	81.51272727	78.9	0.001
2656	13394.39415	903.1620557	78.93818182	75.74	0.001
2657	11823.51839	1055.152192	75.27090909	74.78	0.001
2658	13585.00877	1714.164187	74.38	77.02	0.001
2659	21399.87919	3218.772149	76.35454545	80.86	0.001
2660	38673.50572	9349.110755	80.12727273	75.5	0.001
2661	106883.3546	16733.52226	75.27636364	65.76	0.001
2662	186837.4217	21496.16842	65.91090909	59.38	0.001
2663	238154.164	17774.06071	59.09454545	61.98	0.001
2664	196664.8973	11770.58372	62.04909091	68.68	0.001
2665	130964.3545	5282.769207	69.12	78.38	0.001
2666	60577.68954	1617.695149	78.47636364	81	0.001
2667	20278.82941	1017.455386	81.42545455	79.58	0.001
2668	13617.12319	876.6376492	79.81636364	76.52	0.001
2669	11544.66058	931.2202592	76.09090909	74.38	0.001
2670	12000.30119	1409.576434	73.98181818	76.32	0.001
2671	17773.89882	2418.992591	75.57454545	80.02	0.001
2672	29650.34333	6413.198902	79.61272727	79.48	0.001
2673	74602.74254	13236.18871	78.98545455	70.34	0.001
2674	148805.3611	19321.72383	70.05818182	61.74	0.001
2675	214592.7213	18517.90866	61.35272727	61.08	0.001
2676	204958.9016	12368.84257	60.87272727	67.66	0.001
2677	137623.7356	5785.074269	67.82909091	77.6	0.001
2678	66237.87117	1843.182635	77.97454545	81.1	0.001
2679	22790.52592	1064.502281	81.64	80.2	0.001
2680	14242.70968	880.5377906	80.49636364	77.06	0.001
2681	11697.71827	903.9371063	76.69454545	74.18	0.001
2682	11671.48275	1322.44726	73.95818182	75.9	0.001
2683	16746.86979	2398.506926	75.14545455	79.28	0.001
2684	29455.80346	5690.917201	78.89454545	80.28	0.001
2685	66535.91684	12724.75157	79.88545455	71.26	0.001
2686	143273.7217	19273.54876	71.22545455	62.28	0.001
2687	214057.1117	19415.38457	61.84909091	60.62	0.001
2688	214706.6224	13861.89456	60.47090909	66.3	0.001
2689	153585.7821	7272.597095	66.67818182	75.08	0.001
2690	82247.58715	2155.739686	75.40727273	79.86	0.001
2691	26041.39193	1043.640549	80.49454545	80	0.001
2692	13991.95618	851.7820851	80.36363636	76.86	0.001
2693	11358.4115	857.9482784	76.74181818	74.04	0.001
2694	11091.68987	1205.639132	73.70909091	75.46	0.001
2695	15369.05181	2169.995915	74.86545455	78.96	0.001
2696	26806.64878	4648.301678	78.6	80.94	0.001
2697	54625.82994	11561.51864	80.79090909	72.82	0.001
2698	130528.7204	18394.82359	72.68727273	63.08	0.001
2699	204348.2956	19362.03797	63.03818182	60.8	0.001
2700	214095.4699	14080.90471	60.50363636	65.88	0.001
2701	155808.075	7673.376305	66.50545455	74.72	0.001
2702	86473.03709	2410.045284	74.96181818	80	0.001
2703	28749.54108	1064.209805	80.45272727	79.98	0.001
2704	14248.35137	850.7710577	80.63818182	77.12	0.001
2705	11384.85023	854.4474449	77.01818182	74.18	0.001
2706	11071.01066	1186.09739	73.81454545	75.32	0.001
2707	15165.64797	2123.341449	74.87454545	78.92	0.001
2708	26308.02473	4691.728086	78.57090909	80.86	0.001
2709	55152.99898	11683.56302	80.68181818	72.52	0.001
2710	131868.95	18631.27165	72.45272727	62.7	0.001
2711	206936.639	19610.94618	62.58909091	60.34	0.001
2712	216822.221	14451.90911	60.14363636	65.56	0.001
2713	159849.5792	7933.770376	66	74.34	0.001
2714	89324.22851	2674.910032	74.69454545	79.74	0.001
2715	31595.49311	1117.702297	80.30727273	79.96	0.001
2716	14898.72741	869.934156	80.78727273	77.54	0.001
2717	11692.16989	861.2793794	77.38545455	74.36	0.001
2718	11188.83474	1178.315488	73.92	75.32	0.001
2719	15111.64264	2055.303388	74.83272727	79.04	0.001
2720	25582.15147	4506.330739	78.46727273	80.96	0.001
2721	53065.51612	11558.0398	80.85272727	72.72	0.001
2722	130592.2892	18665.42097	72.54909091	62.5	0.001
2723	207377.0588	19804.0233	62.45636364	60.14	0.001
2724	218973.0424	14700.64337	59.90909091	65.24	0.001
2725	162544.146	8232.787175	65.68545455	74.14	0.001
2726	92596.03334	2966.658845	74.48181818	79.58	0.001
2727	34744.03734	1161.427894	80.18909091	80.06	0.001
2728	15440.13293	890.3291731	80.87818182	77.76	0.001
2729	11995.4175	871.9425487	77.66181818	74.52	0.001
2730	11333.32588	1167.306941	74.06727273	75.18	0.001
2731	15004.42209	1962.351871	74.77090909	78.86	0.001
2732	24565.97356	4051.310247	78.24181818	81.42	0.001
2733	48007.72256	11553.09472	81.12181818	72.58	0.001
2734	130399.9943	18824.66595	72.58	62.78	0.001
2735	209044.781	20639.3062	62.65272727	59.5	0.001
2736	227927.0825	15518.04937	59.22545455	64.34	0.001
2737	171247.1558	9310.001517	64.67090909	72.78	0.001
2738	103961.4543	3609.467403	73.24727273	79.26	0.001
2739	41687.1108	1229.692881	79.70727273	80.2	0.001
2740	16289.31321	917.6816314	80.90727273	78.04	0.001
2741	12453.3304	880.5137811	78.06727273	74.58	0.001
2742	11523.28767	1143.025968	74.32	74.98	0.001
2743	14762.01202	1841.38219	74.55272727	78.5	0.001
2744	23210.70958	3539.142821	77.82	81.2	0.001
2745	42433.31938	10684.79604	81.00363636	72.78	0.001
2746	121610.0728	17979.88012	72.5	62.48	0.001
2747	200494.8231	21062.15755	62.32	57.9	0.001
2748	233243.3663	16145.68402	57.56	62.66	0.001
2749	178741.8479	9986.112123	62.72909091	71.5	0.001
2750	111685.4494	4289.759233	71.56363636	78.84	0.001
2751	49571.4432	1446.758509	79.27090909	80.54	0.001
2752	18731.04605	1027.11743	81.24363636	78.4	0.001
2753	13824.69394	953.4504743	78.6	75.12	0.001
2754	12464.61733	1155.939602	74.76181818	74.32	0.001
2755	14862.63042	1748.748237	73.98363636	77.74	0.001
2756	22072.4892	3106.662568	77.08181818	81.42	0.001
2757	37718.72715	9652.438341	80.72545455	74.66	0.001
2758	110445.088	17062.62402	74.37818182	64.26	0.001
2759	190540.328	21123.86326	64.13272727	58.4	0.001
2760	233987.0657	17035.12601	58.25090909	62	0.001
2761	188420.5108	10608.50093	62.01272727	70.9	0.001
2762	118322.7709	4630.092458	71.03636364	78.7	0.001
2763	53389.2219	1517.715498	79.02727273	80.64	0.001
2764	19512.13753	1048.433597	81.33454545	78.52	0.001
2765	14101.7887	964.9172554	78.74727273	75.18	0.001
2766	12607.13201	1142.621908	74.78727273	74.2	0.001
2767	14690.6157	1687.319671	73.78363636	77.72	0.001
2768	21365.13991	3074.30639	76.86909091	81.14	0.001
2769	37427.2435	9205.269504	80.32181818	75.3	0.001
2770	105627.8818	16566.37919	75.00181818	64.82	0.001
2771	185176.015	21001.01147	64.72363636	58.48	0.001
2772	232659.5814	17352.05252	58.17636364	61.46	0.001
2773	191894.2048	11120.40496	61.17818182	70.08	0.001
2774	123836.0881	4838.156824	70.39454545	78.42	0.001
2775	55706.69433	1564.395464	78.57818182	80.64	0.001
2776	20028.87847	1070.240405	81.13636364	78.7	0.001
2777	14371.39902	976.863063	78.93636364	75.46	0.001
2778	12752.21774	1127.805395	75.03272727	74.26	0.001
2779	14489.75289	1630.249728	73.80909091	77.76	0.001
2780	20711.80176	2916.532083	76.88909091	81	0.001
2781	35678.4432	8723.437171	80.35272727	75.74	0.001
2782	100390.3975	16024.72117	75.59818182	65.44	0.001
2783	179284.5672	20660.13876	65.35454545	58.94	0.001
2784	228957.4706	17234.27	58.5	61.52	0.001
2785	190633.7284	11042.17594	61.23454545	70.16	0.001
2786	123050.7061	4799.243055	70.39272727	78.44	0.001
2787	55288.77012	1555.272542	78.64909091	80.72	0.001
2788	19939.94233	1069.112679	81.13636364	78.64	0.001
2789	14364.45556	979.839	78.92	75.3	0.001
2790	12813.21028	1152.170625	74.98363636	74.36	0.001
2791	14816.51259	1702.110095	73.86	77.92	0.001
2792	21578.37989	3111.342901	77.09090909	81.1	0.001
2793	37854.04633	9510.549144	80.47454545	74.96	0.001
2794	108921.3174	16906.19511	74.49636364	64.36	0.001
2795	188840.2273	21124.91148	64.12727273	58.18	0.001
2796	234005.886	17212.23699	57.87090909	61.46	0.001
2797	190407.0982	10778.13475	61.2	70.52	0.001
2798	120191.9987	4579.054126	70.72181818	78.68	0.001
2799	52878.11553	1517.808347	78.83272727	80.58	0.001
2800	19536.57855	1069.584732	81.05090909	78.34	0.001
2801	14351.14136	992.6844519	78.59454545	75	0.001
2802	12957.9446	1196.004985	74.64727273	74.5	0.001
2803	15376.2856	1799.106973	73.99090909	78.06	0.001
2804	22735.49561	3366.8157	77.24545455	81.08	0.001
2805	40691.76025	10444.06196	80.60363636	73.96	0.001
2806	119050.3869	18019.82112	73.49272727	63.42	0.001
2807	200958.0959	21528.5914	62.99818182	57.88	0.001
2808	238362.0937	17262.81386	57.53090909	61.58	0.001
2809	190917.3624	10754.77815	61.40909091	70.82	0.001
2810	119889.0391	4579.111482	71	78.5	0.001
2811	52870.33374	1543.061564	78.90363636	80.56	0.001
2812	19830.84889	1092.548847	80.98181818	78.42	0.001
2813	14657.65511	1012.885739	78.65090909	75.18	0.001
2814	13247.7409	1220.441034	74.73454545	74.54	0.001
2815	15714.69223	1851.598836	74.13090909	78.16	0.001
2816	23386.46906	3448.658811	77.42363636	81.14	0.001
2817	41603.06253	10597.92245	80.64727273	73.68	0.001
2818	120664.2161	18176.85686	73.32909091	63.28	0.001
2819	202584.1241	21603.42798	62.87636364	57.94	0.001
2820	239082.7467	17159.68141	57.56363636	61.78	0.001
2821	189705.4736	10420.01697	61.73090909	71.3	0.001
2822	116236.2311	4419.459643	71.59636364	78.58	0.001
2823	51130.98594	1559.371567	79.35090909	80.76	0.001
2824	20111.84706	1129.90755	81.26181818	78.32	0.001
2825	15155.3532	1052.196949	78.78	75.46	0.001
2826	13783.05384	1297.448843	74.93636364	74.58	0.001
2827	16658.84294	2043.187916	74.28	78.48	0.001
2828	25623.64679	3700.606582	77.68181818	81.34	0.001
2829	44369.76994	11196.20869	81.07272727	72.66	0.001
2830	126997.7352	18482.81591	72.55272727	62.84	0.001
2831	205765.4667	21167.0998	62.49090909	58.5	0.001
2832	234120.8558	15976.32896	58.04	63.3	0.001
2833	176709.4719	9041.242565	63.46363636	73.26	0.001
2834	101468.268	3431.986903	73.32	79.7	0.001
2835	40257.51701	1379.047838	80.16	80.4	0.001
2836	18166.76637	1093.125032	80.89454545	77.96	0.001
2837	14644.48626	1078.130911	77.83636364	74.86	0.001
2838	14072.01654	1527.438933	74.42909091	75.96	0.001
2839	19498.07584	2612.520175	75.42727273	79.98	0.001
2840	32311.11457	6189.385952	79.21090909	80.44	0.001
2841	72403.43485	13124.45882	80.28363636	71.38	0.001
2842	147821.576	19152.88972	71.06363636	62.5	0.001
2843	212690.7317	18172.06048	62.15636364	62.36	0.001
2844	200975.6107	11868.20096	61.98363636	69.66	0.001
2845	132188.897	5187.154083	69.37090909	77.4	0.001
2846	59685.35713	1349.647971	78.08727273	79.5	0.001
2847	17545.78358	962.5523409	80.12727273	77.5	0.001
2848	13093.07764	902.6049625	77.90545455	74.26	0.001
2849	11772.47028	996.0744799	73.86727273	73.52	0.001
2850	12870.71273	1583.382291	73.02363636	76.42	0.001
2851	20131.74227	2720.917753	75.77090909	80.72	0.001
2852	33510.65363	7753.482158	80.09272727	78.04	0.001
2853	89733.24852	15046.31001	77.69272727	67.8	0.001
2854	168401.8832	20125.47729	67.72727273	60.42	0.001
2855	222881.421	16981.46841	60.24363636	62.86	0.001
2856	187689.4064	10263.76382	62.62727273	71.26	0.001
2857	114742.1904	3961.937269	70.81454545	79.7	0.001
2858	46212.82935	1246.378952	80.01272727	80.4	0.001
2859	16723.12492	973.122406	80.76909091	77.58	0.001
2860	13265.39394	950.559293	77.73272727	74.74	0.001
2861	12504.97955	1237.933878	74.08363636	75.6	0.001
2862	16132.26107	2115.943393	75.06363636	79.06	0.001
2863	26652.49477	4383.180119	78.40545455	80.78	0.001
2864	52027.24396	11419.33085	80.66727273	72.04	0.001
2865	129045.0788	18096.07631	72.14181818	62.46	0.001
2866	200948.5784	18832.68004	62.43636364	60.42	0.001
2867	207976.9405	13208.49735	60.21818182	67.84	0.001
2868	146285.8896	6829.499008	68.09818182	75.26	0.001
2869	77591.73182	1840.977991	75.28545455	80.06	0.001
2870	22893.9098	982.1736767	80.38363636	78.6	0.001
2871	13609.40119	876.9520862	78.73090909	74.46	0.001
2872	11756.48725	984.9584426	73.95636364	73.06	0.001
2873	12905.00124	1437.425729	72.43636364	77.3	0.001
2874	18638.93515	2545.437147	76.59454545	80.86	0.001
2875	31622.36076	8093.24114	80.02727273	76.3	0.001
2876	93426.26096	15413.60161	76.30363636	66.08	0.001
2877	172315.6154	20693.05505	66.03272727	58.98	0.001
2878	228994.3535	17377.19574	58.28363636	61.16	0.001
2879	191918.1981	10419.76745	60.88909091	70.64	0.001
2880	116308.6546	4090.006747	70.59090909	79.8	0.001
2881	47689.57484	1222.295417	80.13636364	80.12	0.001
2882	16565.4472	963.9434507	80.67454545	76.94	0.001
2883	13184.71607	951.6151679	76.82181818	73.24	0.001
2884	12513.76572	1274.597276	72.85818182	74.88	0.001
2885	16594.50488	2207.947192	74.41090909	78.78	0.001
2886	27743.16362	4682.293527	78.19090909	80.76	0.001
2887	55366.49767	11709.13009	80.59272727	72.16	0.001
2888	132151.696	18633.19739	72.03636364	62.1	0.001
2889	206596.3096	19259.3778	61.90545455	59.92	0.001
2890	212443.2098	13643.55365	59.68545455	65.98	0.001
2891	150834.0827	6138.013645	66.19272727	76.18	0.001
2892	70050.99632	1608.353196	76.42	80.26	0.001
2893	20446.3421	967.6249787	80.89090909	78.2	0.001
2894	13397.27603	877.7022003	78.60909091	74.3	0.001
2895	11727.63971	1008.92926	74.10727273	74	0.001
2896	13309.09237	1736.576788	73.63818182	77.34	0.001
2897	22142.16007	3304.023232	76.57636364	81.08	0.001
2898	40060.19203	10079.09206	80.49090909	74.32	0.001
2899	114719.9389	17679.10797	74.32545455	63.66	0.001
2900	196428.4814	21640.1295	63.98181818	58.62	0.001
2901	238635.9315	17270.04623	57.99818182	62.02	0.001
2902	190058.41	10619.36841	61.93090909	70.74	0.001
2903	117881.6721	4080.644753	70.73818182	78.44	0.001
2904	47158.72983	1277.745801	78.93636364	79.32	0.001
2905	17040.36126	996.8670283	79.90909091	76.32	0.001
2906	13544.14231	984.7964411	76.46363636	73.3	0.001
2907	12870.01417	1306.002005	72.64363636	74.8	0.001
2908	16949.66429	2164.484138	74.48727273	79.24	0.001
2909	27261.48704	4376.781627	78.53272727	81.34	0.001
2910	51818.54924	11706.85152	81.16909091	71.54	0.001
2911	132202.5061	18715.8925	71.67636364	61.62	0.001
2912	207469.4933	19864.00935	61.63272727	59.28	0.001
2913	218877.4344	14143.60982	59.30727273	65.04	0.001
2914	156095.8435	6458.729337	65.84727273	75.72	0.001
2915	73465.09739	1686.186998	75.72909091	79.64	0.001
2916	21242.91796	984.4578604	80.30727273	77.78	0.001
2917	13569.62526	888.768531	78.27090909	74.04	0.001
2918	11854.85616	1031.64482	73.72727273	73.9	0.001
2919	13589.43768	1803.662526	73.48909091	77.56	0.001
2920	22935.08332	3422.885785	76.77636364	81.2	0.001
2921	41342.90891	10676.94059	80.82363636	73.54	0.001
2922	121165.5599	18587.55249	73.52	62.68	0.001
2923	206152.4503	22606.74692	62.87636364	57.58	0.001
2924	248928.0874	18258.30416	57.30181818	60.98	0.001
2925	200522.8394	11210.74155	61.09454545	69.36	0.001
2926	123860.4373	3997.144554	69.76727273	78.66	0.001
2927	46114.3184	1278.587167	79.20545455	79.66	0.001
2928	16921.10207	974.7424088	80.43272727	76.88	0.001
2929	13191.99471	969.7686286	77.22909091	74.54	0.001
2930	12665.08439	1300.617872	73.95090909	76.22	0.001
2931	16916.32857	2274.157967	75.96545455	79.98	0.001
2932	28544.28332	5286.088709	79.37090909	81	0.001
2933	62108.84992	12512.51838	81	70.6	0.001
2934	140641.1869	19146.78692	71.05090909	61.32	0.001
2935	211500.0751	19013.59315	61.02181818	60.58	0.001
2936	208905.1797	12829.43508	60.35272727	69.08	0.001
2937	141527.9344	6166.999049	69.25636364	77.2	0.001
2938	70051.04819	1796.094037	77.29454545	78.88	0.001
