Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
1270	16635.9668	653.2992725	83.65090909	83.24	0.001
1271	7284.110601	1516.644591	83.4	82.96	0.001
1272	16723.20665	644.9706666	83.68727273	83.22	0.001
1273	7193.232814	1497.293325	83.35090909	82.94	0.001
1274	16514.95478	640.0284492	83.69818182	83.24	0.001
1275	7135.806108	1486.141504	83.34909091	82.94	0.001
1276	16390.99849	637.9609032	83.72727273	83.26	0.001
1277	7105.469211	1495.843063	83.39636364	82.98	0.001
1278	16481.02829	643.3284466	83.71454545	83.28	0.001
1279	7166.872316	1506.603485	83.40727273	82.98	0.001
1280	16599.8883	648.021461	83.74727273	83.34	0.001
1281	7207.16771	1516.201737	83.41090909	82.9	0.001
1282	16695.88765	648.3427417	83.71636364	83.36	0.001
1283	7212.869676	1518.399004	83.42545455	82.96	0.001
1284	16722.26164	647.2433982	83.72	83.34	0.001
1285	7199.63532	1517.119724	83.42181818	82.98	0.001
1286	16707.52599	644.4451297	83.72363636	83.4	0.001
1287	7168.929539	1512.575667	83.42909091	82.98	0.001
1288	16658.48776	642.3949973	83.71636364	83.4	0.001
1289	7143.932858	1509.502612	83.44909091	82.98	0.001
1290	16622.68094	672.4148953	83.70545455	83.06	0.001
1291	7491.661396	1559.266135	83.28363636	83.1	0.001
1292	17181.36192	665.3180088	83.72363636	82.98	0.001
1293	7405.170329	1548.67795	83.24363636	83.08	0.001
1294	17059.41029	661.1385012	83.72	83	0.001
1295	7354.139466	1542.807399	83.23636364	83.1	0.001
1296	16991.31669	663.4739844	83.71818182	83.18	0.001
1297	7401.747852	1552.630777	83.32363636	83.02	0.001
1298	17118.39306	664.0729431	83.7	83.18	0.001
1299	7399.136649	1552.783289	83.32727273	82.98	0.001
1300	17110.45658	659.8245594	83.72363636	83.2	0.001
1301	7348.594858	1544.665607	83.30181818	82.98	0.001
1302	17017.72176	658.8807595	83.72545455	83.18	0.001
1303	7324.549664	1540.626769	83.30363636	82.94	0.001
1304	16964.5174	654.8327059	83.71636364	83.16	0.001
1305	7279.88055	1530.633187	83.29636364	82.96	0.001
1306	16855.68899	653.4357817	83.71818182	83.14	0.001
1307	7259.266385	1539.289412	83.32545455	82.92	0.001
1308	16936.33027	659.5585692	83.66545455	83.12	0.001
1309	7327.106368	1550.440928	83.31818182	82.86	0.001
1310	17058.23241	662.5322286	83.68	83.1	0.001
1311	7358.35067	1556.803705	83.30181818	82.84	0.001
1312	17126.24864	662.9611007	83.69272727	83.08	0.001
1313	7360.768781	1558.886254	83.30545455	82.82	0.001
1314	17146.64365	665.1770714	83.68909091	83.2	0.001
1315	7391.600482	1565.762028	83.37818182	82.84	0.001
1316	17221.02213	657.9085311	83.71636364	83.2	0.001
1317	7311.425846	1549.564755	83.33818182	82.9	0.001
1318	17046.72009	667.1549223	83.70181818	83.28	0.001
1319	7404.68767	1563.737217	83.37090909	82.86	0.001
1320	17204.584	662.284862	83.70727273	83.28	0.001
1321	7348.052125	1552.754884	83.35818182	82.82	0.001
1322	17083.15439	656.7943638	83.69636364	83.32	0.001
1323	7284.428241	1540.521776	83.34545455	82.86	0.001
1324	16948.18452	651.9697686	83.68909091	83.32	0.001
1325	7228.734926	1530.080319	83.31818182	82.92	0.001
1326	16831.43244	648.9999434	83.69454545	83.4	0.001
1327	7201.359576	1526.387598	83.43636364	82.92	0.001
1328	16791.99119	643.0990699	83.70909091	83.32	0.001
1329	7129.332108	1525.603209	83.5	82.9	0.001
1330	16770.43303	682.8803287	83.67454545	82.94	0.001
1331	7589.41296	1593.428973	83.26	83.1	0.001
1332	17533.55807	679.7044771	83.7	83.02	0.001
1333	7544.069189	1589.477794	83.26181818	83.12	0.001
1334	17480.81379	676.6758301	83.72363636	83.06	0.001
1335	7504.74585	1586.127674	83.26363636	83	0.001
1336	17440.43997	673.809327	83.69272727	83	0.001
1337	7470.509733	1581.738194	83.24727273	82.88	0.001
1338	17390.91051	671.0772552	83.68727273	83.02	0.001
1339	7438.744681	1576.473504	83.23090909	82.82	0.001
1340	17332.45128	667.8591396	83.69090909	82.98	0.001
1341	7401.538843	1570.17807	83.22	82.78	0.001
1342	17261.71489	666.7462141	83.68545455	83.08	0.001
1343	7396.064152	1570.50426	83.3	82.8	0.001
1344	17266.28928	658.6818673	83.70181818	83.14	0.001
1345	7307.486013	1552.060831	83.26545455	82.78	0.001
1346	17067.24442	657.3931072	83.70181818	83.16	0.001
1347	7282.954082	1546.804761	83.24727273	82.76	0.001
1348	17004.44373	653.5011555	83.67454545	83.12	0.001
1349	7241.086417	1538.064684	83.22909091	82.72	0.001
1350	16909.78574	650.3849019	83.67636364	83.18	0.001
1351	7204.953913	1530.100759	83.22363636	82.68	0.001
1352	16821.84432	650.7615847	83.68727273	83.1	0.001
1353	7202.931334	1542.687833	83.27272727	82.7	0.001
1354	16946.8579	658.1912799	83.67454545	83.28	0.001
1355	7292.048511	1558.536859	83.33454545	82.78	0.001
1356	17121.50415	660.1519569	83.69636364	83.24	0.001
1357	7302.477888	1561.564949	83.32	82.76	0.001
1358	17149.51927	658.7720442	83.68181818	83.14	0.001
1359	7287.328004	1557.949774	83.29636364	82.74	0.001
1360	17109.99011	656.5587529	83.69454545	83.14	0.001
1361	7261.132366	1552.477913	83.29090909	82.74	0.001
1362	17049.4045	653.1260272	83.68363636	83.14	0.001
1363	7221.174394	1544.954976	83.29090909	82.8	0.001
1364	16966.1789	652.9332625	83.67818182	83.16	0.001
1365	7235.729191	1549.091076	83.26	82.84	0.001
1366	17032.77911	657.5501445	83.64363636	83.2	0.001
1367	7273.025932	1556.874117	83.28909091	82.8	0.001
1368	17101.00407	654.9279516	83.65272727	83.18	0.001
1369	7240.912699	1550.393732	83.30181818	82.86	0.001
1370	17024.61211	649.9316326	83.65818182	83.18	0.001
1371	7182.381634	1538.763783	83.31454545	82.84	0.001
1372	16894.21646	648.8842033	83.64909091	83.2	0.001
1373	7153.361256	1548.658647	83.36363636	82.78	0.001
1374	16980.95743	653.2347991	83.58909091	83.14	0.001
1375	7205.857064	1557.49659	83.38545455	82.84	0.001
1376	17081.62215	655.415443	83.63636364	83.16	0.001
1377	7226.151499	1562.928391	83.35636364	82.9	0.001
1378	17136.53416	654.0861507	83.65090909	83.18	0.001
1379	7209.826149	1561.147159	83.36727273	82.84	0.001
1380	17114.74669	652.4087304	83.63818182	83.16	0.001
1381	7190.310043	1558.125408	83.37818182	82.88	0.001
1382	17080.5642	648.4382796	83.64181818	83.16	0.001
1383	7144.559342	1550.461875	83.39636364	82.82	0.001
1384	16995.37339	677.8549145	83.64909091	83.02	0.001
1385	7485.5899	1598.172276	83.21272727	82.9	0.001
1386	17532.38419	668.2525352	83.66545455	83.08	0.001
1387	7371.089385	1581.148104	83.16	82.86	0.001
1388	17340.10395	675.6920079	83.63090909	83.22	0.001
1389	7459.299857	1595.876089	83.25454545	82.74	0.001
1390	17509.41353	665.1465908	83.70545455	83.22	0.001
1391	7338.872502	1574.368259	83.24181818	82.72	0.001
1392	17274.33574	658.7172232	83.69090909	83.24	0.001
1393	7266.524486	1560.73503	83.23090909	82.72	0.001
1394	17126.20565	654.033362	83.68181818	83.22	0.001
1395	7213.281367	1549.682083	83.22545455	82.72	0.001
1396	17005.15829	651.6873705	83.68181818	83.12	0.001
1397	7180.814486	1561.87307	83.25454545	82.74	0.001
1398	17123.97108	663.5817222	83.63090909	83.3	0.001
1399	7310.226118	1583.650028	83.32727273	82.82	0.001
1400	17359.03797	663.1328631	83.64909091	83.32	0.001
1401	7306.12099	1581.086065	83.32363636	82.82	0.001
1402	17333.73382	661.6345244	83.66181818	83.3	0.001
1403	7288.363729	1577.010989	83.32	82.88	0.001
1404	17288.9832	658.6699619	83.64909091	83.28	0.001
1405	7253.859758	1569.942369	83.29818182	82.9	0.001
1406	17211.57799	654.3880802	83.65818182	83.16	0.001
1407	7204.818544	1561.528944	83.28545455	82.88	0.001
1408	17119.4099	649.1761809	83.64	83.12	0.001
1409	7144.925123	1550.09444	83.30363636	82.86	0.001
1410	16993.10199	647.0395192	83.63090909	83.14	0.001
1411	7128.766434	1546.565311	83.28363636	82.86	0.001
1412	16965.61328	649.0760981	83.62727273	83.2	0.001
1413	7140.257317	1549.12843	83.30545455	82.88	0.001
1414	16979.37378	644.8813942	83.66181818	83.18	0.001
1415	7086.952892	1552.60962	83.31454545	82.82	0.001
1416	17001.64746	652.9750003	83.61818182	83.18	0.001
1417	7163.978204	1567.722675	83.28181818	82.8	0.001
1418	17160.10008	654.3101619	83.61090909	83.2	0.001
1419	7179.060235	1571.702346	83.31636364	82.8	0.001
1420	17203.90316	652.9394604	83.61272727	83.16	0.001
1421	7161.977948	1569.815013	83.31090909	82.86	0.001
1422	17181.99842	652.5697774	83.61818182	83.18	0.001
1423	7166.344393	1571.111648	83.40909091	82.8	0.001
1424	17199.64076	671.8880346	83.60363636	83.12	0.001
1425	7395.462158	1599.572486	83.22363636	82.78	0.001
1426	17528.86959	662.2260287	83.64545455	83.1	0.001
1427	7280.819867	1579.625573	83.19636364	82.8	0.001
1428	17306.25127	656.1418408	83.62363636	83.14	0.001
1429	7211.421309	1566.549267	83.18545455	82.82	0.001
1430	17163.5803	651.0967671	83.60545455	83.1	0.001
1431	7154.703702	1556.04553	83.17090909	82.84	0.001
1432	17049.23349	660.1354381	83.59636364	83.18	0.001
1433	7271.505651	1577.480192	83.14181818	82.86	0.001
1434	17309.24217	663.0298767	83.66363636	83.22	0.001
1435	7288.242075	1578.446542	83.16909091	82.84	0.001
1436	17303.24419	660.3776397	83.66909091	83.18	0.001
1437	7251.474708	1586.631065	83.2	82.8	0.001
1438	17377.19235	666.0193487	83.62545455	83.18	0.001
1439	7312.627082	1596.684804	83.18909091	82.82	0.001
1440	17486.86425	667.858072	83.62181818	83.16	0.001
1441	7330.367643	1600.822403	83.19090909	82.86	0.001
1442	17530.19071	668.2359721	83.63636364	83.16	0.001
1443	7333.235615	1602.263222	83.18363636	82.88	0.001
1444	17544.80412	665.740315	83.63272727	83.12	0.001
1445	7304.404794	1596.746743	83.15818182	82.88	0.001
1446	17484.49173	663.4844006	83.63636364	83.14	0.001
1447	7287.430883	1591.535313	83.24363636	82.88	0.001
1448	17430.05003	655.213911	83.62545455	83.08	0.001
1449	7196.540257	1571.405628	83.21272727	82.88	0.001
1450	17213.24815	649.201834	83.62909091	82.94	0.001
1451	7129.969963	1555.861252	83.19090909	82.86	0.001
1452	17045.49532	644.6077892	83.61818182	82.88	0.001
1453	7068.206154	1543.411867	83.17454545	82.84	0.001
1454	16903.36464	642.9657071	83.60363636	82.92	0.001
1455	7046.85216	1554.200368	83.21454545	82.86	0.001
1456	17009.04012	650.3056711	83.59272727	82.98	0.001
1457	7130.352643	1567.472226	83.2	82.86	0.001
1458	17157.29626	653.0536357	83.60363636	82.88	0.001
1459	7156.393216	1570.863154	83.2	82.84	0.001
1460	17191.20244	652.4639274	83.59818182	82.94	0.001
1461	7147.317416	1568.45773	83.16545455	82.86	0.001
1462	17164.33378	654.6095185	83.58545455	82.94	0.001
1463	7193.979649	1575.461304	83.19818182	82.86	0.001
1464	17264.24591	654.9957078	83.58363636	82.96	0.001
1465	7187.76779	1572.501713	83.20181818	82.86	0.001
1466	17220.8073	649.603094	83.58	82.9	0.001
1467	7125.467611	1557.183589	83.17818182	82.82	0.001
1468	17051.48034	643.1429797	83.56545455	82.88	0.001
1469	7052.458851	1541.216412	83.16545455	82.82	0.001
1470	16875.42849	657.2176159	83.58363636	83.08	0.001
1471	7226.325222	1588.567606	83.26909091	83.06	0.001
1472	17415.21986	650.528056	83.69818182	83.14	0.001
1473	7140.016755	1588.503135	83.31818182	82.94	0.001
1474	17395.1635	656.6624942	83.63636364	83.2	0.001
1475	7204.749616	1597.86735	83.30727273	83	0.001
1476	17495.88496	658.5140713	83.65818182	83.14	0.001
1477	7222.458454	1601.600179	83.30727273	82.94	0.001
1478	17534.73749	658.8725131	83.64181818	83.06	0.001
1479	7223.833261	1600.7982	83.29272727	83	0.001
1480	17524.57635	656.7228451	83.65818182	83.08	0.001
1481	7198.011283	1594.690789	83.27454545	83.02	0.001
1482	17456.93594	652.6645451	83.66181818	83.1	0.001
1483	7150.831593	1584.374391	83.28	82.96	0.001
1484	17343.32464	647.9995969	83.67454545	83.1	0.001
1485	7097.499035	1573.54467	83.24909091	82.86	0.001
1486	17224.64071	644.4251978	83.67454545	83.08	0.001
1487	7056.973204	1564.216413	83.27272727	82.78	0.001
1488	17122.18216	672.0969461	83.65272727	82.96	0.001
1489	7379.015803	1609.640104	83.10727273	82.74	0.001
1490	17637.4687	667.2996968	83.68363636	83.08	0.001
1491	7348.70361	1608.779118	83.17818182	82.82	0.001
1492	17650.0371	665.3195586	83.67454545	83.08	0.001
1493	7317.413974	1601.684379	83.17818182	82.8	0.001
1494	17559.81998	660.515546	83.67272727	83.08	0.001
1495	7260.961529	1590.252539	83.18545455	82.84	0.001
1496	17430.46478	655.1564215	83.67090909	83.06	0.001
1497	7199.243917	1577.134564	83.16545455	82.82	0.001
1498	17285.03787	652.5311123	83.68545455	83.04	0.001
1499	7165.055711	1586.556119	83.22545455	82.76	0.001
1500	17373.89157	659.6774622	83.67090909	83.08	0.001
1501	7243.125866	1597.58344	83.19454545	82.76	0.001
1502	17493.59361	662.720883	83.65818182	83.04	0.001
1503	7274.106554	1603.358086	83.18	82.78	0.001
1504	17555.37656	663.3722022	83.66727273	83.04	0.001
1505	7279.415489	1604.105185	83.14363636	82.78	0.001
1506	17563.12384	662.0855583	83.64909091	83.04	0.001
1507	7263.218633	1601.187683	83.13818182	82.74	0.001
1508	17530.66431	659.6400244	83.63090909	83.04	0.001
1509	7234.922632	1595.364855	83.12727273	82.8	0.001
1510	17466.47707	657.1846829	83.64727273	83.06	0.001
1511	7206.375293	1588.827	83.1	82.82	0.001
1512	17394.84531	655.6225501	83.65090909	83.16	0.001
1513	7198.404722	1584.817725	83.19636364	82.88	0.001
1514	17356.44242	648.7230089	83.64363636	83.12	0.001
1515	7124.130612	1567.040637	83.17090909	82.86	0.001
1516	17166.29505	645.8393707	83.65272727	83.06	0.001
1517	7088.209964	1574.233394	83.20181818	82.8	0.001
1518	17233.42532	652.6525801	83.61636364	83	0.001
1519	7165.851271	1589.052117	83.19454545	82.94	0.001
1520	17397.906	656.1774007	83.66	83.04	0.001
1521	7202.866341	1591.959963	83.18909091	82.94	0.001
1522	17429.15361	654.8662862	83.64909091	83.02	0.001
1523	7187.203521	1588.065747	83.15636364	82.88	0.001
1524	17386.55058	652.343696	83.64363636	83.06	0.001
1525	7158.711537	1580.968683	83.13272727	82.88	0.001
1526	17308.6611	649.1154174	83.66545455	83.06	0.001
1527	7121.931567	1573.144149	83.11454545	82.82	0.001
1528	17223.0015	645.8691137	83.67636364	83.02	0.001
1529	7085.096437	1565.974642	83.10545455	82.88	0.001
1530	17144.37608	644.4699479	83.66181818	83.06	0.001
1531	7078.614572	1558.21914	83.17818182	82.92	0.001
1532	17064.69427	637.6604536	83.67454545	83.06	0.001
1533	7004.648617	1540.508692	83.14727273	82.84	0.001
1534	16875.61957	634.8725894	83.69090909	82.98	0.001
1535	6968.754594	1548.080149	83.18	82.84	0.001
1536	16945.7832	640.7634402	83.65090909	82.94	0.001
1537	7037.652254	1562.328089	83.16545455	82.84	0.001
1538	17105.88037	643.9866052	83.67272727	83.02	0.001
1539	7069.786796	1567.435735	83.17272727	82.88	0.001
1540	17158.6088	642.8656384	83.67272727	82.96	0.001
1541	7055.201679	1562.18648	83.13454545	82.86	0.001
1542	17100.93648	639.126261	83.67090909	82.92	0.001
1543	7012.99384	1553.000562	83.1	82.9	0.001
1544	17001.02578	640.080219	83.66181818	82.94	0.001
1545	7038.555002	1554.297805	83.04909091	82.84	0.001
1546	17035.30137	644.4801616	83.66909091	83	0.001
1547	7075.603947	1558.474406	83.04545455	82.86	0.001
1548	17066.80555	640.0281736	83.66181818	82.98	0.001
1549	7024.878509	1547.221925	83.02727273	82.86	0.001
1550	16942.89339	653.2366759	83.65636364	83.16	0.001
1551	7185.999124	1592.073523	83.13636364	82.98	0.001
1552	17454.05285	648.7589791	83.81818182	83.16	0.001
1553	7124.649184	1595.657989	83.22363636	82.8	0.001
1554	17473.79876	654.8076802	83.75272727	83.12	0.001
1555	7188.742372	1608.330276	83.21636364	82.78	0.001
1556	17610.8584	657.4760633	83.75090909	83.06	0.001
1557	7216.056361	1610.22987	83.19636364	82.78	0.001
1558	17633.17052	656.980836	83.76545455	83.08	0.001
1559	7211.147806	1606.939922	83.16	82.78	0.001
1560	17598.90352	656.0374243	83.75818182	83.18	0.001
1561	7211.615621	1602.48462	83.25636364	82.86	0.001
1562	17557.23266	650.3967624	83.77636364	83.12	0.001
1563	7151.346482	1587.765163	83.24181818	82.84	0.001
1564	17401.3216	644.7374015	83.76909091	83.12	0.001
1565	7088.65837	1574.696778	83.21272727	82.92	0.001
1566	17259.26935	640.2286644	83.75818182	83.12	0.001
1567	7038.762285	1565.691969	83.19636364	82.92	0.001
1568	17161.03766	636.3244549	83.76	83.12	0.001
1569	6994.011328	1557.049991	83.15454545	82.92	0.001
1570	17065.2265	633.5478849	83.76181818	83.12	0.001
1571	6960.941351	1549.279436	83.13454545	82.92	0.001
1572	16978.70186	630.2367627	83.76727273	83.1	0.001
1573	6922.911161	1540.746787	83.14363636	82.94	0.001
1574	16884.47553	632.5212095	83.77818182	83.12	0.001
1575	6951.903608	1558.958569	83.28727273	82.88	0.001
1576	17071.98655	635.824539	83.72909091	83.18	0.001
1577	6994.160276	1566.873265	83.32181818	82.92	0.001
1578	17165.82644	636.7091523	83.75636364	83.2	0.001
1579	7000.742883	1564.500037	83.29818182	82.98	0.001
1580	17137.18279	634.5462929	83.75636364	83.22	0.001
1581	6973.604209	1558.719934	83.27272727	82.98	0.001
1582	17071.5583	631.417915	83.76181818	83.2	0.001
1583	6936.505629	1552.923002	83.27090909	83.06	0.001
1584	17006.45068	628.1502577	83.76363636	83.16	0.001
1585	6898.192467	1545.055669	83.25454545	83.04	0.001
1586	16918.76748	629.3480806	83.76909091	83.14	0.001
1587	6925.260408	1548.424814	83.21272727	83	0.001
1588	16974.12761	662.9916227	83.75818182	82.98	0.001
1589	7302.109418	1603.511006	83.04545455	82.9	0.001
1590	17580.67934	663.6231349	83.71454545	83	0.001
1591	7302.938801	1609.88213	83.08909091	82.88	0.001
1592	17648.70049	656.0826317	83.78	83.06	0.001
1593	7214.584043	1598.518425	83.11272727	82.92	0.001
1594	17516.52857	651.920259	83.74	83.06	0.001
1595	7165.159156	1589.208927	83.07636364	82.94	0.001
1596	17412.03993	647.7979129	83.73636364	83.06	0.001
1597	7118.474053	1579.110268	83.06363636	82.98	0.001
1598	17301.08586	643.663639	83.72727273	83	0.001
1599	7072.488015	1568.786242	83.05272727	82.98	0.001
1600	17188.59172	639.0691406	83.74	83.02	0.001
1601	7021.984356	1557.055844	83.04909091	82.96	0.001
1602	17060.90549	637.1101769	83.73636364	82.96	0.001
1603	6996.785914	1562.11691	83.12181818	82.78	0.001
1604	17104.89908	644.447609	83.70727273	83.06	0.001
1605	7094.537002	1577.641224	83.18181818	82.92	0.001
1606	17285.82945	641.8819192	83.72909091	83.04	0.001
1607	7065.002688	1570.904237	83.15454545	82.94	0.001
1608	17213.91017	639.0873833	83.74727273	83.06	0.001
1609	7033.760059	1564.182834	83.12727273	82.9	0.001
1610	17141.26943	635.7782402	83.75818182	83.1	0.001
1611	6997.115336	1555.258094	83.09636364	82.88	0.001
1612	17045.25863	632.4716124	83.77636364	83.1	0.001
1613	6960.799719	1546.426039	83.05454545	82.9	0.001
1614	16949.75648	646.3734534	83.76909091	83.12	0.001
1615	7129.554413	1594.343631	83.15454545	83.04	0.001
1616	17495.0577	642.1568238	83.87454545	83.16	0.001
1617	7076.285243	1583.236577	83.20727273	83	0.001
1618	17369.40891	639.079592	83.86	83.12	0.001
1619	7038.322213	1571.058381	83.19818182	82.98	0.001
1620	17236.76824	635.0594596	83.85090909	83.08	0.001
1621	6993.735353	1558.99048	83.18	83	0.001
1622	17106.79171	633.5805176	83.87272727	83.04	0.001
1623	6972.269334	1562.956001	83.22	82.94	0.001
1624	17137.30948	642.1720615	83.83636364	83.1	0.001
1625	7085.701082	1584.114305	83.17090909	82.96	0.001
1626	17391.48423	648.4950183	83.85090909	83.06	0.001
1627	7146.686816	1597.451935	83.19818182	83	0.001
1628	17524.41851	648.6645987	83.85272727	83.08	0.001
1629	7149.465407	1595.824074	83.16909091	83.04	0.001
1630	17507.52831	646.6470914	83.86181818	83.02	0.001
1631	7128.191517	1589.612556	83.14363636	83.1	0.001
1632	17442.01917	643.6189776	83.85454545	83	0.001
1633	7096.062379	1581.392696	83.12727273	83.06	0.001
1634	17354.65612	640.9064273	83.86	82.96	0.001
1635	7066.683095	1573.985469	83.09454545	83.18	0.001
1636	17275.40463	638.3593139	83.86	82.96	0.001
1637	7038.489722	1566.592855	83.07090909	83.14	0.001
1638	17195.76898	636.0862096	83.87636364	82.94	0.001
1639	7013.618112	1560.45506	83.07272727	83.22	0.001
1640	17129.84466	635.0942425	83.89272727	83.08	0.001
1641	7012.496126	1553.168752	83.18181818	83.22	0.001
1642	17053.99409	628.0167995	83.89636364	83.06	0.001
1643	6936.049351	1540.141636	83.14727273	83.2	0.001
1644	16916.41848	632.0916463	83.91272727	83.12	0.001
1645	6978.73462	1547.053885	83.19636364	83.2	0.001
1646	16996.62218	624.3832428	83.92909091	83.1	0.001
1647	6893.673017	1533.606181	83.20545455	83.26	0.001
1648	16847.82754	623.3318605	83.95090909	83.12	0.001
1649	6876.358111	1539.733884	83.26545455	83.14	0.001
1650	16901.66403	628.2928667	83.90727273	83.08	0.001
1651	6933.957491	1551.397842	83.22363636	83.1	0.001
1652	17030.90401	628.4494042	83.94181818	83.02	0.001
1653	6934.667417	1549.667117	83.21818182	83.22	0.001
1654	17011.42688	626.5269643	83.94727273	83	0.001
1655	6913.892302	1542.762001	83.20181818	83.22	0.001
1656	16937.79108	622.8491282	83.96181818	82.98	0.001
1657	6872.813903	1532.864089	83.18363636	83.16	0.001
1658	16830.76782	619.0050343	83.96727273	82.94	0.001
1659	6829.508628	1523.077764	83.18	83.14	0.001
1660	16723.97442	615.5009544	83.95636364	82.86	0.001
1661	6790.235333	1513.737037	83.14727273	83.1	0.001
1662	16622.32438	614.0255	83.96545455	83.06	0.001
1663	6783.996932	1511.799607	83.24	83.3	0.001
1664	16603.72155	609.1145157	83.97454545	83.08	0.001
1665	6730.029966	1502.192076	83.21454545	83.28	0.001
1666	16501.96391	610.9711502	83.98545455	83.14	0.001
1667	6759.977	1515.677571	83.28	83.22	0.001
1668	16660.21928	638.6546543	83.96363636	82.96	0.001
1669	7072.485252	1573.085669	83.11636364	83.24	0.001
1670	17286.89059	636.4150535	83.95636364	82.94	0.001
1671	7045.25201	1568.559302	83.12181818	83.36	0.001
1672	17234.18307	634.578776	83.97090909	82.92	0.001
1673	7024.433184	1564.784722	83.12	83.36	0.001
1674	17192.0897	632.3841519	83.99636364	82.9	0.001
1675	6999.921631	1559.633937	83.12363636	83.32	0.001
1676	17135.31594	629.15012	84.01090909	82.88	0.001
1677	6964.88662	1551.516279	83.10363636	83.34	0.001
1678	17048.45905	627.0050995	83.99636364	82.86	0.001
1679	6941.579009	1546.703605	83.09272727	83.36	0.001
1680	16997.14155	639.9655811	84.00545455	82.98	0.001
1681	7058.245123	1594.258242	83.17636364	83.08	0.001
1682	17475.29634	637.8851683	83.87454545	82.9	0.001
1683	7042.113178	1587.113024	83.15818182	83.16	0.001
1684	17409.91004	634.5994118	83.88909091	82.96	0.001
1685	7008.355553	1577.582926	83.15454545	83.14	0.001
1686	17309.17019	630.789352	83.91454545	82.94	0.001
1687	6966.841812	1566.585316	83.13636364	83.12	0.001
1688	17191.26737	627.2831125	83.92909091	82.9	0.001
1689	6927.921829	1556.424728	83.09636364	83.14	0.001
1690	17081.79236	623.9392396	83.89818182	82.88	0.001
1691	6890.349412	1546.982707	83.08363636	83.16	0.001
1692	16979.90892	621.249414	83.91454545	83	0.001
1693	6871.3027	1541.317444	83.15454545	83.18	0.001
1694	16921.76143	616.4517529	83.94545455	82.94	0.001
1695	6819.235682	1528.81489	83.13090909	83.24	0.001
1696	16790.51652	612.9594294	83.97818182	82.94	0.001
1697	6777.683043	1529.272342	83.18545455	83.18	0.001
1698	16786.27547	615.3092721	83.94363636	82.96	0.001
1699	6806.813262	1533.828362	83.17636364	83.28	0.001
1700	16840.40037	614.3078398	83.96181818	82.94	0.001
1701	6796.777446	1530.131073	83.16	83.4	0.001
1702	16801.7179	611.5300453	83.96909091	82.9	0.001
1703	6766.876908	1522.01335	83.14	83.44	0.001
1704	16714.52164	609.3175954	83.99636364	82.9	0.001
1705	6742.32262	1515.38039	83.14	83.44	0.001
1706	16643.50212	605.9752992	84.00727273	82.9	0.001
1707	6706.48044	1507.153488	83.12727273	83.46	0.001
1708	16555.88798	615.7029261	83.99818182	83.12	0.001
1709	6790.828639	1544.651877	83.21090909	83.22	0.001
1710	16930.93901	615.4107638	83.87818182	83.06	0.001
1711	6812.230689	1540.72067	83.16909091	83.2	0.001
1712	16925.32958	611.9704845	83.87818182	83.04	0.001
1713	6766.229158	1527.752313	83.12363636	83.24	0.001
1714	16768.77429	617.4982308	83.93090909	83.06	0.001
1715	6820.760412	1535.387655	83.13090909	83.18	0.001
1716	16849.16497	610.8870543	83.95454545	83.12	0.001
1717	6743.610613	1520.961367	83.16181818	83.22	0.001
1718	16687.27214	605.3045725	83.94727273	83.08	0.001
1719	6679.795639	1506.159368	83.13636364	83.3	0.001
1720	16525.34929	603.2459621	83.95272727	83.02	0.001
1721	6650.496764	1512.449837	83.21272727	83.26	0.001
1722	16579.82941	605.5609852	83.94727273	83.04	0.001
1723	6679.641713	1518.420237	83.19818182	83.26	0.001
1724	16649.016	602.8257965	83.96363636	82.98	0.001
1725	6648.109146	1510.513652	83.17090909	83.3	0.001
1726	16562.24777	598.6169734	83.98363636	82.98	0.001
1727	6600.392465	1498.343847	83.16181818	83.36	0.001
1728	16430.06368	621.0713499	83.97454545	82.88	0.001
1729	6874.788958	1544.145999	83.05454545	83.36	0.001
1730	16952.18857	614.3131142	83.96363636	82.92	0.001
1731	6795.981603	1530.394038	83.07272727	83.42	0.001
1732	16800.24279	619.0788755	83.97454545	82.92	0.001
1733	6845.53942	1541.215542	83.11636364	83.46	0.001
1734	16923.40043	611.5419578	84.00181818	82.92	0.001
1735	6762.933538	1528.950847	83.11818182	83.4	0.001
1736	16789.62691	606.459259	83.99636364	82.9	0.001
1737	6709.19543	1515.825648	83.10181818	83.4	0.001
1738	16651.05452	602.1853697	83.99636364	82.94	0.001
1739	6663.78472	1505.73152	83.10363636	83.5	0.001
1740	16545.98057	601.5300131	83.97454545	82.94	0.001
1741	6675.284826	1504.804042	83.07272727	83.5	0.001
1742	16567.51759	601.9164694	83.97272727	82.92	0.001
1743	6668.826005	1515.590596	83.13454545	83.46	0.001
1744	16660.31222	628.1486385	83.97090909	83.06	0.001
1745	6928.233789	1603.542048	83.2	83.12	0.001
1746	17568.51081	628.2263166	83.86	83.04	0.001
1747	6935.145809	1601.898295	83.15636364	83.18	0.001
1748	17559.00859	626.2764529	83.86909091	83.04	0.001
1749	6914.399451	1595.938336	83.15272727	83.16	0.001
1750	17495.12853	624.0032908	83.85818182	83.02	0.001
1751	6888.74176	1588.99334	83.12363636	83.2	0.001
1752	17419.43592	622.8405927	83.85818182	83.12	0.001
1753	6884.258099	1590.57662	83.22363636	83.16	0.001
1754	17434.66967	619.5744221	83.85090909	83.04	0.001
1755	6847.229256	1580.997477	83.21454545	83.16	0.001
