Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
2316	4956.658581	1921.45633	81.21454545	83.2	0.001
2317	20700.36626	453.0478861	84.05090909	81.04	0.001
2318	4959.532195	1920.48783	81.21636364	83.22	0.001
2319	20691.84146	453.2554605	84.03272727	81.08	0.001
2320	4962.465987	1919.713696	81.20909091	83.24	0.001
2321	20685.74708	453.3596014	84.02	81.08	0.001
2322	4964.294791	1917.509384	81.19636364	83.24	0.001
2323	20664.92209	453.549874	84.01454545	81.08	0.001
2324	4966.891589	1915.605976	81.20363636	83.18	0.001
2325	20646.88093	453.767215	84.01636364	81.08	0.001
2326	4969.66627	1913.641955	81.2	83.14	0.001
2327	20627.97565	453.948423	83.99818182	81.12	0.001
2328	4972.137379	1911.729184	81.18363636	83.12	0.001
2329	20609.71838	454.1854301	83.98727273	81.12	0.001
2330	4975.218591	1910.037963	81.17454545	83.14	0.001
2331	20593.84543	454.4029393	83.98727273	81.12	0.001
2332	4977.956571	1908.509459	81.17636364	83.12	0.001
2333	20579.22229	454.6213963	83.98545455	81.12	0.001
2334	4980.70138	1906.907424	81.18	83.06	0.001
2335	20563.70335	454.9649537	83.97818182	81.16	0.001
2336	4984.663533	1905.466149	81.16909091	83.02	0.001
2337	20549.81115	455.1571992	83.98727273	81.16	0.001
2338	4987.042576	1903.879145	81.17090909	83.04	0.001
2339	20534.12351	455.5163259	83.99090909	81.14	0.001
2340	4991.079385	1902.533134	81.17272727	83.06	0.001
2341	20520.88528	455.8044528	83.98909091	81.14	0.001
2342	4994.353354	1901.146851	81.17272727	83.02	0.001
2343	20507.20695	456.1110502	83.99454545	81.14	0.001
2344	4997.798436	1899.892209	81.17636364	83.02	0.001
2345	20494.98535	456.3820208	84	81.12	0.001
2346	5000.796852	1898.627897	81.17090909	83.04	0.001
2347	20482.6034	456.6463085	83.99636364	81.12	0.001
2348	5003.748213	1897.558109	81.16909091	83.06	0.001
2349	20472.34608	456.8890738	84.00363636	81.06	0.001
2350	5006.573443	1896.359736	81.17454545	83.04	0.001
2351	20460.78452	457.24515	84.00545455	81.06	0.001
2352	5010.472476	1895.170747	81.17090909	83.06	0.001
2353	20449.12499	457.5571641	84.00909091	81.04	0.001
2354	5013.914121	1893.701706	81.16727273	83.08	0.001
2355	20434.1757	457.8712673	84.00363636	81.02	0.001
2356	5017.315786	1892.276022	81.16	83.06	0.001
2357	20419.42441	458.1337416	84	81.04	0.001
2358	5020.141996	1890.811723	81.15818182	83.1	0.001
2359	20404.25181	458.3806828	83.99454545	81	0.001
2360	5022.845123	1889.270545	81.14545455	83.12	0.001
2361	20388.46323	458.6460383	83.99636364	81	0.001
2362	5025.66294	1887.647073	81.13454545	83.12	0.001
2363	20371.65367	458.9380189	84.00727273	80.98	0.001
2364	5028.7425	1885.979672	81.12909091	83.08	0.001
2365	20354.35028	459.0603455	84.00909091	81	0.001
2366	5030.091122	1883.385	81.11818182	83.12	0.001
2367	20327.19151	459.3198775	84.01272727	80.98	0.001
2368	5032.932001	1880.796893	81.10727273	83.12	0.001
2369	20299.87517	459.443711	84.01818182	81	0.001
2370	5034.134346	1877.256675	81.09272727	83.12	0.001
2371	20261.66519	459.5334443	84.02181818	81	0.001
2372	5034.94735	1873.671877	81.08545455	83.08	0.001
2373	20223.11853	459.6343564	84.01636364	81	0.001
2374	5035.862547	1869.821466	81.06727273	83.08	0.001
2375	20181.37445	459.7413906	84.03090909	80.94	0.001
2376	5036.978423	1865.800543	81.04363636	83.08	0.001
2377	20137.49229	459.7966339	84.03090909	80.92	0.001
2378	5037.217686	1861.548217	81.03636364	83.04	0.001
2379	20090.91493	459.8427728	84.03818182	80.86	0.001
2380	5037.223029	1856.592151	81.02545455	83.06	0.001
2381	20036.04327	459.909693	84.03272727	80.82	0.001
2382	5037.397479	1851.988786	81.02545455	83.04	0.001
2383	19984.04839	459.9071239	84.03818182	80.8	0.001
2384	5036.384702	1846.298611	81.02	83.08	0.001
2385	19919.69287	459.9957891	84.03272727	80.76	0.001
2386	5036.421987	1840.842744	81.00909091	83.1	0.001
2387	19857.84173	460.1482426	84.03090909	80.72	0.001
2388	5036.884199	1834.533896	80.99636364	83.08	0.001
2389	19786.3704	460.0416235	84.03818182	80.66	0.001
2390	5034.569075	1827.084692	80.98363636	83.1	0.001
2391	19701.81677	459.9500737	84.03454545	80.66	0.001
2392	5032.529978	1819.442908	80.98	83.1	0.001
2393	19615.55264	459.925925	84.02727273	80.66	0.001
2394	5031.080499	1812.251243	80.97454545	83.1	0.001
2395	19534.21135	459.765602	84.02	80.64	0.001
2396	5028.055654	1804.359208	80.95272727	83.1	0.001
2397	19445.51959	459.5819478	84.02909091	80.66	0.001
2398	5024.491477	1796.505978	80.94545455	83.08	0.001
2399	19356.79318	459.273013	84.02181818	80.64	0.001
2400	5019.445384	1787.509786	80.92727273	83.1	0.001
2401	19256.12416	458.8755159	84.03090909	80.62	0.001
2402	5013.210833	1777.715883	80.91454545	83.1	0.001
2403	19146.18762	458.495773	84.02727273	80.64	0.001
2404	5007.218971	1767.868706	80.89272727	83.12	0.001
2405	19037.62317	458.2353808	84.05272727	80.6	0.001
2406	5002.379759	1757.276968	80.84727273	83.14	0.001
2407	18921.32566	457.5212784	84.05818182	80.56	0.001
2408	4992.716858	1747.034117	80.83454545	83.12	0.001
2409	18808.40928	456.8637237	84.06181818	80.54	0.001
2410	4983.689459	1735.464772	80.79454545	83.14	0.001
2411	18681.30929	455.968164	84.06181818	80.54	0.001
2412	4971.850898	1721.517248	80.78909091	83.16	0.001
2413	18528.33618	455.4701108	84.05636364	80.5	0.001
2414	4964.374851	1707.628549	80.73454545	83.16	0.001
2415	18376.3209	454.6120104	84.07818182	80.48	0.001
2416	4951.607791	1693.905336	80.70727273	83.18	0.001
2417	18223.72109	453.3461996	84.09454545	80.46	0.001
2418	4935.160859	1677.556542	80.62727273	83.2	0.001
2419	18044.10869	451.4466615	84.11454545	80.38	0.001
2420	4910.890018	1655.568971	80.57818182	83.24	0.001
2421	17804.04024	450.2880321	84.11636364	80.3	0.001
2422	4894.847274	1645.378403	80.56909091	83.3	0.001
2423	17690.96188	447.3297446	84.14545455	80.26	0.001
2424	4861.135168	1624.467894	80.52	83.3	0.001
2425	17465.17734	446.586684	84.16727273	80.28	0.001
2426	4850.722654	1624.899415	80.52909091	83.36	0.001
2427	17470.64788	443.2663178	84.18181818	80.26	0.001
2428	4813.473798	1597.758286	80.41818182	83.34	0.001
2429	17179.1905	445.5828455	84.19818182	80.26	0.001
2430	4834.968867	1643.428819	80.47454545	83.34	0.001
2431	17661.58676	436.5688475	84.20727273	80.32	0.001
2432	4743.81391	1610.118274	80.44363636	83.38	0.001
2433	17309.37602	439.1703503	84.22	80.22	0.001
2434	4765.812419	1588.500415	80.30909091	83.54	0.001
2435	17077.81557	436.331034	84.19636364	80.44	0.001
2436	4734.436666	1601.572409	80.58181818	83.32	0.001
2437	17166.2954	453.1403536	84.18	80.38	0.001
2438	4912.257827	1677.861839	80.46	83.36	0.001
2439	18022.62974	446.0946945	84.23636364	80.5	0.001
2440	4836.106856	1654.839385	80.47818182	83.36	0.001
2441	17770.98098	445.059966	84.22909091	80.38	0.001
2442	4822.606857	1635.351899	80.41090909	83.36	0.001
2443	17561.29244	443.0358482	84.25454545	80.36	0.001
2444	4797.932429	1609.163361	80.33272727	83.42	0.001
2445	17277.54865	441.4727627	84.24	80.2	0.001
2446	4776.175898	1581.96052	80.29454545	83.46	0.001
2447	16983.77015	440.2620856	84.24727273	80.14	0.001
2448	4758.872659	1583.39911	80.32181818	83.42	0.001
2449	16993.52129	434.1505152	84.27818182	80.16	0.001
2450	4693.315617	1552.396367	80.24545455	83.46	0.001
2451	16663.81022	454.9887385	84.25454545	80.28	0.001
2452	4917.575141	1855.028539	80.39636364	82.92	0.001
2453	19866.47342	436.2644374	83.65818182	80.72	0.001
2454	4746.452469	1819.63729	80.84545455	83.14	0.001
2455	19531.91169	441.232342	84.04	80.58	0.001
2456	4801.303426	1823.416458	80.78	83.22	0.001
2457	19580.33802	442.9075975	84.07272727	80.6	0.001
2458	4818.774062	1821.196843	80.77636364	83.18	0.001
2459	19559.74982	443.6815196	84.09636364	80.54	0.001
2460	4826.127107	1817.757846	80.76363636	83.18	0.001
2461	19524.26498	444.0315701	84.1	80.58	0.001
2462	4828.995275	1812.765923	80.77090909	83.18	0.001
2463	19471.58702	444.1096335	84.09090909	80.6	0.001
2464	4829.252291	1806.622832	80.75090909	83.22	0.001
2465	19406.97558	443.8983611	84.07454545	80.66	0.001
2466	4826.269973	1798.665139	80.74545455	83.22	0.001
2467	19321.77974	443.6106215	84.08	80.64	0.001
2468	4822.457683	1789.665757	80.73818182	83.26	0.001
2469	19225.05362	443.2442953	84.07818182	80.62	0.001
2470	4817.712451	1780.3301	80.71272727	83.28	0.001
2471	19124.53831	442.8048237	84.07272727	80.58	0.001
2472	4812.123463	1770.750398	80.69818182	83.3	0.001
2473	19020.73329	442.2068433	84.05454545	80.54	0.001
2474	4804.31001	1759.687982	80.68727273	83.34	0.001
2475	18899.68488	441.7158889	84.06363636	80.5	0.001
2476	4797.732796	1748.570751	80.66545455	83.3	0.001
2477	18778.77774	440.7639987	84.06545455	80.52	0.001
2478	4785.970146	1734.212688	80.64545455	83.26	0.001
2479	18622.71033	439.9046677	84.07272727	80.56	0.001
2480	4775.291697	1719.584484	80.62	83.24	0.001
2481	18465.12336	438.704235	84.08	80.54	0.001
2482	4760.987548	1705.100224	80.55454545	83.22	0.001
2483	18309.10922	437.1040262	84.07636364	80.52	0.001
2484	4741.75526	1688.042704	80.55272727	83.26	0.001
2485	18124.66595	435.1543617	84.08363636	80.52	0.001
2486	4718.989672	1667.274731	80.50727273	83.24	0.001
2487	17901.07068	432.862963	84.09272727	80.42	0.001
2488	4692.378901	1644.298899	80.43636364	83.28	0.001
2489	17654.9297	429.8468727	84.10545455	80.32	0.001
2490	4657.762406	1614.708445	80.35818182	83.3	0.001
2491	17335.81207	448.9834009	84.11272727	79.78	0.001
2492	4893.397836	1737.702322	79.60545455	83.36	0.001
2493	18756.74588	431.2116153	84.2	81.5	0.001
2494	4677.554964	1774.769721	81.21636364	83.04	0.001
2495	19047.40957	472.6197102	83.92727273	79.92	0.001
2496	5175.25316	1994.180739	79.8	83.16	0.001
2497	21573.01232	450.5390086	84.13090909	80.92	0.001
2498	4909.473234	2000.243231	81.04727273	83.22	0.001
2499	21539.39126	453.7734211	84.01636364	80.84	0.001
2500	4949.661979	2007.075228	80.92545455	83.2	0.001
2501	21621.70647	454.5944224	84.04909091	80.86	0.001
2502	4960.129175	2007.762384	80.91636364	83.28	0.001
2503	21630.45129	454.9127143	84.03636364	80.88	0.001
2504	4964.432304	2006.829515	80.94727273	83.32	0.001
2505	21620.6814	455.1973494	84.02545455	80.9	0.001
2506	4968.251366	2005.396632	80.96	83.38	0.001
2507	21606.09655	455.3175341	84.02545455	80.84	0.001
2508	4970.048366	2002.751302	80.96727273	83.34	0.001
2509	21577.55253	455.4326273	84.02363636	80.84	0.001
2510	4971.760429	1999.356468	80.96727273	83.4	0.001
2511	21541.19517	455.5198879	84.02	80.84	0.001
2512	4973.031983	1995.912052	80.97818182	83.4	0.001
2513	21504.04562	455.6956445	84.02181818	80.84	0.001
2514	4974.947392	1992.466869	80.96909091	83.38	0.001
2515	21467.34344	455.8099576	84.03454545	80.84	0.001
2516	4976.197519	1988.916194	80.97090909	83.32	0.001
2517	21429.75873	456.1092471	84.03454545	80.84	0.001
2518	4979.416716	1985.0873	80.96909091	83.38	0.001
2519	21389.28075	456.2686209	84.04	80.86	0.001
2520	4981.138622	1980.923854	80.96	83.36	0.001
2521	21344.9871	456.4574733	84.03454545	80.9	0.001
2522	4982.988476	1976.712842	80.96363636	83.34	0.001
2523	21300.24715	456.6528201	84.03636364	80.9	0.001
2524	4984.996889	1972.449235	80.97090909	83.34	0.001
2525	21254.97487	456.7699905	84.03818182	80.9	0.001
2526	4986.116452	1968.098832	80.97090909	83.32	0.001
2527	21208.6575	456.8654003	84.04363636	80.88	0.001
2528	4986.991284	1963.801982	80.96909091	83.3	0.001
2529	21162.64407	457.0646567	84.04181818	80.88	0.001
2530	4988.976187	1959.618709	80.96181818	83.28	0.001
2531	21118.02346	457.2443005	84.04363636	80.9	0.001
2532	4990.733453	1955.662621	80.96	83.3	0.001
2533	21075.84276	457.3168035	84.04909091	80.9	0.001
2534	4991.263605	1951.346038	80.96545455	83.3	0.001
2535	21029.48355	457.4674949	84.04545455	80.9	0.001
2536	4992.644545	1947.226521	80.96363636	83.3	0.001
2537	20985.33412	457.6567707	84.06363636	80.9	0.001
2538	4994.353392	1943.383007	80.96	83.28	0.001
2539	20944.08851	457.7604768	84.06363636	80.9	0.001
2540	4995.10229	1939.369346	80.97090909	83.26	0.001
2541	20900.74563	457.8605608	84.07090909	80.88	0.001
2542	4995.762085	1935.523317	80.96909091	83.26	0.001
2543	20859.07512	458.0443197	84.07272727	80.86	0.001
2544	4997.303399	1932.180562	80.95454545	83.24	0.001
2545	20823.02509	458.1530854	84.08	80.86	0.001
2546	4998.10097	1928.668904	80.94727273	83.24	0.001
2547	20784.89632	458.3214087	84.07636364	80.86	0.001
2548	4999.520751	1925.647928	80.94909091	83.24	0.001
2549	20752.41543	458.3604518	84.08	80.88	0.001
2550	4998.995162	1920.739622	80.95272727	83.26	0.001
2551	20698.00789	458.3316262	84.06909091	80.92	0.001
2552	4997.741924	1915.543878	80.95818182	83.24	0.001
2553	20640.71499	458.1833437	84.07454545	80.96	0.001
2554	4995.340087	1910.178607	80.94181818	83.24	0.001
2555	20582.15722	458.0166196	84.08545455	80.96	0.001
2556	4992.849792	1905.128378	80.93636364	83.26	0.001
2557	20527.21431	457.8293542	84.07636364	81	0.001
2558	4990.178641	1900.334818	80.92	83.24	0.001
2559	20475.01143	457.6881249	84.08	80.96	0.001
2560	4988.017433	1895.98106	80.92545455	83.24	0.001
2561	20427.74494	457.5509235	84.07818182	80.96	0.001
2562	4985.795324	1892.037372	80.92545455	83.24	0.001
2563	20384.4438	457.4671203	84.08363636	80.94	0.001
2564	4984.096336	1888.456099	80.90727273	83.2	0.001
2565	20344.99525	457.4080279	84.07818182	81.02	0.001
2566	4982.79369	1885.445947	80.90363636	83.22	0.001
2567	20311.55012	457.4038011	84.08727273	81.02	0.001
2568	4981.922194	1882.63521	80.91272727	83.2	0.001
2569	20280.47651	457.326801	84.08727273	81.02	0.001
2570	4980.190168	1879.479066	80.90181818	83.22	0.001
2571	20245.2815	457.3597855	84.09272727	81.06	0.001
2572	4979.603864	1876.700751	80.90727273	83.22	0.001
2573	20214.25063	457.3271594	84.09818182	81.04	0.001
2574	4978.029485	1873.138276	80.90909091	83.24	0.001
2575	20174.18652	457.2928513	84.10727273	81.02	0.001
2576	4976.552432	1869.428292	80.89454545	83.24	0.001
2577	20132.65709	457.2883739	84.09272727	81.02	0.001
2578	4975.352341	1865.614584	80.88545455	83.2	0.001
2579	20090.26699	457.205105	84.08363636	81	0.001
2580	4973.32713	1861.548053	80.88	83.18	0.001
2581	20045.00781	456.8752602	84.08	80.98	0.001
2582	4968.438549	1856.69494	80.87818182	83.2	0.001
2583	19991.09875	456.6627998	84.06909091	80.96	0.001
2584	4965.021761	1851.940089	80.85636364	83.22	0.001
2585	19938.43714	456.277017	84.06	80.98	0.001
2586	4959.604936	1847.435791	80.85272727	83.26	0.001
2587	19888.19576	455.986558	84.06727273	80.98	0.001
2588	4955.342503	1842.460173	80.84181818	83.24	0.001
2589	19832.93167	455.4605397	84.07272727	81	0.001
2590	4948.42383	1837.059383	80.85272727	83.24	0.001
2591	19772.27508	455.0721659	84.06909091	80.96	0.001
2592	4942.749221	1831.502238	80.84363636	83.2	0.001
2593	19710.18234	454.6084844	84.07272727	80.94	0.001
2594	4935.857753	1825.348453	80.82727273	83.16	0.001
2595	19641.4917	454.1052429	84.06545455	80.92	0.001
2596	4928.657849	1819.225747	80.80727273	83.16	0.001
2597	19573.42945	453.5104296	84.06363636	80.86	0.001
2598	4920.123821	1812.871089	80.81636364	83.16	0.001
2599	19502.2744	452.8898699	84.06727273	80.84	0.001
2600	4911.095368	1805.434716	80.79818182	83.18	0.001
2601	19420.10407	452.0561476	84.06	80.78	0.001
2602	4899.772394	1794.937708	80.76909091	83.24	0.001
2603	19306.84741	451.0877052	84.09090909	80.72	0.001
2604	4886.541793	1782.650866	80.76	83.26	0.001
2605	19172.78823	449.9644631	84.09818182	80.6	0.001
2606	4871.741232	1768.800768	80.73272727	83.32	0.001
2607	19023.96579	448.7459137	84.08727273	80.52	0.001
2608	4856.054847	1753.778726	80.69818182	83.36	0.001
2609	18863.67483	447.6866542	84.08727273	80.44	0.001
2610	4842.654744	1739.049027	80.64909091	83.36	0.001
2611	18709.66548	446.6390394	84.09818182	80.34	0.001
2612	4828.396568	1721.682083	80.58	83.3	0.001
2613	18524.38101	444.7136939	84.09454545	80.28	0.001
2614	4805.580931	1704.377001	80.53272727	83.22	0.001
2615	18340.75188	442.816912	84.09636364	80.22	0.001
2616	4782.641681	1688.317905	80.46909091	83.36	0.001
2617	18170.15366	441.4961108	84.08363636	80.12	0.001
2618	4765.45615	1669.512257	80.38	83.4	0.001
2619	17967.28196	439.9599835	84.09272727	80.06	0.001
2620	4746.627988	1653.396741	80.33454545	83.5	0.001
2621	17794.98187	438.6230299	84.11636364	80.02	0.001
2622	4729.168634	1633.362576	80.26181818	83.56	0.001
2623	17577.63046	442.6380264	84.13636364	80.68	0.001
2624	4786.184527	1736.469515	80.54909091	83.46	0.001
2625	18737.79656	443.4908665	84.11818182	80.3	0.001
2626	4793.793654	1736.503046	80.45636364	83.26	0.001
2627	18697.17466	443.0450559	84.13454545	80.22	0.001
2628	4788.485736	1723.221345	80.38181818	83.28	0.001
2629	18555.20019	440.8466404	84.15272727	80.18	0.001
2630	4762.37546	1706.97924	80.38545455	83.3	0.001
2631	18379.37009	439.1090514	84.17090909	80.18	0.001
2632	4740.845912	1689.415859	80.35818182	83.3	0.001
2633	18188.89557	437.079515	84.18181818	80.24	0.001
2634	4716.510103	1667.80003	80.32	83.34	0.001
2635	17953.77826	435.1264241	84.17090909	80.26	0.001
2636	4691.913842	1646.090068	80.27090909	83.4	0.001
2637	17717.10302	432.5958021	84.21090909	80.22	0.001
2638	4661.228891	1624.4467	80.23272727	83.44	0.001
2639	17475.29779	431.8646931	84.21272727	80.12	0.001
2640	4650.007478	1616.120591	80.17818182	83.44	0.001
2641	17382.10917	430.7862067	84.23272727	80.36	0.001
2642	4639.59853	1647.224691	80.53454545	83.12	0.001
2643	17657.59501	443.1690369	84.11636364	80.1	0.001
2644	4770.654129	1683.273356	80.31454545	83.28	0.001
2645	18069.30848	442.218771	84.20909091	80.1	0.001
2646	4757.940251	1668.970024	80.29454545	83.3	0.001
2647	17915.51068	440.19691	84.22909091	80.08	0.001
2648	4733.041836	1647.104682	80.25636364	83.3	0.001
2649	17676.94025	438.3738717	84.21818182	79.9	0.001
2650	4710.248862	1626.021628	80.17818182	83.36	0.001
2651	17450.31355	437.8693933	84.22363636	80.06	0.001
2652	4704.156277	1622.071829	80.18909091	83.4	0.001
2653	17419.56438	436.4011528	84.23818182	79.96	0.001
2654	4684.741409	1600.235979	80.07636364	83.38	0.001
2655	17180.67833	437.2882237	84.24545455	80.16	0.001
2656	4696.928266	1648.1188	80.25090909	83.3	0.001
2657	17710.31566	432.7518577	84.23454545	80	0.001
2658	4648.703425	1618.810603	80.09272727	83.44	0.001
2659	17387.43775	431.2693797	84.24727273	79.96	0.001
2660	4629.220182	1595.032208	80.02727273	83.36	0.001
2661	17129.34728	430.4297997	84.28	79.98	0.001
2662	4618.537688	1598.473067	80.02363636	83.3	0.001
2663	17164.66942	428.641724	84.24	79.88	0.001
2664	4597.590693	1580.125089	79.96727273	83.36	0.001
2665	16965.01077	436.5988284	84.27454545	80.66	0.001
2666	4703.334454	1779.342474	80.64181818	83.3	0.001
2667	19141.9641	440.6515329	84.11454545	80.3	0.001
2668	4747.779413	1784.382087	80.40909091	83.26	0.001
2669	19176.61483	439.5145481	84.23272727	80.24	0.001
2670	4735.583932	1780.413347	80.37818182	83.18	0.001
2671	19133.55033	439.1350295	84.23090909	80.24	0.001
2672	4729.923694	1778.094736	80.35454545	83.22	0.001
2673	19107.95589	438.280654	84.22909091	80.26	0.001
2674	4719.241139	1775.284252	80.35272727	83.2	0.001
2675	19076.13	437.8549147	84.21818182	80.26	0.001
2676	4713.568969	1772.035942	80.34909091	83.16	0.001
2677	19040.86015	437.5266231	84.21454545	80.28	0.001
2678	4708.807691	1769.007969	80.37272727	83.2	0.001
2679	19007.26783	437.1668935	84.22181818	80.34	0.001
2680	4703.718728	1765.350081	80.37818182	83.24	0.001
2681	18966.84537	436.7384734	84.22909091	80.32	0.001
2682	4697.840498	1760.433057	80.37454545	83.26	0.001
2683	18912.14009	436.2862168	84.19090909	80.28	0.001
2684	4691.801364	1754.171937	80.36727273	83.24	0.001
2685	18843.18579	435.6737019	84.19090909	80.26	0.001
2686	4684.04056	1747.480508	80.36727273	83.2	0.001
2687	18769.28644	434.9435501	84.19818182	80.3	0.001
2688	4674.915542	1739.974254	80.36363636	83.18	0.001
2689	18686.12315	434.2766952	84.17818182	80.36	0.001
2690	4666.122735	1732.212853	80.38363636	83.16	0.001
2691	18599.01294	433.5910107	84.18909091	80.36	0.001
2692	4657.479043	1725.210532	80.38363636	83.1	0.001
2693	18521.59895	432.9943724	84.17818182	80.32	0.001
2694	4649.957205	1717.983188	80.36363636	83.1	0.001
2695	18442.06226	432.2629758	84.18545455	80.28	0.001
2696	4641.308984	1710.830617	80.36363636	83.12	0.001
2697	18364.11068	431.4068588	84.19272727	80.26	0.001
2698	4631.067818	1700.823666	80.34909091	83.18	0.001
2699	18256.33046	430.2537733	84.20545455	80.24	0.001
2700	4617.436904	1687.590818	80.33454545	83.16	0.001
2701	18113.078	428.9852393	84.20545455	80.22	0.001
2702	4601.708079	1671.314033	80.31090909	83.16	0.001
2703	17937.05149	427.9634642	84.21272727	80.24	0.001
2704	4587.871508	1655.772735	80.27272727	83.26	0.001
2705	17767.9056	425.3893185	84.24363636	80.24	0.001
2706	4557.667604	1632.181302	80.24363636	83.28	0.001
2707	17512.61974	425.124776	84.25454545	80.3	0.001
2708	4556.128717	1629.184565	80.18363636	83.26	0.001
2709	17482.15037	446.0132529	84.27454545	79.6	0.001
2710	4812.775493	1775.40969	79.34181818	83.32	0.001
2711	19172.06779	427.3954616	84.25272727	81.4	0.001
2712	4596.636824	1925.550589	81.29454545	82.5	0.001
2713	20612.12938	434.6016571	83.71636364	80.74	0.001
2714	4686.310988	1970.864974	80.76363636	82.94	0.001
2715	21173.20519	437.3646493	84.07090909	80.88	0.001
2716	4717.845646	1972.972577	80.65636364	82.92	0.001
2717	21205.13876	438.5590222	84.08909091	80.8	0.001
2718	4731.559082	1975.675798	80.65636364	82.88	0.001
2719	21239.60654	439.299354	84.08	80.8	0.001
2720	4740.020236	1977.327608	80.67272727	82.84	0.001
2721	21260.30647	439.8135728	84.07454545	80.74	0.001
2722	4745.73994	1978.648617	80.68	82.82	0.001
2723	21276.60705	440.3319153	84.08545455	80.76	0.001
2724	4751.291925	1980.226849	80.68727273	82.82	0.001
2725	21295.09954	440.8269278	84.07454545	80.76	0.001
2726	4756.465645	1982.398389	80.68727273	82.74	0.001
2727	21319.53787	441.2835182	84.08363636	80.8	0.001
2728	4761.163447	1984.431522	80.69272727	82.78	0.001
2729	21342.47278	441.725052	84.08363636	80.8	0.001
2730	4765.717086	1986.055592	80.70727273	82.84	0.001
2731	21360.65968	442.0586119	84.08545455	80.82	0.001
2732	4769.061744	1987.398674	80.72363636	82.86	0.001
2733	21376.08182	442.4249445	84.08363636	80.82	0.001
2734	4772.769476	1988.738007	80.72545455	82.84	0.001
2735	21391.17848	442.7530194	84.06727273	80.82	0.001
2736	4775.994111	1989.904155	80.72545455	82.84	0.001
2737	21404.65111	443.0557846	84.07272727	80.84	0.001
2738	4778.936306	1990.897117	80.73636364	82.9	0.001
2739	21415.92255	443.4007427	84.08727273	80.84	0.001
2740	4782.349229	1991.926736	80.74363636	82.92	0.001
2741	21427.42689	443.69625	84.08181818	80.84	0.001
2742	4785.098405	1993.054796	80.75454545	82.92	0.001
2743	21439.80822	444.1190433	84.08181818	80.82	0.001
2744	4789.072515	1994.858379	80.75818182	82.94	0.001
2745	21459.39633	444.5534693	84.07636364	80.8	0.001
2746	4793.273999	1996.794718	80.76	82.92	0.001
2747	21480.50004	444.9460558	84.07454545	80.8	0.001
2748	4796.994044	1998.479106	80.76727273	82.92	0.001
2749	21498.738	445.3948776	84.07454545	80.8	0.001
2750	4801.307562	2000.431158	80.75636364	82.9	0.001
2751	21519.88556	445.8318866	84.05818182	80.82	0.001
2752	4805.502805	2002.219348	80.76363636	82.9	0.001
2753	21539.04507	446.2620463	84.06	80.86	0.001
2754	4809.576338	2003.771492	80.76181818	82.9	0.001
2755	21555.73478	446.6216594	84.05090909	80.82	0.001
2756	4812.886359	2005.239879	80.77272727	82.9	0.001
2757	21571.59405	447.120411	84.04909091	80.8	0.001
2758	4817.679373	2007.169828	80.76909091	82.92	0.001
2759	21592.29122	447.6033356	84.04363636	80.8	0.001
2760	4822.351927	2009.541097	80.76545455	82.94	0.001
2761	21618.00452	448.1193296	84.02545455	80.8	0.001
2762	4827.434504	2011.466011	80.77090909	82.94	0.001
2763	21638.81986	448.5300571	84.02727273	80.78	0.001
2764	4831.376817	2013.471836	80.77090909	82.92	0.001
2765	21660.46276	448.9660598	84.01636364	80.78	0.001
2766	4835.411611	2015.395777	80.75636364	82.92	0.001
2767	21680.89819	449.4121252	84.01636364	80.78	0.001
2768	4839.633344	2017.626019	80.75636364	82.94	0.001
2769	21704.55589	449.8733646	84.01636364	80.76	0.001
2770	4843.998292	2019.623215	80.75818182	82.94	0.001
2771	21725.94603	450.3044935	84.00363636	80.76	0.001
2772	4848.099146	2021.69651	80.75272727	82.9	0.001
2773	21748.09219	450.7556115	84.00363636	80.76	0.001
2774	4852.444838	2023.446156	80.76363636	82.9	0.001
2775	21766.67193	451.1506123	84	80.76	0.001
2776	4856.123691	2025.118625	80.77454545	82.88	0.001
2777	21784.55246	451.582926	83.99636364	80.78	0.001
2778	4860.185833	2026.776352	80.76727273	82.88	0.001
2779	21802.35687	451.9703717	83.99818182	80.78	0.001
2780	4863.800443	2028.569498	80.78363636	82.88	0.001
2781	21821.58665	452.4346826	83.98727273	80.76	0.001
2782	4868.286972	2030.116628	80.78	82.88	0.001
2783	21838.08233	452.863679	83.98181818	80.78	0.001
2784	4872.330613	2031.80539	80.78181818	82.86	0.001
2785	21855.92258	453.3071408	83.98727273	80.78	0.001
2786	4876.488296	2033.360137	80.79454545	82.84	0.001
2787	21872.41764	453.7688147	83.97818182	80.78	0.001
2788	4880.963085	2034.896204	80.79454545	82.86	0.001
2789	21888.69388	454.1877993	83.96909091	80.8	0.001
2790	4884.963622	2036.409983	80.80363636	82.88	0.001
2791	21904.6391	454.5928392	83.96909091	80.8	0.001
2792	4888.832063	2037.758083	80.80363636	82.86	0.001
2793	21918.96536	454.9854292	83.96727273	80.8	0.001
2794	4892.525643	2039.00243	80.8	82.86	0.001
2795	21931.93616	455.4044588	83.96363636	80.78	0.001
2796	4896.480263	2040.209235	80.8	82.86	0.001
2797	21944.65939	455.8203973	83.95272727	80.78	0.001
2798	4900.405411	2041.228629	80.80363636	82.88	0.001
2799	21955.51179	456.1593532	83.95272727	80.78	0.001
2800	4903.499163	2042.132039	80.80363636	82.9	0.001
2801	21965.01244	456.6144311	83.94	80.78	0.001
2802	4907.939886	2043.268897	80.80545455	82.88	0.001
