Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
951	10306.90595	13375.08615	80.63818182	71.14	0.001
952	144919.9813	922.029192	71.56909091	80.62	0.001
953	10407.06131	12959.68077	80.76	71.7	0.001
954	140395.7521	931.7093057	72.3	80.64	0.001
955	10524.25551	12519.60149	80.89272727	72.38	0.001
956	135577.1493	943.4730962	73.13090909	80.76	0.001
957	10673.11157	12021.17153	80.98727273	73.02	0.001
958	130152.2545	958.4484065	73.99454545	80.8	0.001
959	10856.02468	11415.00709	81.08909091	74.02	0.001
960	123545.009	972.8356117	74.98181818	80.96	0.001
961	11032.80623	10753.17359	81.26727273	74.84	0.001
962	116387.6573	989.4667325	75.86363636	81.14	0.001
963	11233.10497	9762.865252	81.48363636	76.22	0.001
964	105726.8773	1046.946628	77.16727273	81.52	0.001
965	11849.85466	7188.642543	81.97818182	79.6	0.001
966	78092.42168	1353.091492	80.17818182	82.1	0.001
967	14915.94543	2475.411991	82.88909091	82.98	0.001
968	27591.00744	12676.55105	82.89636364	67.64	0.001
969	134390.0557	791.6924816	68.47636364	80.9	0.001
970	8773.02123	13871.04615	81.48181818	69.76	0.001
971	150261.5893	920.5204512	70.32909091	81.02	0.001
972	10373.06306	14252.4734	81.49636364	69.98	0.001
973	154494.1911	937.0819558	70.49636364	80.84	0.001
974	10571.04246	14494.8935	81.29272727	69.66	0.001
975	157060.1047	942.7630583	70.16727273	80.82	0.001
976	10633.45627	14401.89293	81.24727273	69.92	0.001
977	156022.4069	951.2984598	70.38363636	80.78	0.001
978	10726.10453	14048.49998	81.28363636	70.5	0.001
979	152181.78	962.384818	70.98909091	80.96	0.001
980	10851.91997	13618.40606	81.35818182	71.12	0.001
981	147524.9897	978.2209409	71.63636364	81.14	0.001
982	11027.76645	12934.0587	81.49818182	72.02	0.001
983	140092.7072	1010.908305	72.69454545	81.14	0.001
984	11388.28564	11320.46741	81.76363636	74.04	0.001
985	122660.7232	1092.414574	75.28	81.64	0.001
986	12265.50739	8342.37056	82.24	78.46	0.001
987	90507.52833	1487.850229	78.95454545	82.24	0.001
988	16289.30757	3045.589033	82.94545455	82.78	0.001
989	33732.11197	8427.453336	82.85636364	74.42	0.001
990	88887.47413	810.9827565	75.34727273	79.74	0.001
991	9172.743298	13203.69852	79.90545455	71.26	0.001
992	142927.5025	903.4674195	71.92909091	80.96	0.001
993	10206.35709	12563.90605	81.05454545	72.9	0.001
994	136166.3558	934.907601	73.85454545	81.06	0.001
995	10590.7656	11928.47089	81.22909091	73.74	0.001
996	129257.2966	948.2819885	74.86909091	81.12	0.001
997	10753.12767	11253.08755	81.42727273	74.76	0.001
998	122004.3786	979.5620791	75.85090909	81.28	0.001
999	11102.53227	9899.721255	81.78363636	76.64	0.001
1000	107493.1749	1072.733426	77.70909091	81.56	0.001
1001	12105.82891	6850.050927	82.29454545	80.24	0.001
1002	74629.68267	1657.923907	80.89818182	82.22	0.001
1003	18063.86879	1849.360294	82.94727273	81.74	0.001
1004	21052.40186	17867.94905	81.93818182	62.48	0.001
1005	192340.5085	884.3918008	62.34545455	81.6	0.001
1006	9821.488322	16216.26659	82.02181818	67.42	0.001
1007	175781.1489	1004.625608	67.59090909	81.72	0.001
1008	11335.31042	15725.48047	82.07636364	68.78	0.001
1009	170346.7072	1030.8528	69.01818182	81.68	0.001
1010	11606.72519	14954.957	82.1	69.98	0.001
1011	161996.4059	1086.16815	70.40181818	81.6	0.001
1012	12173.56175	13694.08582	82.17454545	71.36	0.001
1013	148315.7114	1170.319817	72.21272727	81.86	0.001
1014	13053.27233	11209.96616	82.40363636	74.9	0.001
1015	121379.2389	1449.609254	75.76	82.16	0.001
1016	15918.11779	5647.376076	82.80181818	80.86	0.001
1017	61605.26021	2221.891744	81.44545455	82.04	0.001
1018	23825.52832	1141.394162	82.68545455	78.12	0.001
1019	13223.78221	18633.96672	77.55818182	58.28	0.001
1020	202306.8661	971.011277	58.28909091	81.88	0.001
1021	11078.57451	18155.0479	82.18363636	64.18	0.001
1022	196527.4051	974.1762652	63.96	81.6	0.001
1023	11016.5147	19245.44948	82.02	63.36	0.001
1024	208281.1854	988.9520098	63.09272727	81.32	0.001
1025	11175.1985	19267.27717	81.81090909	63.64	0.001
1026	208396.2947	1011.539597	63.55090909	81.4	0.001
1027	11412.58418	18821.61374	81.73454545	64.52	0.001
1028	203539.8285	1035.294605	64.31454545	81.36	0.001
1029	11672.10754	18289.0568	81.79272727	65.34	0.001
1030	197752.6111	1042.653741	65.02	81.44	0.001
1031	11750.74909	17968.92934	81.80545455	65.72	0.001
1032	194281.415	1049.84296	65.50545455	81.42	0.001
1033	11831.36375	17696.24156	81.85636364	65.9	0.001
1034	191330.7936	1053.338312	65.79272727	81.46	0.001
1035	11870.42464	17463.48576	81.86363636	66.4	0.001
1036	188814.0986	1061.481049	66.16363636	81.56	0.001
1037	11960.78868	17131.284	81.91454545	66.64	0.001
1038	185214.3588	1068.345771	66.53090909	81.58	0.001
1039	12042.95028	16910.98974	81.93272727	66.94	0.001
1040	182834.8766	1078.314399	66.88909091	81.54	0.001
1041	12150.57116	16419.63595	82.01272727	67.44	0.001
1042	177579.6506	1087.968305	67.55454545	81.58	0.001
1043	12261.20063	15994.46648	82.07090909	68.1	0.001
1044	172993.7606	1103.108776	68.27818182	81.72	0.001
1045	12425.52492	15261.48763	82.17090909	69.1	0.001
1046	165123.039	1120.382422	69.34727273	81.74	0.001
1047	12609.61863	14458.47161	82.30727273	70.14	0.001
1048	156458.8045	1128.933906	70.57272727	81.8	0.001
1049	12706.71321	13910.08938	82.34727273	70.9	0.001
1050	150554.6619	1135.17425	71.46181818	81.78	0.001
1051	12778.83938	13396.6125	82.43636364	71.54	0.001
1052	145011.9479	1141.445536	72.21272727	81.74	0.001
1053	12854.87274	13062.87981	82.48545455	72.14	0.001
1054	141456.3098	1149.891962	72.86363636	81.84	0.001
1055	12949.87169	12553.70951	82.57272727	72.8	0.001
1056	135990.2515	1194.970818	73.60181818	82.02	0.001
1057	13436.8264	11332.69037	82.67818182	74.38	0.001
1058	122845.8823	1307.674311	75.35090909	82.2	0.001
1059	14609.09355	8181.502997	82.91090909	78.7	0.001
1060	88679.67317	1970.035306	79.13636364	82.62	0.001
1061	21377.30619	2360.302962	83.07090909	81.72	0.001
1062	26532.22294	15537.36838	82.16909091	68.08	0.001
1063	166170.9359	859.4036969	68.00909091	80.7	0.001
1064	9635.229386	18185.38665	81.29454545	65.14	0.001
1065	196637.2255	974.8146288	65.15636364	81.2	0.001
1066	11048.22613	17569.41485	81.63272727	66.22	0.001
1067	190007.7125	986.9047692	66.09272727	81.32	0.001
1068	11192.07338	17139.73105	81.71818182	66.54	0.001
1069	185395.6088	999.8568469	66.50727273	81.26	0.001
1070	11343.98447	16773.64835	81.74727273	67	0.001
1071	181412.9907	1009.840452	66.97454545	81.32	0.001
1072	11453.67789	16267.27144	81.82181818	67.74	0.001
1073	175962.4784	1028.803054	67.73636364	81.4	0.001
1074	11662.59305	15573.74952	81.94181818	68.7	0.001
1075	168507.6367	1048.512923	68.82545455	81.48	0.001
1076	11881.39294	14550.14311	82.12181818	70.28	0.001
1077	157467.2224	1100.74845	70.54181818	81.56	0.001
1078	12446.98707	12995.88996	82.34909091	72.24	0.001
1079	140676.9437	1209.136143	73.12181818	81.96	0.001
1080	13592.49126	10242.00295	82.68181818	76.12	0.001
1081	110843.7802	1502.006518	76.91818182	82.8	0.001
1082	16571.18647	4943.391726	83.11090909	81.64	0.001
1083	54204.49685	2729.263483	82.18363636	81.42	0.001
1084	29178.36302	878.3955508	81.83818182	76.54	0.001
1085	10105.63269	17501.69938	75.69090909	59.24	0.001
1086	190698.0887	987.6290685	58.86181818	81.26	0.001
1087	11436.5979	16567.36913	81.66727273	66.36	0.001
1088	179426.3898	957.0019203	66.21272727	81.08	0.001
1089	10948.72328	17443.32955	81.58181818	64.94	0.001
1090	188985.4012	963.1401651	64.94909091	80.9	0.001
1091	11045.31866	17751.06755	81.31818182	64.96	0.001
1092	192211.7552	959.2443458	64.87454545	80.86	0.001
1093	11005.02471	17461.91311	81.27090909	65.54	0.001
1094	189057.3263	963.3069857	65.48727273	80.82	0.001
1095	11052.76088	17095.44336	81.29090909	66.08	0.001
1096	185067.0906	969.3718705	66.23636364	80.78	0.001
1097	11113.30965	16607.85551	81.34	66.94	0.001
1098	179805.1029	972.5820404	67.06727273	80.78	0.001
1099	11141.35143	16183.20505	81.42909091	67.76	0.001
1100	175229.7102	987.2963266	67.65636364	80.8	0.001
1101	11296.38113	15845.62722	81.47454545	67.98	0.001
1102	171565.4997	993.9296706	68.19090909	80.84	0.001
1103	11375.12252	15569.71005	81.51454545	68.44	0.001
1104	168587.1692	1006.05576	68.70181818	80.9	0.001
1105	11513.62128	15219.13744	81.56909091	68.94	0.001
1106	164799.8881	1020.871341	69.30727273	80.94	0.001
1107	11680.55227	14687.90574	81.66545455	69.74	0.001
1108	159079.5242	1040.716616	70.22363636	81.04	0.001
1109	11900.01925	14152.63031	81.80727273	70.52	0.001
1110	153299.5437	1057.914306	71.09818182	81.12	0.001
1111	12096.37053	13710.68727	81.89636364	71.1	0.001
1112	148534.53	1067.098913	71.84	81.18	0.001
1113	12204.12337	13588.27889	81.92	71.38	0.001
1114	147235.5536	1062.151967	72.10909091	81.22	0.001
1115	12151.45228	13577.10809	81.91454545	71.32	0.001
1116	147142.5506	1063.309759	72.10727273	81.18	0.001
1117	12170.3134	13646.92285	81.89636364	71.34	0.001
1118	147920.2346	1053.762081	72.07454545	81.2	0.001
1119	12064.73089	13762.41417	81.87636364	71.06	0.001
1120	149189.4778	1052.134972	71.80363636	81.16	0.001
1121	12050.63347	13938.78334	81.84363636	70.96	0.001
1122	151115.8143	1036.304337	71.51636364	81.04	0.001
1123	11876.7164	14234.66294	81.75090909	70.44	0.001
1124	154296.8856	1032.7266	71.05818182	80.92	0.001
1125	11832.7573	14504.79063	81.66727273	70.04	0.001
1126	157221.2292	1020.083937	70.6	80.9	0.001
1127	11698.25288	14668.78318	81.61090909	69.74	0.001
1128	158992.9695	1017.118931	70.31090909	80.92	0.001
1129	11665.02972	14787.97165	81.56727273	69.46	0.001
1130	160288.7146	1018.633084	70.05090909	80.82	0.001
1131	11681.96929	14787.35627	81.57818182	69.42	0.001
1132	160290.4785	1015.395839	69.98363636	80.84	0.001
1133	11649.02031	14768.59557	81.55090909	69.5	0.001
1134	160082.0891	1014.984802	70.01272727	80.86	0.001
1135	11649.89935	14741.19935	81.52181818	69.44	0.001
1136	159778.2651	1014.420169	69.97636364	80.8	0.001
1137	11646.89498	14651.79239	81.49454545	69.76	0.001
1138	158811.9276	1014.063174	70.21090909	80.86	0.001
1139	11648.13656	14599.10359	81.48545455	69.78	0.001
1140	158229.6519	1020.02157	70.24363636	80.78	0.001
1141	11712.51058	14521.27739	81.48181818	69.94	0.001
1142	157395.5091	1017.746052	70.44727273	80.82	0.001
1143	11691.37284	14392.24469	81.47818182	70.04	0.001
1144	155993.1583	1018.645628	70.63090909	80.88	0.001
1145	11703.4249	14429.24997	81.45272727	69.96	0.001
1146	156369.2329	1014.351092	70.52	80.7	0.001
1147	11659.06768	14533.31047	81.43090909	69.84	0.001
1148	157478.697	1011.310377	70.40545455	80.7	0.001
1149	11628.08172	14663.59784	81.35090909	69.62	0.001
1150	158884.8938	1005.705814	70.08545455	80.68	0.001
1151	11565.8488	14752.80766	81.30363636	69.48	0.001
1152	159832.6605	1001.010213	69.92363636	80.72	0.001
1153	11517.83364	14838.94897	81.23090909	69.3	0.001
1154	160766.0105	1006.421899	69.68909091	80.7	0.001
1155	11585.05005	14788.70374	81.22363636	69.44	0.001
1156	160233.5475	1001.67386	69.88181818	80.7	0.001
1157	11537.44158	14826.76351	81.17090909	69.38	0.001
1158	160643.5772	1004.135477	69.75636364	80.76	0.001
1159	11574.79428	14785.17955	81.15454545	69.42	0.001
1160	160208.639	1005.156258	69.85454545	80.8	0.001
1161	11589.35916	14828.10126	81.13090909	69.42	0.001
1162	160687.0182	1004.72496	69.75272727	80.82	0.001
1163	11593.04971	14751.7843	81.12727273	69.48	0.001
1164	159883.1156	1008.611456	69.89636364	80.84	0.001
1165	11640.70788	14729.90352	81.11636364	69.54	0.001
1166	159655.7363	1008.163543	69.91818182	80.84	0.001
1167	11643.09092	14671.16579	81.13272727	69.64	0.001
1168	159044.9353	1011.419716	69.97636364	80.86	0.001
1169	11686.03377	14609.56875	81.14	69.68	0.001
1170	158393.936	1008.106351	70.07454545	80.86	0.001
1171	11653.34701	14651.2491	81.15090909	69.56	0.001
1172	158844.2988	1014.386459	69.95818182	80.8	0.001
1173	11731.8898	14651.55654	81.12909091	69.64	0.001
1174	158865.0618	1010.821486	70.02909091	80.84	0.001
1175	11699.14511	14736.69846	81.10181818	69.44	0.001
1176	159793.0467	1011.481774	69.82363636	80.82	0.001
1177	11713.75709	14724.14192	81.09454545	69.5	0.001
1178	159669.1036	1017.283993	69.9	80.86	0.001
1179	11790.828	14574.34109	81.12909091	69.76	0.001
1180	158085.7287	1017.42908	70.10545455	81.04	0.001
1181	11803.88313	14386.64188	81.18909091	69.98	0.001
1182	156048.0119	1020.211105	70.43454545	81.06	0.001
1183	11843.39732	14414.30599	81.19090909	69.94	0.001
1184	156365.6532	1019.775089	70.39818182	81.06	0.001
1185	11847.31836	14396.77635	81.21090909	69.92	0.001
1186	156181.0814	1022.451287	70.41636364	81.1	0.001
1187	11884.87583	14409.78951	81.22181818	69.98	0.001
1188	156323.1632	1022.268887	70.38727273	81.14	0.001
1189	11893.64383	14334.27468	81.26727273	70.1	0.001
1190	155513.0508	1028.434436	70.48727273	81.18	0.001
1191	11968.79226	14285.72322	81.24727273	70.14	0.001
1192	154999.2831	1029.463168	70.54181818	81.18	0.001
1193	11988.21819	14194.09853	81.27272727	70.2	0.001
1194	153995.7719	1034.496963	70.70181818	81.2	0.001
1195	12053.35551	14188.19444	81.27272727	70.2	0.001
1196	153927.0412	1031.317708	70.71272727	81.22	0.001
1197	12017.13525	14189.14569	81.29818182	70.2	0.001
1198	153942.9408	1040.482499	70.66545455	81.16	0.001
1199	12124.84933	14207.53317	81.29818182	70.3	0.001
1200	154138.1919	1039.029994	70.69090909	81.14	0.001
1201	12111.48487	14163.52775	81.34	70.24	0.001
1202	153670.0177	1052.153725	70.68545455	81.14	0.001
1203	12261.22509	14025.80326	81.4	70.48	0.001
1204	152192.2147	1050.183533	71.04	81.16	0.001
1205	12239.99068	13863.50662	81.47636364	70.66	0.001
1206	150446.824	1064.392085	71.20363636	81.2	0.001
1207	12406.33695	13719.17176	81.51454545	70.86	0.001
1208	148873.2613	1060.97662	71.57090909	81.22	0.001
1209	12375.38656	13700.55956	81.56727273	70.82	0.001
1210	148679.9914	1072.140465	71.47272727	81.26	0.001
1211	12504.29927	13818.366	81.54545455	70.68	0.001
1212	149959.2868	1071.19119	71.35818182	81.18	0.001
1213	12499.69397	13866.5129	81.57636364	70.66	0.001
1214	150483.3845	1078.301854	71.25090909	81.18	0.001
1215	12584.33116	13847.26676	81.60909091	70.7	0.001
1216	150278.4564	1083.758336	71.33090909	81.26	0.001
1217	12652.19593	13841.76889	81.63636364	70.72	0.001
1218	150217.1274	1097.497132	71.46363636	81.28	0.001
1219	12816.14585	13608.31438	81.69636364	70.94	0.001
1220	147667.5792	1096.703022	71.72	81.26	0.001
1221	12812.44198	13546.10556	81.7	71.04	0.001
1222	146988.0534	1088.873175	71.86727273	81.24	0.001
1223	12727.89529	13661.8314	81.71818182	70.96	0.001
1224	148240.0117	1106.097096	71.70727273	81.4	0.001
1225	12926.00799	13450.11816	81.74	71.26	0.001
1226	145952.6908	1107.715051	72.08545455	81.44	0.001
1227	12951.79142	13140.21046	81.82181818	71.54	0.001
1228	142547.5973	1120.345314	72.57818182	81.52	0.001
1229	13096.8211	12677.22368	81.90363636	72.3	0.001
1230	137457.7648	1139.827342	73.40363636	81.66	0.001
1231	13323.49223	11969.49286	82.06545455	73.2	0.001
1232	129724.2242	1203.675785	74.39454545	81.88	0.001
1233	14023.89654	9634.045857	82.28909091	76.72	0.001
1234	104250.0714	1569.806205	77.69272727	82.74	0.001
1235	17781.6469	3619.799714	83.07454545	82.84	0.001
1236	40037.53442	6805.958932	83.06181818	78.14	0.001
1237	72636.888	798.5420691	78.65272727	77.78	0.001
1238	9169.361043	14926.35555	77.73818182	68.22	0.001
1239	162129.2946	1007.588284	68.65272727	80.82	0.001
1240	11831.42056	13967.24381	81.26909091	70.92	0.001
1241	151730.3909	997.0467972	71.55818182	80.86	0.001
1242	11754.24419	14976.75124	81.16545455	69.74	0.001
1243	162551.3172	999.355125	69.98727273	80.68	0.001
1244	11787.50855	15395.34273	80.98727273	69.06	0.001
1245	166984.3273	1004.373263	69.19636364	80.62	0.001
1246	11855.02447	15532.39406	80.96363636	68.92	0.001
1247	168401.9503	1014.840692	69.16363636	80.64	0.001
1248	11979.5636	15392.8993	80.99090909	69.1	0.001
1249	166891.8358	1027.927673	69.33090909	80.66	0.001
1250	12139.92303	15202.08825	81.05636364	69.52	0.001
1251	164842.4262	1033.304217	69.68363636	80.8	0.001
1252	12209.55725	14927.13873	81.17636364	69.78	0.001
1253	161894.5114	1048.856285	70.06181818	80.84	0.001
1254	12385.97485	14610.16607	81.25636364	70.34	0.001
1255	158536.1189	1058.326265	70.69272727	80.96	0.001
1256	12492.98539	14103.5511	81.38181818	70.88	0.001
1257	153070.4499	1075.300834	71.43090909	81.18	0.001
1258	12687.97981	13725.43477	81.48909091	71.32	0.001
1259	148963.4104	1081.818643	72.03818182	81.26	0.001
1260	12770.282	13308.24662	81.61454545	71.74	0.001
1261	144415.0796	1111.95059	72.64	81.24	0.001
1262	13115.23087	12526.62265	81.73090909	72.84	0.001
1263	135903.8353	1187.057894	73.88181818	81.64	0.001
1264	13963.11351	9717.191897	82.02	76.8	0.001
1265	105188.4054	1698.49107	77.83090909	82.54	0.001
1266	19275.14089	3016.673708	83.12363636	82.86	0.001
1267	33509.4011	10052.0711	83.19272727	75.3	0.001
1268	107604.5678	895.3697243	76.03454545	79.56	0.001
1269	10482.85226	17697.53238	79.82545455	65.76	0.001
1270	191630.8025	1104.142601	66.34909091	80.84	0.001
1271	12995.94879	16523.28233	81.38909091	68.1	0.001
1272	179122.0421	1212.058848	68.37818182	81.3	0.001
1273	14199.00449	14624.89086	81.80181818	70.76	0.001
1274	158509.2848	1474.816952	71.34545455	81.88	0.001
1275	17029.38999	7451.797056	82.50363636	79.58	0.001
1276	80801.79229	3005.808357	80.45272727	82.28	0.001
1277	32740.32942	977.975037	82.92363636	77.7	0.001
1278	11561.9955	17345.12047	77.83454545	61.26	0.001
1279	188030.2179	1186.237427	61.33818182	82.12	0.001
1280	13983.025	16897.51481	82.66363636	66.7	0.001
1281	182915.152	1160.014278	66.81454545	81.76	0.001
1282	13615.55025	17325.47202	82.32363636	66.86	0.001
1283	187703.1452	1170.790197	67.06363636	81.58	0.001
1284	13754.14536	17632.74971	82.16181818	66.54	0.001
1285	191009.3618	1149.303401	66.72909091	81.34	0.001
1286	13520.31672	17806.10449	82.06	66.5	0.001
1287	192919.6564	1136.547195	66.54545455	81.26	0.001
1288	13388.87991	17874.19476	81.96545455	66.3	0.001
1289	193646.2618	1124.36231	66.35090909	81.22	0.001
1290	13259.26013	18050.59399	81.84545455	66.02	0.001
1291	195547.6783	1117.8163	66.07272727	81.2	0.001
1292	13189.48565	18142.8463	81.73454545	65.98	0.001
1293	196541.7062	1120.306898	65.97272727	81.16	0.001
1294	13226.50415	18115.89053	81.70363636	65.96	0.001
1295	196229.921	1125.104044	65.98363636	81.16	0.001
1296	13281.48502	17948.10458	81.7	66.16	0.001
1297	194428.7964	1132.676634	66.31636364	81.22	0.001
1298	13370.41155	17659.42496	81.73090909	66.58	0.001
1299	191290.5668	1149.727933	66.75090909	81.24	0.001
1300	13564.88937	17345.12861	81.76545455	67.14	0.001
1301	187907.882	1161.806585	67.29454545	81.28	0.001
1302	13704.96609	16871.25062	81.86545455	67.64	0.001
1303	182787.5175	1187.531355	67.9	81.4	0.001
1304	13993.27026	16280.79252	81.96363636	68.6	0.001
1305	176424.8806	1235.871548	68.89818182	81.46	0.001
1306	14532.64032	14849.5805	82.14	70.18	0.001
1307	160955.7981	1416.036233	70.93636364	81.92	0.001
1308	16473.24331	9709.801138	82.59636364	76.96	0.001
1309	105017.293	2553.081733	77.89454545	83.1	0.001
1310	28108.85225	1971.159415	83.51272727	80.84	0.001
1311	22576.77422	11014.62608	81.28545455	75.64	0.001
1312	118693.9159	1585.355744	76.85818182	82.3	0.001
1313	18140.78325	10063.29413	83.07090909	75.28	0.001
1314	108924.0525	2170.054852	76.08181818	82.82	0.001
1315	24139.44239	3653.055614	83.42545455	81.48	0.001
1316	40642.67382	6528.242203	82.29272727	78.96	0.001
1317	70391.81289	778.935836	79.38727273	78.68	0.001
1318	9330.564425	17773.80423	78.60909091	62.08	0.001
1319	192847.7635	1069.939485	62.33636364	81.44	0.001
1320	12725.64777	17837.7345	81.79090909	65.5	0.001
1321	193318.1409	1064.452851	65.44181818	81.16	0.001
1322	12658.08441	18822.18944	81.64545455	64.04	0.001
1323	203868.5264	1053.966365	64.25090909	81.1	0.001
1324	12554.96753	19565.80462	81.49818182	63.16	0.001
1325	211834.7699	1054.663671	63.45818182	80.88	0.001
1326	12567.01839	19899.4099	81.36909091	62.64	0.001
1327	215408.785	1058.513787	63.04909091	80.86	0.001
1328	12610.57087	19791.6048	81.33636364	62.98	0.001
1329	214213.6111	1085.264878	63.39818182	81	0.001
1330	12910.58848	19463.99177	81.42181818	63.68	0.001
1331	210676.6862	1104.51109	64.01636364	81.08	0.001
1332	13124.48698	19000.63686	81.50363636	64.86	0.001
1333	205650.6304	1127.843711	64.73818182	81.12	0.001
1334	13375.20894	18335.92755	81.62181818	65.8	0.001
1335	198496.3866	1164.615753	65.76	81.3	0.001
1336	13768.97542	17303.39058	81.82363636	67.14	0.001
1337	187417.1369	1233.711675	67.31090909	81.4	0.001
1338	14517.78296	15740.26754	82.09818182	69.16	0.001
1339	170648.1363	1431.823106	69.78	81.96	0.001
1340	16625.0444	10771.74949	82.57636364	76.04	0.001
1341	116629.1899	2573.302432	76.83090909	82.94	0.001
1342	28270.03118	1707.173249	83.44181818	80.9	0.001
1343	19787.85089	15678.23573	81.13272727	69.34	0.001
1344	168823.3799	1215.145306	69.73818182	81.72	0.001
1345	14219.29197	18770.10158	82.30363636	64.08	0.001
1346	202932.093	1192.518029	64.23636364	81.54	0.001
1347	14039.83125	19829.34765	82.15636364	63.6	0.001
1348	214425.8694	1170.805439	63.71090909	81.38	0.001
1349	13827.85969	19691.44165	82.09454545	64.16	0.001
1350	212906.6338	1178.854398	64.16	81.48	0.001
1351	13915.80287	19345.01466	82.11090909	64.58	0.001
1352	209170.0766	1200.136432	64.53636364	81.48	0.001
1353	14157.01425	18841.10055	82.12727273	65.38	0.001
1354	203711.0834	1226.916354	65.29272727	81.62	0.001
1355	14444.78858	17994.85605	82.20181818	66.42	0.001
1356	194593.7193	1292.472372	66.46181818	81.74	0.001
1357	15139.06562	16427.16095	82.42727273	68.3	0.001
1358	177762.4446	1455.027704	68.76909091	81.98	0.001
1359	16832.61676	12376.127	82.81272727	74.22	0.001
1360	133987.5226	2149.548601	74.65090909	82.76	0.001
1361	23826.55109	4259.028087	83.45818182	81.76	0.001
1362	47016.0043	6078.50095	82.49818182	79.76	0.001
1363	64829.3727	709.007324	80.02	77.72	0.001
1364	8353.756858	15161.15885	77.64	65.34	0.001
1365	164654.6475	949.0347188	65.70545455	81.18	0.001
1366	11320.1924	14799.16421	81.53818182	69.66	0.001
1367	160463.8021	982.3009836	70.19090909	81.06	0.001
1368	11720.08471	14824.02453	81.45454545	69.88	0.001
1369	160711.2352	991.8315507	70.28545455	81	0.001
1370	11836.98552	15305.32063	81.40909091	69.2	0.001
1371	165916.4052	989.1293596	69.49636364	80.74	0.001
1372	11798.09161	15845.34732	81.27636364	68.12	0.001
1373	171741.9047	978.7447049	68.63636364	80.58	0.001
1374	11676.20186	16356.87381	81.11818182	67.42	0.001
1375	177217.1578	982.9586871	67.64727273	80.4	0.001
1376	11715.65361	16743.0169	80.96545455	66.86	0.001
1377	181327.8963	982.5140294	67.14363636	80.36	0.001
1378	11711.28207	16787.07934	80.90181818	66.82	0.001
1379	181781.946	994.5040165	67.05272727	80.38	0.001
1380	11846.21127	16698.22724	80.86727273	66.94	0.001
1381	180833.2695	998.3208238	67.26363636	80.38	0.001
1382	11894.08274	16407.06634	80.91090909	67.52	0.001
1383	177673.0831	1007.499071	67.78363636	80.44	0.001
1384	11993.95791	16001.25571	80.96363636	67.98	0.001
1385	173334.2261	1012.701618	68.41818182	80.6	0.001
1386	12058.62545	15541.26127	81.06363636	68.72	0.001
1387	168371.9197	1031.778932	69.11818182	80.64	0.001
1388	12276.97095	14933.22801	81.16	69.94	0.001
1389	161819.7675	1049.726944	70.25090909	80.9	0.001
1390	12495.4714	14203.71736	81.29454545	70.82	0.001
1391	153920.5388	1077.362902	71.38	81.04	0.001
1392	12807.76633	13239.92877	81.47636364	72.18	0.001
1393	143425.3126	1110.911269	72.92909091	81.18	0.001
1394	13184.34605	11987.24283	81.65636364	73.94	0.001
1395	129720.4071	1162.896847	75.08181818	81.34	0.001
1396	13761.63644	10205.61104	81.92545455	76.68	0.001
1397	110252.4651	1288.218172	77.66	82	0.001
1398	15053.70315	6400.218681	82.60363636	81.28	0.001
1399	69356.14626	2150.528999	81.95454545	82.4	0.001
1400	23562.39867	1501.247655	83.30181818	81.02	0.001
1401	17940.78919	25061.6489	81.31090909	53.38	0.001
1402	270881.3274	1063.947904	53.29636364	81.96	0.001
1403	12641.69444	24677.01414	82.53818182	56.08	0.001
1404	266848.4415	1137.077368	55.78	81.7	0.001
1405	13447.61011	24039.3083	82.38909091	57.58	0.001
1406	259896.5989	1146.666383	57.68	81.56	0.001
1407	13567.86347	23503.59142	82.30909091	58.24	0.001
1408	254044.3085	1153.71834	58.70363636	81.54	0.001
1409	13654.0941	23103.08635	82.25454545	58.88	0.001
1410	249689.8422	1160.250547	59.36727273	81.6	0.001
1411	13727.20261	22825.33856	82.22181818	59.5	0.001
1412	246675.7408	1165.752373	59.92363636	81.52	0.001
1413	13781.59187	22586.8232	82.18727273	59.86	0.001
1414	244085.9109	1165.000176	60.30909091	81.5	0.001
1415	13767.79939	22372.30467	82.15636364	60.18	0.001
1416	241762.2995	1163.986108	60.65636364	81.44	0.001
1417	13759.83195	22132.74001	82.13818182	60.48	0.001
1418	239165.2818	1168.011216	60.96909091	81.38	0.001
1419	13803.41164	21867.60001	82.12909091	60.86	0.001
1420	236318.7882	1170.731879	61.31454545	81.32	0.001
1421	13836.61229	21657.19887	82.08181818	61.2	0.001
1422	234038.6734	1175.88593	61.59454545	81.34	0.001
1423	13889.44746	21340.86788	82.07818182	61.7	0.001
1424	230655.5551	1180.967926	61.93272727	81.34	0.001
1425	13941.3401	21014.56806	82.06545455	62.08	0.001
1426	227121.259	1183.150615	62.38545455	81.32	0.001
1427	13976.54086	20706.98829	82.09818182	62.46	0.001
1428	223836.3136	1192.441267	62.74727273	81.32	0.001
1429	14080.11787	20499.28053	82.05090909	62.86	0.001
1430	221564.1404	1196.585307	63.13454545	81.34	0.001
1431	14130.61982	20041.01572	82.08909091	63.52	0.001
1432	216642.7287	1208.035986	63.80181818	81.48	0.001
1433	14261.8797	19580.14375	82.13818182	64.26	0.001
1434	211664.3544	1213.242691	64.42545455	81.48	0.001
1435	14321.54214	19085.33438	82.15636364	64.86	0.001
1436	206322.1315	1216.472779	65.16363636	81.44	0.001
1437	14358.44161	18880.44585	82.14	65	0.001
