Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
2453	181623.9941	16857.87856	76.96545455	76.28	0.001
2454	50646.30633	4542.278366	77.06363636	76.46	0.001
2455	182465.042	16930.01582	76.96545455	76.36	0.001
2456	50685.56887	4547.679499	77.01818182	76.46	0.001
2457	184032.4235	17065.37857	76.93272727	76.42	0.001
2458	50788.04577	4560.846086	76.92545455	76.14	0.001
2459	185403.6931	17175.86743	76.94	76.3	0.001
2460	50694.06246	4560.637471	76.70727273	75.88	0.001
2461	185295.0195	17159.89987	76.92	76.3	0.001
2462	50789.98448	4569.880849	76.68181818	75.86	0.001
2463	185913.3553	17223.43294	76.93818182	76.34	0.001
2464	50960.98956	4585.190541	76.67818182	75.88	0.001
2465	186866.1203	17315.62702	76.93636364	76.4	0.001
2466	51276.75804	4612.145208	76.68181818	75.92	0.001
2467	186870.7776	17318.92996	76.94363636	76.32	0.001
2468	51604.48575	4641.326685	76.66545455	75.94	0.001
2469	185744.6622	17216.97686	76.99636364	76.36	0.001
2470	51869.37376	4668.088744	76.64545455	75.88	0.001
2471	185114.6982	17160.97508	77.06181818	76.42	0.001
2472	52082.33959	4691.176713	76.61818182	75.76	0.001
2473	185165.6195	17163.03893	77.10181818	76.44	0.001
2474	52272.53469	4708.580278	76.61636364	75.76	0.001
2475	185245.5573	17168.97135	77.10727273	76.42	0.001
2476	52469.71682	4727.145434	76.60727273	75.74	0.001
2477	186058.9826	17242.64935	77.08363636	76.36	0.001
2478	52651.8491	4743.821949	76.59636364	75.74	0.001
2479	186005.5739	17236.19959	77.13090909	76.38	0.001
2480	52796.34135	4757.063988	76.57636364	75.78	0.001
2481	186603.6429	17288.20235	77.07636364	76.36	0.001
2482	52974.10783	4773.205694	76.55090909	75.78	0.001
2483	187138.839	17337.24202	77.11454545	76.44	0.001
2484	53051.83178	4779.432763	76.55636364	75.8	0.001
2485	187456.7802	17363.59217	77.07454545	76.36	0.001
2486	53220.34938	4795.841178	76.51272727	75.78	0.001
2487	187862.1184	17399.8917	77.08545455	76.4	0.001
2488	53414.33848	4812.827836	76.50909091	75.88	0.001
2489	187502.0118	17358.65911	77.11090909	76.36	0.001
2490	53567.75778	4832.163913	76.41818182	75.9	0.001
2491	187204.5674	17327.49043	77.16909091	76.52	0.001
2492	54054.3363	4879.963363	76.33272727	75.7	0.001
2493	185884.8778	17191.15584	77.22545455	76.48	0.001
2494	54875.73981	4965.331952	76.24	75.44	0.001
2495	182143.0044	16803.0999	77.33636364	76.72	0.001
2496	55841.13425	5071.228367	76.18909091	75.46	0.001
2497	176974.0935	16279.85527	77.54181818	76.68	0.001
2498	58055.17415	5305.380763	76.04545455	75.22	0.001
2499	178922.771	16428.72708	77.38545455	76.36	0.001
2500	60149.50511	5516.05334	75.74181818	74.92	0.001
2501	179333.0346	16446.25349	77.10363636	76	0.001
2502	62155.603	5719.238312	75.40181818	74.52	0.001
2503	188690.2939	17317.34079	76.43818182	75.42	0.001
2504	62027.85447	5712.826932	74.93090909	74.06	0.001
2505	187613.205	17233.89844	76.38909091	75.4	0.001
2506	61786.49309	5694.078951	74.91636364	74	0.001
2507	185650.6504	17056.89187	76.41090909	75.5	0.001
2508	61824.28412	5701.40385	74.83818182	74.06	0.001
2509	183750.1207	16885.90777	76.46181818	75.52	0.001
2510	62031.64711	5723.780523	74.83272727	74.08	0.001
2511	182103.0367	16734.16048	76.5	75.52	0.001
2512	62250.77459	5748.57835	74.80909091	73.96	0.001
2513	180978.0169	16634.58295	76.47090909	75.48	0.001
2514	62678.77957	5792.604261	74.77272727	73.8	0.001
2515	179092.6518	16462.87965	76.47090909	75.46	0.001
2516	63573.19361	5881.549866	74.76	73.76	0.001
2517	176220.9635	16199.0107	76.46909091	75.22	0.001
2518	65499.88424	6069.155614	74.66	73.64	0.001
2519	172812.6327	15863.9472	76.49454545	75.24	0.001
2520	67558.49006	6272.524923	74.55454545	73.58	0.001
2521	170904.405	15677.23834	76.48363636	75.24	0.001
2522	67905.26589	6308.557041	74.52727273	73.7	0.001
2523	171553.8502	15738.20521	76.48	75.24	0.001
2524	67839.37926	6302.628756	74.54181818	73.66	0.001
2525	171849.8879	15763.8471	76.44727273	75.24	0.001
2526	67840.63252	6302.3051	74.57454545	73.72	0.001
2527	172444.8316	15820.19892	76.46545455	75.22	0.001
2528	67978.11527	6313.8384	74.60545455	73.74	0.001
2529	171388.2499	15715.45391	76.49818182	75.24	0.001
2530	67994.81187	6317.145813	74.60363636	73.78	0.001
2531	173367.1897	15906.79237	76.47818182	75.16	0.001
2532	67082.48729	6232.766523	74.59818182	73.84	0.001
2533	174952.6121	16059.76969	76.49272727	75.2	0.001
2534	65031.52901	6038.155845	74.67636364	73.86	0.001
2535	178067.7017	16368.72613	76.44181818	75.18	0.001
2536	61986.61226	5752.560815	74.76545455	74.1	0.001
2537	187622.3756	17290.41374	76.34727273	75.24	0.001
2538	57961.27505	5348.912408	75.19454545	74.48	0.001
2539	198937.8308	18357.33197	75.98727273	75.1	0.001
2540	54284.26462	4963.859698	75.37636364	74.6	0.001
2541	213008.5037	19755.9863	75.47272727	74.54	0.001
2542	51288.35619	4611.425369	76.14363636	75.66	0.001
2543	205784.6808	19125.20747	76.03636364	75.14	0.001
2544	52942.13653	4738.105696	76.62363636	76.24	0.001
2545	192751.1189	17943.42834	76.54545455	75.68	0.001
2546	53757.68564	4806.465314	76.95454545	76.64	0.001
2547	181557.2245	16923.96786	76.92363636	76.14	0.001
2548	54546.02479	4865.086722	77.3	76.64	0.001
2549	167344.2662	15606.70672	77.14	76.36	0.001
2550	57395.10013	5097.148708	77.62545455	77.2	0.001
2551	154513.1349	14420.93877	77.43818182	76.72	0.001
2552	61628.16388	5451.343917	77.91454545	77.52	0.001
2553	153194.4546	14314.92691	77.28363636	76.64	0.001
2554	61970.58978	5432.266234	78.22363636	77.74	0.001
2555	164955.8116	15469.33908	76.65090909	75.82	0.001
2556	58152.70551	5075.93855	78.17636364	77.94	0.001
2557	173500.3661	16290.64878	76.48181818	75.5	0.001
2558	57318.04025	5003.704131	78.1	77.8	0.001
2559	178111.4121	16714.86847	76.46545455	75.54	0.001
2560	55963.23045	4893.21507	77.98727273	77.7	0.001
2561	182813.1797	17128.99712	76.43636364	75.26	0.001
2562	54239.9744	4757.421581	77.85272727	77.38	0.001
2563	187981.5817	17572.78076	76.38727273	75.4	0.001
2564	52957.01562	4669.738492	77.56909091	77.3	0.001
2565	198479.2062	18505.83412	76.19818182	75.18	0.001
2566	51451.3003	4578.791415	76.98545455	76.42	0.001
2567	210536.359	19541.29978	76.07272727	74.78	0.001
2568	51284.92322	4604.815013	76.19636364	75.54	0.001
2569	217312.4301	20136.89251	75.93090909	74.84	0.001
2570	51319.20177	4615.439703	75.69818182	75.32	0.001
2571	213190.1586	19746.95852	75.98909091	74.9	0.001
2572	51809.84492	4672.131171	75.67272727	75.4	0.001
2573	211858.1452	19620.31439	76.00363636	74.88	0.001
2574	52114.79497	4700.969593	75.68181818	75.28	0.001
2575	210191.6859	19467.0368	76.04181818	75.06	0.001
2576	52290.94707	4718.499545	75.68	75.26	0.001
2577	210851.5604	19529.34927	76.03818182	75	0.001
2578	52364.32702	4724.522326	75.61636364	75.24	0.001
2579	211276.5479	19572.7287	76.01636364	74.94	0.001
2580	52495.24908	4738.161074	75.61090909	75.2	0.001
2581	212591.0139	19697.33179	75.98727273	74.84	0.001
2582	52689.78349	4757.187632	75.55454545	75.06	0.001
2583	214197.8982	19849.70664	75.94727273	74.82	0.001
2584	52900.29499	4775.811556	75.51636364	75.06	0.001
2585	215012.0343	19927.7159	75.94909091	74.88	0.001
2586	53182.40066	4802.149062	75.52363636	74.96	0.001
2587	215843.3581	20005.3943	75.94181818	74.86	0.001
2588	53429.2035	4824.187901	75.50545455	74.96	0.001
2589	216358.447	20053.00815	75.96181818	74.92	0.001
2590	53769.57038	4851.437498	75.56	75.04	0.001
2591	216695.8655	20083.02936	76.02	74.92	0.001
2592	54053.90528	4874.549472	75.54909091	74.98	0.001
2593	216120.9063	20027.06625	76.08545455	75.1	0.001
2594	54405.51962	4903.435326	75.61272727	75.2	0.001
2595	210996.3692	19543.08385	76.46545455	75.52	0.001
2596	55758.05374	5017.158661	75.94545455	75.48	0.001
2597	194153.3636	17950.56214	77.10363636	76.5	0.001
2598	59222.51968	5351.172171	76.02363636	75.08	0.001
2599	177937.5551	16379.42723	77.83090909	77.22	0.001
2600	62043.82985	5655.064426	75.79090909	74.86	0.001
2601	177428.7251	16309.5536	77.85272727	77.18	0.001
2602	63214.94296	5767.893042	75.69636364	74.8	0.001
2603	176864.7922	16237.09904	77.8	77.2	0.001
2604	63405.46007	5795.900125	75.64727273	74.76	0.001
2605	176633.0707	16214.02601	77.72909091	77.18	0.001
2606	64900.69804	5946.091873	75.58181818	74.38	0.001
2607	175164.8732	16054.64826	77.63818182	77	0.001
2608	65192.77532	5980.376276	75.47636364	74.32	0.001
2609	175973.4664	16124.60013	77.56909091	76.96	0.001
2610	65566.59786	6018.712826	75.34	74.16	0.001
2611	176828.3047	16197.34641	77.53454545	76.9	0.001
2612	65494.27842	6014.975027	75.26181818	74.24	0.001
2613	179141.8994	16420.52625	77.49636364	76.88	0.001
2614	65575.15109	6019.421484	75.26181818	74.26	0.001
2615	178372.9003	16344.88991	77.48181818	76.86	0.001
2616	65629.42989	6021.897198	75.32181818	74.32	0.001
2617	178345.2546	16342.44493	77.50363636	76.9	0.001
2618	65878.62624	6044.656288	75.31090909	74.32	0.001
2619	178465.0495	16351.49048	77.51636364	76.94	0.001
2620	65948.97003	6050.335128	75.36727273	74.38	0.001
2621	178479.3942	16352.43168	77.54909091	76.92	0.001
2622	66268.21254	6080.759231	75.38727273	74.4	0.001
2623	179257.8791	16424.79122	77.53818182	76.94	0.001
2624	66170.66037	6071.075931	75.42363636	74.48	0.001
2625	179158.1732	16419.08186	77.55636364	76.96	0.001
2626	66518.87981	6103.264314	75.50727273	74.5	0.001
2627	178380.3721	16349.2182	77.62545455	76.98	0.001
2628	66941.10652	6137.634598	75.58727273	74.52	0.001
2629	177397.4463	16256.79124	77.68545455	76.96	0.001
2630	66817.88817	6122.886235	75.65454545	74.68	0.001
2631	177633.2513	16279.63062	77.67272727	77	0.001
2632	67309.52863	6174.663578	75.59272727	74.6	0.001
2633	178302.638	16339.69527	77.66	77.04	0.001
2634	67380.94391	6179.167111	75.57636364	74.66	0.001
2635	178787.537	16385.02029	77.68363636	76.9	0.001
2636	67081.0723	6148.838033	75.64545455	74.66	0.001
2637	180230.0895	16525.3811	77.59454545	77.02	0.001
2638	66304.18476	6076.755492	75.68181818	74.74	0.001
2639	180378.667	16551.384	77.64181818	77.06	0.001
2640	66852.37689	6128.858634	75.68	74.8	0.001
2641	179069.642	16419.45386	77.67636364	77.1	0.001
2642	66907.71154	6137.523947	75.67636364	74.78	0.001
2643	179038.7565	16416.12736	77.67454545	77.02	0.001
2644	67323.41905	6178.662878	75.67636364	74.8	0.001
2645	179841.8982	16491.55658	77.60363636	77.02	0.001
2646	66583.54273	6107.471441	75.67636364	74.8	0.001
2647	179671.6677	16496.6433	77.62727273	77.02	0.001
2648	67907.32696	6243.397374	75.62545455	74.84	0.001
2649	179321.2162	16440.17858	77.68727273	77.02	0.001
2650	68103.13966	6259.379437	75.65090909	74.88	0.001
2651	181413.0035	16636.84933	77.60363636	77.08	0.001
2652	66742.17122	6123.317113	75.72	74.9	0.001
2653	181358.6604	16644.71409	77.66909091	77.04	0.001
2654	67156.11319	6165.908866	75.74727273	74.96	0.001
2655	179629.821	16472.72086	77.68909091	77.1	0.001
2656	67641.75803	6216.578248	75.69818182	74.92	0.001
2657	180078.4786	16512.65087	77.66181818	77.1	0.001
2658	68001.80528	6252.513153	75.67272727	74.88	0.001
2659	180261.9322	16527.33424	77.63636364	77.06	0.001
2660	67597.42459	6210.726859	75.69454545	74.92	0.001
2661	180336.7365	16548.10871	77.61090909	77.16	0.001
2662	68502.84687	6303.036672	75.67636364	74.9	0.001
2663	179974.968	16496.23024	77.66727273	77.04	0.001
2664	68766.08946	6327.879717	75.64545455	74.9	0.001
2665	182827.8926	16766.2277	77.58909091	76.96	0.001
2666	68117.80613	6262.353483	75.68	74.92	0.001
2667	182783.2164	16766.52294	77.57636364	77.06	0.001
2668	68328.28031	6280.470764	75.72909091	74.96	0.001
2669	179773.3863	16482.6939	77.68	77.14	0.001
2670	68988.7134	6346.096651	75.74181818	75.08	0.001
2671	180377.3039	16530.21453	77.71454545	77.1	0.001
2672	69240.98746	6368.274008	75.72909091	75.02	0.001
2673	183254.0843	16803.04203	77.64545455	77.08	0.001
2674	67676.63718	6213.037533	75.76545455	75.04	0.001
2675	184177.0655	16920.24172	77.68	77.42	0.001
2676	66222.72358	6055.050999	76.02363636	75.26	0.001
2677	183174.924	16853.58159	77.76	77.4	0.001
2678	66731.5006	6084.263307	76.23636364	75.3	0.001
2679	176017.256	16190.49206	77.83818182	77.5	0.001
2680	70231.40507	6407.342221	76.42	75.76	0.001
2681	159873.9161	14684.34621	78.09272727	77.82	0.001
2682	76794.65093	7028.276489	76.49090909	75.98	0.001
2683	144340.3632	13272.80709	78.27454545	77.94	0.001
2684	81980.21709	7494.221416	76.64545455	75.78	0.001
2685	133615.3267	12287.80079	78.18909091	77.8	0.001
2686	87043.97599	7931.942367	76.62545455	75.5	0.001
2687	126883.5128	11667.16171	78.04909091	77.54	0.001
2688	91863.28731	8390.216848	76.44727273	75.06	0.001
2689	124846.4152	11463.1962	78.03636364	77.56	0.001
2690	93255.20294	8532.818172	76.17090909	74.9	0.001
2691	125195.3294	11482.78638	78.08909091	77.54	0.001
2692	95586.71695	8763.266226	76.14727273	74.92	0.001
2693	123435.5328	11331.02163	78.01090909	77.4	0.001
2694	94263.60861	8613.40576	76.14727273	75.02	0.001
2695	123654.2635	11351.97165	77.95818182	77.44	0.001
2696	93655.14134	8555.522387	76.07454545	74.92	0.001
2697	123284.7579	11315.47162	77.99454545	77.44	0.001
2698	93940.07891	8583.354866	76.02545455	74.76	0.001
2699	123468.0679	11325.44328	77.99454545	77.38	0.001
2700	93644.83435	8555.223245	76.00909091	74.8	0.001
2701	123389.9871	11315.53924	78.00545455	77.38	0.001
2702	93302.05552	8528.810575	75.95818182	74.82	0.001
2703	122804.1658	11257.11532	78.01272727	77.26	0.001
2704	95009.36791	8695.490693	75.98545455	74.82	0.001
2705	121978.0875	11187.14509	77.95454545	77.3	0.001
2706	95920.96136	8785.345194	75.88909091	74.78	0.001
2707	121469.2088	11122.42192	78.02545455	77.22	0.001
2708	97727.58976	8974.258022	75.81636364	74.78	0.001
2709	122585.228	11221.18986	77.95454545	77.18	0.001
2710	102208.781	9396.918556	75.79272727	74.62	0.001
2711	119745.4115	10978.84577	77.81636364	77.28	0.001
2712	99268.33703	9097.264841	75.86181818	74.8	0.001
2713	120083.6246	11005.04829	77.74909091	77.16	0.001
2714	97150.63591	8916.765742	75.8	74.78	0.001
2715	122360.7563	11227.09825	77.81272727	77.24	0.001
2716	95198.19383	8737.189011	75.86909091	74.58	0.001
2717	123484.5484	11333.61025	77.94	77.1	0.001
2718	95522.88628	8768.345527	75.81090909	74.54	0.001
2719	122931.7484	11269.78907	77.92363636	77.1	0.001
2720	95948.74411	8801.374557	75.74	74.56	0.001
2721	121578.7523	11136.73616	77.86545455	77.1	0.001
2722	95773.39917	8784.262033	75.71818182	74.76	0.001
2723	124910.4425	11434.47688	77.85454545	77.1	0.001
2724	101021.3496	9296.856498	75.72363636	74.68	0.001
2725	122116.0533	11211.3575	77.71818182	77.02	0.001
2726	95602.67529	8742.898644	75.89454545	74.6	0.001
2727	124984.8044	11471.17272	77.75090909	76.94	0.001
2728	95041.79615	8712.520873	75.88	74.7	0.001
2729	124695.9389	11444.88221	77.74	77	0.001
2730	99853.24777	9179.562053	75.76181818	74.64	0.001
2731	123004.6003	11284.7823	77.73272727	77.02	0.001
2732	95999.7888	8815.158225	75.74545455	74.6	0.001
2733	125180.2073	11462.36811	77.74	77.12	0.001
2734	97932.82745	8995.687704	75.69272727	74.76	0.001
2735	121101.4973	11079.33383	77.74909091	77.1	0.001
2736	98057.67674	8996.240319	75.56363636	74.7	0.001
2737	122201.0872	11157.3671	77.71818182	77.28	0.001
2738	110698.4687	10242.02742	75.27454545	74.04	0.001
2739	120344.9281	inf	77.61090909	77.14	0.001
2740	101537.3987	9302.153284	75.46181818	74.5	0.001
2741	122543.1603	inf	77.6	77.08	0.001
2742	98261.9002	9033.575659	75.54727273	74.64	0.001
2743	127262.8955	inf	77.69818182	77.1	0.001
2744	107397.2158	inf	75.47636364	74.22	0.001
2745	121006.7515	inf	77.58363636	76.98	0.001
2746	106491.7582	inf	75.6	74.38	0.001
2747	121923.9899	inf	77.44727273	76.86	0.001
2748	105485.3513	inf	75.64363636	74.34	0.001
2749	122723.5463	inf	77.31818182	76.84	0.001
2750	104289.405	inf	75.92727273	74.7	0.001
2751	126591.8206	inf	77.28	76.9	0.001
2752	102378.2642	inf	75.98363636	74.86	0.001
2753	133972.5046	inf	77.20363636	76.52	0.001
2754	95622.99159	inf	76.33272727	75.24	0.001
2755	140495.1162	inf	76.81090909	76.2	0.001
2756	91468.3026	8284.343489	76.52181818	75.58	0.001
2757	143131.6274	inf	76.54	75.98	0.001
2758	92826.7249	8313.662347	76.83090909	76	0.001
2759	153436.7684	inf	75.73818182	75.08	0.001
2760	92388.72886	8173.960443	77.53818182	77.14	0.001
2761	166593.8394	inf	74.19636364	73.24	0.001
2762	87876.22672	7785.772434	77.55818182	76.94	0.001
2763	209795.0813	inf	74.59636364	73.88	0.001
2764	65072.71855	5814.281568	77.38181818	76.8	0.001
2765	247248.6832	inf	74.33636364	73.34	0.001
2766	56725.49361	5139.412705	76.2	75.7	0.001
2767	258658.897	inf	74.16545455	73.14	0.001
2768	56978.78296	5215.783101	75.50727273	74.62	0.001
2769	264244.2163	inf	73.95636364	72.64	0.001
2770	57558.65827	5265.417615	75.48	74.64	0.001
2771	267581.3931	inf	73.90909091	72.58	0.001
2772	57839.11855	5279.675492	75.58909091	74.76	0.001
2773	267632.3975	inf	73.96	72.72	0.001
2774	57957.52952	5288.105351	75.62	74.9	0.001
2775	268754.7831	inf	73.98545455	72.74	0.001
2776	58190.83285	5302.561146	75.68363636	75.02	0.001
2777	269159.5983	inf	74.02363636	72.76	0.001
2778	58262.44574	5305.879626	75.72727273	75.02	0.001
2779	269770.8827	inf	74.06	72.72	0.001
2780	58354.10715	5310.326224	75.73636364	75	0.001
2781	270124.9878	inf	74.10181818	72.8	0.001
2782	58470.93727	5317.970387	75.75272727	75.02	0.001
2783	270227.3981	inf	74.11454545	72.82	0.001
2784	58502.14103	5319.413457	75.77636364	75.02	0.001
2785	270189.8378	inf	74.14727273	72.82	0.001
2786	58537.12431	5321.50264	75.75636364	75.02	0.001
2787	269903.2982	inf	74.16727273	72.98	0.001
2788	58571.83189	5324.254706	75.76727273	75	0.001
2789	269738.542	inf	74.22727273	73.04	0.001
2790	58630.48091	5328.631097	75.76363636	74.98	0.001
2791	269380.3413	inf	74.28	73.04	0.001
2792	58677.53399	5332.229046	75.73090909	74.92	0.001
2793	269180.685	inf	74.30181818	73.1	0.001
2794	58751.79261	5337.659522	75.74	74.94	0.001
2795	269329.7673	inf	74.32727273	73.18	0.001
2796	58863.38684	5345.79744	75.76727273	74.98	0.001
2797	269347.7327	inf	74.34	73.24	0.001
2798	59071.04245	5362.503825	75.77818182	74.98	0.001
2799	269348.453	inf	74.36363636	73.26	0.001
2800	59329.00434	5383.961927	75.81454545	75.08	0.001
2801	269223.3348	inf	74.38727273	73.24	0.001
2802	59418.08397	5391.291412	75.79454545	75.06	0.001
2803	268927.6526	inf	74.40727273	73.34	0.001
2804	59453.17446	5393.935598	75.80545455	75.1	0.001
2805	268653.4878	inf	74.43090909	73.4	0.001
2806	59543.61171	5401.258188	75.78181818	75.08	0.001
2807	268777.0573	inf	74.46545455	73.38	0.001
2808	59641.35711	5409.138311	75.75818182	75.1	0.001
2809	268921.4174	inf	74.46545455	73.38	0.001
2810	59803.95855	5422.679215	75.75090909	75.14	0.001
2811	269309.5039	inf	74.47272727	73.38	0.001
2812	59935.00963	5432.356621	75.78363636	75.18	0.001
2813	269519.6696	inf	74.48545455	73.38	0.001
2814	60120.59926	5447.372463	75.78909091	75.16	0.001
2815	270070.709	inf	74.49636364	73.36	0.001
2816	60215.68916	5453.049576	75.82181818	75.14	0.001
2817	270054.4391	inf	74.50363636	73.48	0.001
2818	60360.24314	5464.738673	75.82	75.16	0.001
2819	270160.1353	inf	74.49272727	73.48	0.001
2820	60447.53556	5471.853467	75.81818182	75.18	0.001
2821	270397.1176	inf	74.50909091	73.48	0.001
2822	60542.32756	5479.275021	75.82363636	75.14	0.001
2823	270444.5308	inf	74.54	73.5	0.001
2824	60646.12428	5488.34214	75.84363636	75.12	0.001
2825	270444.5287	inf	74.52363636	73.54	0.001
2826	60759.45885	5498.949709	75.82727273	75.12	0.001
2827	270214.6857	inf	74.54181818	73.52	0.001
2828	60857.7404	5508.372432	75.84181818	75.1	0.001
2829	269542.7643	inf	74.57636364	73.5	0.001
2830	60923.15945	5516.120568	75.83272727	75.12	0.001
2831	269152.6007	inf	74.61090909	73.44	0.001
2832	61042.78831	5527.786449	75.84545455	75.16	0.001
2833	268465.1934	inf	74.63272727	73.52	0.001
2834	61124.17554	5536.332628	75.86363636	75.14	0.001
2835	267421.4797	inf	74.67272727	73.54	0.001
2836	61243.69634	5548.136585	75.89090909	75.14	0.001
2837	266766.6938	inf	74.72545455	73.54	0.001
2838	61274.39478	5551.980721	75.91090909	75.12	0.001
2839	266601.7014	inf	74.74181818	73.52	0.001
2840	61349.40919	5559.062544	75.90909091	75.1	0.001
2841	266569.3645	inf	74.77090909	73.5	0.001
2842	61442.7222	5570.079927	75.91636364	75.04	0.001
2843	267465.2437	inf	74.72909091	73.46	0.001
2844	61508.77449	5578.166826	75.89272727	75	0.001
2845	268094.0315	inf	74.72181818	73.48	0.001
2846	61650.57342	5595.512815	75.82363636	74.86	0.001
2847	270090.6849	inf	74.62	73.46	0.001
2848	61544.18776	5590.431008	75.74363636	74.86	0.001
2849	271327.7387	inf	74.57090909	73.46	0.001
2850	61737.23912	5614.137192	75.69090909	74.84	0.001
2851	271215.2019	inf	74.61454545	73.54	0.001
2852	62032.49634	5646.34271	75.64181818	74.78	0.001
2853	270633.3926	inf	74.66727273	73.62	0.001
2854	62172.3573	5664.785393	75.61454545	74.84	0.001
2855	268735.2678	inf	74.74363636	73.8	0.001
2856	62904.14286	5742.79583	75.57454545	74.82	0.001
2857	267039.6237	inf	74.79818182	73.84	0.001
2858	63675.28226	5815.761709	75.56181818	74.8	0.001
2859	266307.5041	inf	74.86545455	73.96	0.001
2860	63573.75155	5804.827489	75.57636364	74.82	0.001
2861	265403.2292	inf	74.88	73.94	0.001
2862	63502.70898	5796.654633	75.59818182	74.84	0.001
2863	264223.4575	inf	74.90545455	73.98	0.001
2864	63512.18862	5796.005438	75.63090909	74.78	0.001
2865	263922.5425	inf	74.92363636	74	0.001
2866	63515.99908	5795.411847	75.62727273	74.76	0.001
2867	263383.6362	inf	74.95090909	74.06	0.001
2868	63525.37874	5798.765242	75.60909091	74.72	0.001
2869	263770.6456	inf	74.95272727	74.06	0.001
2870	63410.30301	5789.491427	75.58727273	74.76	0.001
2871	263993.9872	inf	74.93454545	74.06	0.001
2872	63405.48235	5791.085524	75.58727273	74.74	0.001
2873	264764.0853	inf	74.92909091	74.04	0.001
2874	63341.8989	5787.768597	75.54727273	74.7	0.001
2875	265451.6744	inf	74.93272727	74.06	0.001
2876	63425.91858	5796.483761	75.53818182	74.74	0.001
2877	265760.471	inf	74.96	74.12	0.001
2878	63571.50663	5810.673729	75.53636364	74.72	0.001
2879	266054.1955	inf	74.96727273	74.14	0.001
2880	63660.08667	5819.902439	75.55090909	74.64	0.001
2881	266249.8875	inf	74.95090909	74.12	0.001
2882	63773.83428	5832.949351	75.53818182	74.64	0.001
2883	266614.5863	inf	74.93272727	74.1	0.001
2884	63795.72238	5837.170772	75.53090909	74.62	0.001
2885	266811.3914	inf	74.92545455	74.1	0.001
2886	63936.1988	5852.839719	75.49818182	74.62	0.001
2887	267446.1607	inf	74.92181818	74.1	0.001
2888	63940.73689	5856.099979	75.45272727	74.54	0.001
2889	267452.6018	inf	74.90727273	74.1	0.001
2890	64067.80713	5868.809228	75.44545455	74.56	0.001
2891	267787.3414	inf	74.92181818	74.08	0.001
2892	64115.14987	5875.577719	75.44363636	74.56	0.001
2893	267885.1014	inf	74.92181818	74.06	0.001
2894	64227.35333	5889.50432	75.43454545	74.54	0.001
2895	268614.2059	inf	74.91636364	74.06	0.001
2896	64263.97119	5896.616981	75.39818182	74.46	0.001
2897	269434.4609	inf	74.91090909	74.04	0.001
2898	64310.47401	5899.099675	75.39818182	74.48	0.001
2899	269718.6329	inf	74.90545455	74.08	0.001
2900	64388.2564	5906.896328	75.40363636	74.48	0.001
2901	270363.4228	inf	74.90181818	74.02	0.001
2902	64329.08239	5902.046339	75.42363636	74.48	0.001
2903	271356.6273	inf	74.86363636	73.96	0.001
2904	64268.49632	5894.093514	75.44545455	74.42	0.001
2905	273893.6437	inf	74.79454545	73.8	0.001
2906	63561.68161	5816.252091	75.56545455	74.54	0.001
2907	276840.4442	inf	74.77272727	73.88	0.001
2908	62997.95531	5742.441841	75.73272727	74.72	0.001
2909	274745.043	inf	74.84909091	74.06	0.001
2910	63575.55415	5792.333704	75.87090909	74.9	0.001
2911	271695.7976	inf	74.93454545	74.18	0.001
2912	64554.30143	5879.76427	76.05090909	75.04	0.001
2913	267003.2994	inf	75.15272727	74.36	0.001
2914	65316.51393	5943.920333	76.25818182	75.44	0.001
2915	252028.9074	inf	75.8	74.94	0.001
2916	69022.11404	6285.350983	76.61818182	76.06	0.001
2917	231302.4873	inf	76.68181818	75.74	0.001
2918	74119.18692	6736.028241	76.96545455	76.44	0.001
2919	208973.1303	inf	77.22	76.7	0.001
2920	77685.12117	inf	77.11818182	76.54	0.001
2921	203066.2609	inf	77.46545455	76.88	0.001
2922	79776.28114	inf	77.02181818	76.46	0.001
2923	197037.2896	inf	77.60909091	77.36	0.001
2924	84402.95887	inf	76.65454545	76.1	0.001
2925	178544.897	inf	77.84181818	77.6	0.001
2926	90790.08216	inf	76.27090909	75.52	0.001
2927	170981.3662	inf	77.88	77.78	0.001
2928	91778.63213	inf	76.26727273	75.5	0.001
2929	161520.755	inf	77.90545455	77.64	0.001
2930	95644.18228	inf	76.37636364	75.4	0.001
2931	155160.8431	inf	77.93272727	77.58	0.001
2932	96700.79557	inf	76.41636364	75.52	0.001
2933	153934.0543	inf	77.89636364	77.5	0.001
2934	97819.60617	inf	76.50727273	75.48	0.001
2935	151238.793	inf	77.85454545	77.54	0.001
2936	99355.20078	inf	76.53636364	75.56	0.001
2937	147129.3497	inf	77.74545455	77.3	0.001
2938	100861.7089	inf	76.49636364	75.48	0.001
2939	145829.1508	inf	77.72909091	77.4	0.001
2940	102940.1799	inf	76.42727273	75.24	0.001
2941	145222.6044	inf	77.72	77.36	0.001
2942	103233.4391	inf	76.36727273	75.32	0.001
2943	144121.3479	inf	77.72	77.18	0.001
2944	104915.6113	inf	76.32181818	75.26	0.001
2945	141594.1178	inf	77.72727273	77.28	0.001
2946	107347.9005	inf	76.18545455	74.98	0.001
2947	138792.1014	inf	77.82545455	77.12	0.001
2948	110520.5105	inf	76.04	74.8	0.001
2949	136448.6394	inf	77.72181818	77.08	0.001
2950	109738.4981	inf	75.96181818	74.68	0.001
2951	135349.5872	inf	77.74181818	77.12	0.001
2952	112601.2542	inf	75.90727273	74.74	0.001
