Epoch	train_ce_loss	val_ce_loss	train_accuracy	val_accuracy	learning_rate
2674	5598.66344	1810.576471	81.15272727	83.1	0.001
2675	19799.03662	505.9229595	83.75636364	81.12	0.001
2676	5593.263327	1804.816149	81.14181818	83.1	0.001
2677	19736.5536	505.7063103	83.76	81.14	0.001
2678	5589.077271	1799.212158	81.13454545	83.1	0.001
2679	19675.08862	505.5009883	83.77454545	81.12	0.001
2680	5584.933228	1793.451218	81.11818182	83.06	0.001
2681	19611.44915	505.2165551	83.76363636	81.06	0.001
2682	5579.434402	1787.669588	81.09636364	83.06	0.001
2683	19546.64766	504.8142122	83.77636364	81.08	0.001
2684	5573.05402	1780.940598	81.07090909	83	0.001
2685	19471.94722	504.7524413	83.79818182	81	0.001
2686	5570.412101	1775.410656	81.06	83	0.001
2687	19410.5085	503.8901898	83.81090909	80.98	0.001
2688	5558.682079	1765.813358	81.05454545	82.98	0.001
2689	19303.44701	505.1322297	83.82727273	81	0.001
2690	5571.124628	1771.84213	81.04727273	83.04	0.001
2691	19368.87097	504.1366973	83.83454545	81	0.001
2692	5558.710769	1761.284458	81.01818182	83.12	0.001
2693	19253.87545	505.5143512	83.84	80.98	0.001
2694	5572.603934	1769.098104	81.00727273	83.08	0.001
2695	19339.41265	504.0799569	83.84	81	0.001
2696	5556.166745	1759.577644	81.00363636	83.18	0.001
2697	19233.28924	506.4417251	83.84181818	80.96	0.001
2698	5579.813644	1769.680255	81.00727273	83.18	0.001
2699	19344.7692	504.3643513	83.83090909	81	0.001
2700	5557.783908	1762.355278	81.00727273	83.14	0.001
2701	19262.46963	505.3784517	83.84181818	80.96	0.001
2702	5566.191013	1759.738377	80.98545455	83.2	0.001
2703	19236.0179	505.8880622	83.84909091	80.96	0.001
2704	5572.1923	1766.049397	80.99272727	83.16	0.001
2705	19303.33284	506.0810153	83.84181818	80.94	0.001
2706	5572.429346	1761.846377	80.97090909	83.2	0.001
2707	19259.31944	507.4750929	83.84545455	80.96	0.001
2708	5586.542415	1777.954671	81	83.18	0.001
2709	19433.35443	506.0970383	83.84	81	0.001
2710	5572.009098	1770.611873	80.99454545	83.14	0.001
2711	19355.51861	506.7462569	83.84181818	80.98	0.001
2712	5578.019086	1769.43912	80.97272727	83.18	0.001
2713	19345.47638	507.2825589	83.84	80.98	0.001
2714	5583.753143	1772.684286	80.98727273	83.18	0.001
2715	19382.01687	507.4500499	83.84	80.98	0.001
2716	5585.413914	1769.392619	80.97818182	83.22	0.001
2717	19347.40391	508.589098	83.85090909	80.98	0.001
2718	5596.682212	1779.60946	80.96181818	83.18	0.001
2719	19460.56154	507.914363	83.86545455	80.94	0.001
2720	5589.925484	1771.896658	80.96909091	83.2	0.001
2721	19377.67839	508.9571068	83.85636364	80.92	0.001
2722	5599.607465	1771.048839	80.94	83.22	0.001
2723	19369.42584	508.8048314	83.87090909	80.9	0.001
2724	5597.858002	1775.186761	80.93636364	83.22	0.001
2725	19413.45072	508.9633601	83.87636364	80.84	0.001
2726	5598.15717	1770.450497	80.90909091	83.2	0.001
2727	19362.93449	513.792681	83.88909091	81.1	0.001
2728	5663.875272	1846.241348	81.06909091	83.12	0.001
2729	20244.27334	516.6833961	83.84181818	81.06	0.001
2730	5701.599202	1840.869554	81.01090909	83.1	0.001
2731	20173.87699	516.1138153	83.84545455	81.06	0.001
2732	5693.338783	1834.612958	81.02181818	83.1	0.001
2733	20100.35586	516.2173718	83.85272727	81.04	0.001
2734	5691.594592	1831.339118	81.00909091	83.12	0.001
2735	20061.33102	515.6989455	83.85818182	81.06	0.001
2736	5684.554192	1827.081953	80.99818182	83.18	0.001
2737	20014.31712	515.2785293	83.88181818	81.06	0.001
2738	5676.761656	1824.319185	80.99090909	83.18	0.001
2739	19982.67683	514.1971413	83.88545455	81.06	0.001
2740	5661.559191	1818.328796	80.97818182	83.22	0.001
2741	19915.29202	514.224756	83.88545455	81.04	0.001
2742	5660.437917	1813.545048	80.94	83.16	0.001
2743	19862.029	517.7926348	83.9	81.06	0.001
2744	5702.594478	1875.486236	81.18181818	83.1	0.001
2745	20488.40448	513.9108067	83.78363636	81.08	0.001
2746	5671.779556	1872.281748	81.13636364	82.96	0.001
2747	20458.14445	514.0202646	83.81636364	81.1	0.001
2748	5673.456494	1868.027991	81.10363636	82.92	0.001
2749	20419.00112	513.6815466	83.83454545	81.1	0.001
2750	5668.134648	1860.787639	81.09818182	82.96	0.001
2751	20342.47192	513.4368418	83.85272727	81.08	0.001
2752	5663.211384	1854.897183	81.09272727	82.96	0.001
2753	20278.05832	513.2023252	83.84363636	81.08	0.001
2754	5658.249535	1849.18614	81.08	83	0.001
2755	20215.40107	512.9937053	83.85454545	81.08	0.001
2756	5653.29247	1843.839165	81.06909091	83.02	0.001
2757	20155.37135	512.7474803	83.84727273	81.14	0.001
2758	5648.405969	1838.729809	81.04727273	83.02	0.001
2759	20098.60209	512.7246152	83.86545455	81.12	0.001
2760	5646.671539	1833.747378	81.03818182	83.02	0.001
2761	20044.75324	512.876846	83.87454545	81.1	0.001
2762	5646.582798	1829.27473	81.01818182	83.02	0.001
2763	19995.81892	512.8354038	83.87636364	81.08	0.001
2764	5644.823494	1824.619551	81.01090909	83.04	0.001
2765	19945.22013	512.766004	83.87272727	81.04	0.001
2766	5642.333102	1820.583016	81.00909091	83.04	0.001
2767	19900.81006	512.5025177	83.87454545	81.04	0.001
2768	5637.855172	1813.536009	80.99272727	83.12	0.001
2769	19825.43372	512.4498476	83.87636364	81.04	0.001
2770	5634.289083	1807.13109	80.96909091	83.14	0.001
2771	19755.04744	511.8345104	83.89090909	81.02	0.001
2772	5625.174351	1798.403816	80.95636364	83.14	0.001
2773	19658.89688	511.7742666	83.89818182	80.98	0.001
2774	5621.486947	1791.106688	80.93090909	83.2	0.001
2775	19579.22421	512.1530682	83.89636364	80.98	0.001
2776	5623.252578	1791.723524	80.93454545	83.2	0.001
2777	19585.55294	511.5031792	83.89272727	80.96	0.001
2778	5614.563838	1785.719362	80.91454545	83.16	0.001
2779	19519.5128	512.8695817	83.89272727	80.98	0.001
2780	5627.399641	1794.30658	80.92545455	83.1	0.001
2781	19612.48508	512.4522847	83.88727273	80.98	0.001
2782	5622.241227	1786.212178	80.89454545	83.12	0.001
2783	19523.77648	512.7929377	83.88363636	80.94	0.001
2784	5622.843712	1790.04501	80.90181818	83.08	0.001
2785	19563.95187	512.6229652	83.88545455	80.92	0.001
2786	5620.816597	1786.11428	80.88363636	83.1	0.001
2787	19521.71052	514.0151842	83.89818182	80.92	0.001
2788	5633.791317	1793.829153	80.89090909	83.1	0.001
2789	19606.49713	513.995861	83.89454545	80.94	0.001
2790	5633.620541	1791.378044	80.87818182	83.06	0.001
2791	19575.38187	514.2890683	83.89636364	80.92	0.001
2792	5634.350427	1790.833715	80.85272727	83.06	0.001
2793	19569.99306	514.4681502	83.90545455	80.9	0.001
2794	5636.660373	1793.073741	80.86727273	83.04	0.001
2795	19593.37094	515.1334269	83.90727273	80.84	0.001
2796	5641.219998	1791.744141	80.84	83.06	0.001
2797	19578.85608	515.9347763	83.91272727	80.88	0.001
2798	5649.64627	1796.589598	80.85090909	83.04	0.001
2799	19631.30295	515.9458195	83.90909091	80.94	0.001
2800	5647.894677	1791.89783	80.81454545	83.04	0.001
2801	19580.43905	516.7621134	83.91636364	80.92	0.001
2802	5655.704749	1799.237636	80.83818182	83.04	0.001
2803	19659.02611	516.7547896	83.92545455	80.9	0.001
2804	5654.534301	1793.019838	80.79818182	83.06	0.001
2805	19592.06829	517.3315954	83.93090909	80.94	0.001
2806	5659.348035	1800.593683	80.80363636	83.04	0.001
2807	19673.91072	517.0534798	83.92181818	80.96	0.001
2808	5655.619471	1794.963109	80.77454545	83.08	0.001
2809	19612.77231	517.4442105	83.92363636	80.94	0.001
2810	5657.589415	1796.597914	80.77272727	83.08	0.001
2811	19629.17814	517.1564558	83.92909091	80.88	0.001
2812	5653.824593	1796.25513	80.75454545	83.1	0.001
2813	19625.56647	517.6530627	83.92363636	80.88	0.001
2814	5657.144596	1797.9064	80.75818182	83.06	0.001
2815	19640.98446	517.2233597	83.92181818	80.9	0.001
2816	5651.344381	1795.59957	80.73636364	83.08	0.001
2817	19615.93259	518.0622434	83.92	80.88	0.001
2818	5657.760427	1800.851132	80.74	83.1	0.001
2819	19670.33614	517.7153109	83.90545455	80.9	0.001
2820	5653.275775	1795.904701	80.72727273	83.1	0.001
2821	19617.2118	518.2540506	83.91636364	80.88	0.001
2822	5656.333622	1800.942086	80.72727273	83.08	0.001
2823	19669.83233	518.0778965	83.90363636	80.9	0.001
2824	5654.168909	1796.528332	80.71636364	83.12	0.001
2825	19622.35088	521.5762874	83.91636364	81.02	0.001
2826	5698.15717	1850.319062	80.80727273	83.16	0.001
2827	20249.78471	523.0219662	83.90545455	81	0.001
2828	5715.766321	1844.980725	80.76181818	83.08	0.001
2829	20178.6788	522.7298359	83.94181818	81	0.001
2830	5708.555496	1840.202982	80.76545455	83.14	0.001
2831	20120.84699	522.5636412	83.93818182	80.98	0.001
2832	5704.078062	1833.653548	80.74545455	83.18	0.001
2833	20047.00343	522.2748444	83.95454545	81	0.001
2834	5697.398791	1828.907833	80.73272727	83.14	0.001
2835	19991.78214	525.2516314	83.94545455	80.94	0.001
2836	5734.376456	1889.307395	80.93636364	82.96	0.001
2837	20597.21989	521.7341314	83.86727273	80.98	0.001
2838	5706.221667	1885.873837	80.94181818	82.98	0.001
2839	20562.04572	520.724598	83.85636364	81.02	0.001
2840	5695.695225	1880.130952	80.89272727	83	0.001
2841	20504.80538	520.5195586	83.85636364	81	0.001
2842	5691.801945	1873.992986	80.86909091	83.02	0.001
2843	20439.45681	521.038855	83.86909091	81	0.001
2844	5694.906029	1872.946489	80.85636364	83.04	0.001
2845	20425.29494	520.8318156	83.87636364	81	0.001
2846	5691.608831	1867.394895	80.83454545	83.04	0.001
2847	20364.51734	521.080898	83.88181818	80.98	0.001
2848	5692.77443	1865.224417	80.83272727	83.04	0.001
2849	20338.37428	520.882149	83.88363636	80.98	0.001
2850	5689.046461	1860.157387	80.82363636	83.04	0.001
2851	20282.77358	520.8991955	83.9	80.94	0.001
2852	5687.454345	1857.368744	80.82727273	82.98	0.001
2853	20249.75456	520.6643189	83.90727273	80.96	0.001
2854	5684.292506	1849.930601	80.80363636	83.06	0.001
2855	20168.38595	520.2048671	83.90909091	80.92	0.001
2856	5675.858773	1846.731769	80.80363636	83.04	0.001
2857	20131.12981	519.7379056	83.89454545	80.86	0.001
2858	5669.490459	1838.572791	80.77272727	83.04	0.001
2859	20042.48081	519.4502483	83.89272727	80.92	0.001
2860	5664.353011	1834.795403	80.74727273	83.06	0.001
2861	20001.60182	518.5007457	83.90181818	80.92	0.001
2862	5651.644405	1828.647515	80.74	83.08	0.001
2863	19938.65263	522.5076498	83.90545455	81.06	0.001
2864	5707.026859	1901.277195	80.88363636	83.04	0.001
2865	20799.31103	524.117932	83.88181818	81.16	0.001
2866	5722.159864	1894.770992	80.84909091	83.04	0.001
2867	20712.13664	525.2582572	83.87818182	81.12	0.001
2868	5732.251076	1888.349844	80.83090909	83.06	0.001
2869	20639.40604	525.1186811	83.87818182	81.06	0.001
2870	5727.701087	1881.415358	80.82909091	83.12	0.001
2871	20564.18047	524.8410634	83.89454545	81.06	0.001
2872	5722.239878	1874.021439	80.81272727	83.1	0.001
2873	20484.66714	524.3530347	83.90363636	81.04	0.001
2874	5713.558136	1868.930362	80.78181818	83.14	0.001
2875	20428.11923	524.143697	83.90181818	81.02	0.001
2876	5708.117976	1863.043703	80.76727273	83.16	0.001
2877	20363.76433	524.281034	83.89636364	81.02	0.001
2878	5705.159168	1859.810159	80.73272727	83.18	0.001
2879	20325.70924	528.2469699	83.91454545	80.88	0.001
2880	5755.174068	1937.440082	80.96545455	82.94	0.001
2881	21109.06772	524.4118774	83.82727273	81.02	0.001
2882	5725.363928	1932.602039	80.98727273	83.02	0.001
2883	21063.12348	523.8917015	83.82545455	81.08	0.001
2884	5723.189736	1929.359362	80.96363636	83.02	0.001
2885	21033.49248	523.2792959	83.83636364	81.1	0.001
2886	5715.742482	1923.229497	80.93272727	83.06	0.001
2887	20971.03618	523.5980148	83.85454545	81.1	0.001
2888	5717.4612	1921.442911	80.90545455	83.04	0.001
2889	20950.84465	523.7767063	83.87636364	81.08	0.001
2890	5718.599424	1917.44443	80.88545455	83.02	0.001
2891	20907.39514	524.2676399	83.87272727	81.06	0.001
2892	5722.711043	1915.353716	80.86545455	83	0.001
2893	20882.9754	524.6212498	83.88727273	81.04	0.001
2894	5725.929417	1912.145521	80.85272727	83	0.001
2895	20847.90525	524.9889325	83.88909091	81.02	0.001
2896	5728.744944	1909.983431	80.85636364	83	0.001
2897	20823.14772	524.9961972	83.89090909	81	0.001
2898	5728.07731	1907.247106	80.83636364	82.98	0.001
2899	20793.62535	525.2233714	83.88363636	80.98	0.001
2900	5729.580244	1905.383298	80.82181818	83	0.001
2901	20772.93212	525.1015016	83.87818182	80.98	0.001
2902	5727.743929	1901.283121	80.82181818	83.02	0.001
2903	20729.63135	525.2791179	83.87272727	80.96	0.001
2904	5729.100796	1899.53242	80.82181818	83.04	0.001
2905	20710.82624	524.699186	83.88909091	80.94	0.001
2906	5721.472636	1897.15148	80.81636364	83.1	0.001
2907	20687.27492	524.6237919	83.88181818	80.94	0.001
2908	5719.37604	1894.16569	80.81272727	83.1	0.001
2909	20654.65663	524.4851659	83.88727273	80.94	0.001
2910	5716.898216	1890.784634	80.80545455	83.12	0.001
2911	20619.1254	524.3432589	83.88909091	80.94	0.001
2912	5712.878585	1888.570734	80.79818182	83.16	0.001
2913	20593.14854	524.2726149	83.88727273	80.94	0.001
2914	5710.559933	1884.369472	80.78727273	83.16	0.001
2915	20548.42336	523.9003823	83.89636364	80.94	0.001
2916	5705.354002	1879.655668	80.77818182	83.16	0.001
2917	20497.17805	524.0798747	83.89636364	80.96	0.001
2918	5706.054389	1874.939628	80.78181818	83.1	0.001
2919	20446.05969	523.9661158	83.89636364	80.98	0.001
2920	5702.710731	1870.141092	80.77090909	83.08	0.001
2921	20393.24161	523.9415254	83.89272727	81	0.001
2922	5700.82613	1864.398326	80.74545455	83.08	0.001
2923	20330.01723	523.7504797	83.90545455	80.96	0.001
2924	5695.925436	1857.026029	80.73272727	83.1	0.001
2925	20248.71623	523.3501895	83.90909091	80.98	0.001
2926	5688.896597	1849.372236	80.70909091	83.1	0.001
2927	20166.18226	524.0243515	83.90909091	80.96	0.001
2928	5691.75652	1847.967093	80.70181818	83.08	0.001
2929	20153.13201	523.7563246	83.90909091	80.92	0.001
2930	5687.139153	1843.829801	80.69272727	83.06	0.001
2931	20107.47395	525.6130382	83.91454545	80.9	0.001
2932	5704.528689	1855.606188	80.72727273	83.1	0.001
2933	20241.04287	523.9491866	83.92363636	80.88	0.001
2934	5685.557836	1845.985529	80.72727273	83.1	0.001
2935	20138.77435	524.0260451	83.93272727	80.86	0.001
2936	5682.320741	1847.060629	80.72545455	83.08	0.001
2937	20152.49734	523.1846858	83.91272727	80.84	0.001
2938	5672.325755	1842.527423	80.73090909	83	0.001
2939	20104.25026	525.2216307	83.92	80.82	0.001
2940	5691.849888	1852.653454	80.71272727	83.1	0.001
2941	20216.51509	525.3091703	83.90727273	80.84	0.001
2942	5694.133864	1846.807061	80.68181818	83.04	0.001
2943	20153.58673	526.1938095	83.90909091	80.78	0.001
2944	5701.463873	1842.234976	80.63454545	83.1	0.001
2945	20106.19083	527.175265	83.91272727	80.78	0.001
2946	5710.715559	1851.212697	80.64363636	83.12	0.001
2947	20202.49928	527.5129333	83.91636364	80.78	0.001
2948	5713.970233	1846.08907	80.63636364	83.14	0.001
2949	20149.78393	528.1244965	83.90363636	80.78	0.001
2950	5719.418217	1847.895169	80.63454545	83.16	0.001
2951	20167.79568	528.76032	83.91454545	80.78	0.001
2952	5725.268799	1847.888897	80.62363636	83.16	0.001
2953	20170.20326	529.677762	83.90181818	80.78	0.001
2954	5734.816827	1847.7537	80.60363636	83.14	0.001
2955	20166.16911	530.8905353	83.90727273	80.74	0.001
2956	5747.409543	1844.763191	80.57090909	83.14	0.001
2957	20133.87369	532.0061588	83.90545455	80.76	0.001
2958	5758.83746	1848.714957	80.55454545	83.16	0.001
2959	20175.1523	532.2687544	83.91272727	80.76	0.001
2960	5760.250502	1845.15217	80.53454545	83.12	0.001
2961	20136.76162	532.6966548	83.90181818	80.7	0.001
2962	5763.278538	1849.337463	80.52727273	83.1	0.001
2963	20181.51691	532.6231183	83.89454545	80.7	0.001
2964	5761.407808	1846.695878	80.52727273	83.14	0.001
2965	20153.04173	533.4715479	83.88545455	80.72	0.001
2966	5768.632431	1853.498336	80.53090909	83.16	0.001
2967	20224.80085	533.4043199	83.89454545	80.72	0.001
2968	5767.405394	1850.382596	80.51454545	83.18	0.001
2969	20191.77641	534.1077861	83.89636364	80.66	0.001
2970	5773.026867	1850.700952	80.49090909	83.22	0.001
2971	20194.61994	534.4469963	83.91454545	80.7	0.001
2972	5775.053213	1852.322568	80.49272727	83.2	0.001
2973	20210.01164	535.0468722	83.90727273	80.68	0.001
2974	5779.705373	1853.222709	80.48727273	83.2	0.001
2975	20219.53251	534.8900362	83.9	80.72	0.001
2976	5776.847269	1854.071025	80.48909091	83.2	0.001
2977	20230.07352	535.5615827	83.89818182	80.68	0.001
2978	5782.129771	1856.954257	80.48181818	83.18	0.001
2979	20259.41445	538.4409826	83.90545455	80.82	0.001
2980	5823.019789	1918.048862	80.58909091	83.06	0.001
2981	20986.70485	542.0063579	83.91454545	80.84	0.001
2982	5860.576853	1915.069032	80.55090909	83	0.001
2983	20935.70224	542.021733	83.91818182	80.84	0.001
2984	5859.377625	1911.783643	80.54181818	83.06	0.001
2985	20895.38738	542.1505017	83.91454545	80.8	0.001
2986	5859.632737	1907.554661	80.53090909	83.02	0.001
2987	20846.86663	542.1652928	83.92727273	80.78	0.001
2988	5858.325377	1903.290609	80.52909091	83.04	0.001
2989	20799.28497	542.0157411	83.92545455	80.74	0.001
2990	5855.21781	1899.330722	80.51818182	83.02	0.001
2991	20755.79743	541.7654247	83.92545455	80.72	0.001
2992	5851.05268	1895.713305	80.48727273	83.04	0.001
2993	20715.79423	541.664233	83.93818182	80.72	0.001
2994	5847.297529	1893.515392	80.48363636	83.04	0.001
2995	20688.37184	541.5588632	83.93818182	80.66	0.001
2996	5844.357334	1891.393829	80.47454545	83.06	0.001
2997	20662.26793	541.4377706	83.93090909	80.66	0.001
2998	5841.109712	1887.748119	80.45636364	83.08	0.001
2999	20621.41482	541.3442334	83.92909091	80.66	0.001
3000	5837.883012	1885.764546	80.44727273	83.06	0.001
3001	20595.58975	541.2188472	83.93272727	80.68	0.001
3002	5834.658333	1883.557423	80.45454545	83.06	0.001
3003	20568.17183	541.5643577	83.94545455	80.64	0.001
3004	5836.046726	1882.690734	80.44363636	83.04	0.001
3005	20555.70698	541.2055307	83.94727273	80.7	0.001
3006	5830.091245	1878.781978	80.42909091	83.06	0.001
3007	20510.6501	541.6402949	83.94545455	80.66	0.001
3008	5831.844818	1879.663761	80.42181818	83.08	0.001
3009	20515.19849	541.2745796	83.96727273	80.66	0.001
3010	5825.773263	1876.723504	80.42909091	83.1	0.001
3011	20479.75048	540.9957124	83.96727273	80.66	0.001
3012	5819.814381	1872.928632	80.41454545	83.14	0.001
3013	20435.75445	540.6506163	83.97454545	80.66	0.001
3014	5813.83069	1871.408748	80.41636364	83.12	0.001
3015	20413.8952	540.822802	83.97454545	80.66	0.001
3016	5812.897488	1868.438012	80.40909091	83.14	0.001
3017	20378.38027	540.0374221	83.97454545	80.7	0.001
3018	5802.659254	1864.54614	80.40909091	83.12	0.001
3019	20329.75641	540.43356	83.96	80.74	0.001
3020	5804.174212	1865.783068	80.39818182	83.12	0.001
3021	20339.27505	539.6145404	83.94909091	80.74	0.001
3022	5794.044929	1864.430324	80.40727273	83.16	0.001
3023	20325.55364	540.0066113	83.94363636	80.7	0.001
3024	5795.321997	1873.379129	80.42545455	83.16	0.001
3025	20420.83817	538.3664448	83.94727273	80.7	0.001
3026	5777.649385	1868.854037	80.42363636	83.2	0.001
3027	20374.31849	538.9478757	83.95454545	80.68	0.001
3028	5780.588499	1874.998754	80.44545455	83.2	0.001
3029	20439.26381	538.9504901	83.95454545	80.68	0.001
3030	5781.881939	1870.955177	80.41454545	83.2	0.001
3031	20396.46123	539.9461236	83.95454545	80.66	0.001
3032	5791.042773	1870.820839	80.42181818	83.24	0.001
3033	20394.0142	541.1867105	83.94909091	80.6	0.001
3034	5804.712727	1874.152896	80.40181818	83.22	0.001
3035	20426.44991	542.2267157	83.94363636	80.62	0.001
3036	5816.161804	1871.923483	80.4	83.2	0.001
3037	20402.14956	543.6449317	83.94	80.6	0.001
3038	5831.451999	1870.897568	80.36909091	83.2	0.001
3039	20389.67992	544.1641676	83.94181818	80.6	0.001
3040	5836.745232	1871.739782	80.35272727	83.18	0.001
3041	20395.80018	545.0580463	83.94363636	80.58	0.001
3042	5845.677034	1871.300014	80.33636364	83.22	0.001
3043	20391.84251	545.121026	83.94909091	80.56	0.001
3044	5846.342269	1872.820314	80.34181818	83.22	0.001
3045	20405.94044	546.0518412	83.94727273	80.54	0.001
3046	5855.152363	1873.394814	80.32909091	83.2	0.001
3047	20412.07989	545.9706696	83.94181818	80.54	0.001
3048	5854.327228	1873.165712	80.32181818	83.22	0.001
3049	20408.91703	546.7136474	83.95454545	80.52	0.001
3050	5860.443817	1872.695943	80.31090909	83.22	0.001
3051	20404.49542	547.1022233	83.94909091	80.54	0.001
3052	5863.763992	1874.820719	80.30727273	83.2	0.001
3053	20427.38719	547.5482268	83.94909091	80.54	0.001
3054	5867.465008	1874.045173	80.30909091	83.18	0.001
3055	20419.53692	547.6722287	83.95090909	80.5	0.001
3056	5867.524448	1875.972066	80.29090909	83.18	0.001
3057	20438.10604	548.6407444	83.94	80.54	0.001
3058	5876.59309	1874.84976	80.28727273	83.2	0.001
3059	20425.37945	548.6211406	83.94181818	80.5	0.001
3060	5875.827913	1877.800185	80.28	83.2	0.001
3061	20456.17724	549.3176436	83.94909091	80.5	0.001
3062	5881.800926	1875.563079	80.28363636	83.2	0.001
3063	20431.33844	549.4718366	83.94363636	80.5	0.001
3064	5882.842723	1879.705193	80.27454545	83.22	0.001
3065	20475.58442	549.5563955	83.95636364	80.5	0.001
3066	5883.221682	1878.469601	80.28	83.16	0.001
3067	20460.60742	550.5824861	83.95636364	80.5	0.001
3068	5892.469101	1876.660678	80.26545455	83.2	0.001
3069	20439.81366	554.5193431	83.94545455	80.64	0.001
3070	5946.401128	1954.487642	80.39090909	83.02	0.001
3071	21347.88137	557.136542	83.95272727	80.54	0.001
3072	5973.795933	1949.079013	80.36545455	83.06	0.001
3073	21273.77449	557.940104	83.93454545	80.52	0.001
3074	5980.511214	1945.310479	80.35818182	83.1	0.001
3075	21227.3976	558.1586191	83.93636364	80.52	0.001
3076	5981.618714	1939.849127	80.32363636	83.08	0.001
3077	21168.11547	558.7377248	83.93454545	80.5	0.001
3078	5984.956348	1935.99509	80.30545455	83.1	0.001
3079	21124.87916	558.1439949	83.94909091	80.48	0.001
3080	5977.030635	1932.611443	80.28727273	83.12	0.001
3081	21086.57129	558.4084352	83.93636364	80.46	0.001
3082	5978.80435	1932.931888	80.27454545	83.08	0.001
3083	21084.09772	557.4855232	83.94	80.46	0.001
3084	5969.647679	1927.419767	80.27636364	83.12	0.001
3085	21027.85543	558.0448119	83.94181818	80.48	0.001
3086	5973.136991	1926.932011	80.26	83.08	0.001
3087	21016.31414	557.2336021	83.94181818	80.44	0.001
3088	5964.569687	1922.922907	80.26363636	83.1	0.001
3089	20973.14496	557.9157398	83.94	80.42	0.001
3090	5969.474554	1923.657433	80.25818182	83.14	0.001
3091	20974.00359	557.0584239	83.94	80.38	0.001
3092	5960.701283	1917.85716	80.25090909	83.2	0.001
3093	20912.62462	557.5923309	83.95090909	80.4	0.001
3094	5963.22559	1914.001839	80.24	83.14	0.001
3095	20867.52954	556.9295714	83.95272727	80.36	0.001
3096	5954.826397	1910.993658	80.24181818	83.12	0.001
3097	20831.02525	557.4549332	83.96363636	80.34	0.001
3098	5958.361427	1907.760122	80.23454545	83.1	0.001
3099	20794.89478	556.8860647	83.96363636	80.34	0.001
3100	5950.279071	1906.918541	80.24	83.08	0.001
3101	20780.03388	556.9995028	83.96	80.38	0.001
3102	5949.814553	1902.522791	80.22545455	83.08	0.001
3103	20731.76727	557.2656248	83.97818182	80.36	0.001
3104	5950.392294	1902.454075	80.21818182	83.06	0.001
3105	20725.26916	556.6130867	83.96727273	80.38	0.001
3106	5942.061366	1898.608048	80.20545455	83.02	0.001
3107	20681.59601	557.1454454	83.98	80.4	0.001
3108	5944.497866	1899.405221	80.20181818	83.08	0.001
3109	20683.51609	557.1197565	83.97818182	80.4	0.001
3110	5942.164813	1895.311243	80.18909091	83.1	0.001
3111	20635.98934	556.6421704	83.97272727	80.38	0.001
3112	5935.398559	1895.335522	80.22181818	83.1	0.001
3113	20627.51759	556.7753461	83.98545455	80.38	0.001
3114	5935.193312	1891.648835	80.18181818	83.12	0.001
3115	20585.17532	558.8153805	83.98	80.52	0.001
3116	5958.319056	1941.391897	80.36	83.04	0.001
3117	21083.51885	557.0696432	83.92363636	80.46	0.001
3118	5948.050917	1939.173895	80.35818182	83.02	0.001
3119	21058.56634	558.0114842	83.92727273	80.48	0.001
3120	5958.453078	1936.900052	80.31454545	83.08	0.001
3121	21037.30241	557.3825368	83.93272727	80.46	0.001
3122	5949.609638	1929.78967	80.30181818	83.06	0.001
3123	20964.26386	560.9087933	83.92363636	80.62	0.001
3124	5998.855103	2005.388324	80.40545455	83.08	0.001
3125	21861.80566	565.4634712	83.89818182	80.68	0.001
3126	6047.92682	2002.361562	80.35272727	83.04	0.001
3127	21811.20818	565.1526856	83.90727273	80.64	0.001
3128	6043.230587	1998.997016	80.34	83.02	0.001
3129	21768.39775	565.4779082	83.89090909	80.58	0.001
3130	6046.121515	1995.670569	80.33454545	83.02	0.001
3131	21730.09234	565.7018158	83.88727273	80.56	0.001
3132	6048.002856	1992.06611	80.31454545	83.04	0.001
3133	21690.48534	565.7565023	83.90181818	80.54	0.001
3134	6047.743204	1988.16011	80.3	83	0.001
3135	21647.92426	565.6643429	83.90363636	80.52	0.001
3136	6046.17271	1984.527403	80.3	83.06	0.001
3137	21608.89593	565.6828815	83.90909091	80.52	0.001
3138	6045.365542	1981.213562	80.28727273	83.1	0.001
3139	21573.1708	565.8181024	83.91818182	80.52	0.001
3140	6045.826354	1977.040495	80.27272727	83.1	0.001
3141	21528.04841	565.725659	83.93090909	80.52	0.001
3142	6043.811793	1973.433533	80.27272727	83.1	0.001
3143	21488.35522	565.5521594	83.93090909	80.48	0.001
3144	6041.027009	1968.687881	80.26909091	83.08	0.001
3145	21437.52562	565.1694453	83.92727273	80.48	0.001
3146	6035.744539	1964.034769	80.27272727	83.1	0.001
3147	21386.96293	565.169106	83.94	80.46	0.001
3148	6034.530473	1959.512526	80.27454545	83.1	0.001
3149	21337.93949	565.1092074	83.94909091	80.46	0.001
3150	6032.335809	1954.883136	80.27454545	83.16	0.001
3151	21287.60882	564.9842613	83.95090909	80.46	0.001
3152	6029.006949	1950.154597	80.27636364	83.16	0.001
3153	21234.6213	564.0873502	83.95818182	80.48	0.001
3154	6018.036778	1945.162979	80.26909091	83.12	0.001
3155	21179.94411	564.5663269	83.96545455	80.5	0.001
3156	6020.897342	1941.48114	80.27454545	83.12	0.001
3157	21139.51004	564.620134	83.98181818	80.48	0.001
3158	6019.739739	1937.83612	80.26727273	83.16	0.001
3159	21097.48597	564.6570295	83.98363636	80.46	0.001
